rawData	tokens	sentiment	Category
@jlittleboy For damn certain NATO isn't going to war with Russia over Ukraine no matter what happens. This is a golden age for despots. I'd like to think I'll live long enough to see the other side of it but it's looking doubtful.	damn certain nato isnt going war russia ukraine matter happens golden age despot id like think ill live long enough see side looking doubtful	-0.4637	Neutral
@hermit_hwarang @Rebelutionary_Z @justinpodur By saying this you’re justifying Russia’s invasion. “We have to invade because Ukraine is mates with America” and then 20 IQ leftists will put the blame on NATO and not the basic fact that post ussr Russia is just less successful America	saying youre justifying russia invasion invade ukraine mate america iq leftist put blame nato basic fact post ussr russia le successful america	0.2748	Neutral
Act of war if this happens...	act war happens	-0.5994	Negative
#StandWithUkraine https://t.co/aH9tfo6D0n	standwithukraine	0.0	Neutral
"\\""\""This crisis""	crisis	-0.6249	Negative"
#Greece is right to show solidarity with refugees fleeing #Ukraine.	greece right show solidarity refugee fleeing ukraine	0.296	Neutral
"#Atomkrieg #Ukrainekrieg #Ukraine Ja,Falken in Moskau, kein Land hat so viel Atombomben wie ihr. Aber #NATO hat mehr Atomwaffen als ihr. U ihr habt weniger Großstädte. Nach WW3 ist Russland gewiss von  Landkarte verschwunden, Europa vllt. Postapokalypse spielt sich in Asien ab.	atomkrieg ukrainekrieg ukraine jafalken moskau kein land hat viel atombomben wie ihr aber nato hat mehr atomwaffen al ihr ihr habt weniger grostdte nach ww ist russland gewiss von landkarte verschwunden europa vllt postapokalypse spielt sich asien ab	0.0	Neutral"
"\Meanwhile in NATO member Turkey: \""\""In the shadows of Putin's Ukraine war""	meanwhile nato member turkey shadow putin ukraine war	-0.5994	Negative"
"'rawDescription': \\""Cuenta oficial de la Asociación #VenEuropa. Official account of #VenEuropa.\\n\\n¡Hablemos de Venezuela!. Let's talk about Venezuela!\\n\\n#Together4Freedom\""\""""	rawdescription cuenta oficial de la asociacin veneuropa official account veneuropannhablemos de venezuela let talk venezuelanntogetherfreedom	0.0	Neutral"
@MrRobertBob1 A war with Ukraine is an ideal dead cat.	war ukraine ideal dead cat	-0.7003	Negative
Former President #Trump called Russian President Putin’s decision to send troops into parts of Ukraine as “smart” and “savvy.” Robert Gibbs and Bill Kristol weigh in. MNSBC #UkraineRussianWar #UkraineRussiawar #PutinsWar #putin #donaldtrump	former president trump called president putin decision send troop part ukraine smart savvy robert gibbs bill kristol weigh mnsbc ukrainerussianwar ukrainerussiawar putinswar putin donaldtrump	0.4019	Neutral
"\@nickschifrin General Ivashov said: \""\""To use military force against Ukraine puts the very existence of Russia as a state in question. It will make Russians and Ukrainians mortal enemies forever. NATO members might be forced to declare war on Russia""	general ivashov said use military force ukraine put existence russia state question make russian ukrainian mortal enemy forever nato member forced declare war russia	-0.8779	Negative"
$SPY Russia will not invade not happening 👆	spy russia invade happening	0.0	Neutral
@mokropsyable @Kawewa692 @t_bidias @Reuters It didn’t have to be this way if the U.S and NATO accepted Russian demands last year. Russia will not allow nato to expand east right on its border. Ukraine wants to join NATO. That would put Russia at risk. It’s like Russia planting nuclear missilies in Cuba which risk the U.S	didnt way u nato accepted demand last year russia allow nato expand east right border ukraine want join nato put russia risk like russia planting nuclear missilies cuba risk u	0.4997	Neutral
@emilyhewertson I'm wondering is it possible the people who lied about covid for 2 years might be lying again?	im wondering possible people lied covid year lying	-0.7184	Negative
'Brace for impact': Russia might invade Ukraine; Is India prepared for conflict? https://t.co/tba4chFoID	brace impact russia invade ukraine india prepared conflict	-0.1027	Neutral
@realJRfromCA @dinerlee @jimsciutto @USAmbUN US military doctrine to employ a no fly zone would be to target anti aircraft positions in Ukraine and across the Russian border. Any kind of military intervention at this point will trigger WW3	u military doctrine employ fly zone target anti aircraft position ukraine across border kind military intervention point trigger ww	-0.5423	Negative
@Ukraine #StandWithUkraine https://t.co/UGe7oQb8HR	standwithukraine	0.0	Neutral
US Troops headed to Ukraine while these nudniks buddy up and our athletes are in the Lunar New Year country. It’s Jabberwocky. https://t.co/d97DbOoRxW	u troop headed ukraine nudnik buddy athlete lunar new year country jabberwocky	0.0	Neutral
#Bitcoin is rising with global markets following the partial pullback of Russian troops along the Ukraine border.	bitcoin rising global market following partial pullback troop along ukraine border	0.0	Neutral
US transmitting real-time intelligence about Russian troops to Ukraine — WH Spox. Jen Psaki https://t.co/w9QxUxYTWy	u transmitting realtime intelligence troop ukraine wh spox jen psaki	0.4767	Neutral
@USEmbassyKyiv Hey. What abt Washington and USA? Kiev is a Russian city. Did you heard abt Novgorod? Where is the Ukraine mentioned before 19 c.? ukraine is name of border in Old Russia. okraina=border You're really dumb! fyg @McFaul @USEmbRu @MID_RF @VRSoloviev https://t.co/yM2U6OdHjO	hey abt washington usa kiev city heard abt novgorod ukraine mentioned c ukraine name border old russia okrainaborder youre really dumb fyg	-0.5563	Negative
PRESIDENT BIDEN SEND OUR TROOPS TO THE UKRAINE NOW!!	president biden send troop ukraine	0.0	Neutral
Stand With Ukraine https://t.co/srqr9I0dur	stand ukraine	0.0	Neutral
It seems to me that America should be concerned with our southern border more than we should be concerned with Ukraine. The only one that needs to be concerned with Ukraine is hunter Biden. Where’s Hunter?	seems america concerned southern border concerned ukraine one need concerned ukraine hunter biden wheres hunter	0.0	Neutral
@charlesadler Meanwhile..  Liberal MPs pushing a concerted effort to make clear they stand with Ukraine. My guess is canadians will stand against russian tyranny than stand for unvaccinated truckers.	meanwhile liberal mp pushing concerted effort make clear stand ukraine guess canadian stand tyranny stand unvaccinated trucker	0.3818	Neutral
#StandWithUkraine https://t.co/dkICf92J9m	standwithukraine	0.0	Neutral
#BidenBoom benefiting bc of slowing pandemic #BidenCrisis	bidenboom benefiting bc slowing pandemic bidencrisis	0.0	Neutral
"'rawDescription': \\""I'm definitely not that special in any shape or form\""\""""	rawdescription im definitely special shape form	0.1134	Neutral"
Gen. Milley says Kyiv could fall within 72 hours if Russia decides to invade Ukraine: sources	gen milley say kyiv fall within hour russia decides invade ukraine source	0.0	Neutral
#StandWithUkraine https://t.co/8bxJykG45r	standwithukraine	0.0	Neutral
"or we're next.\\n#FBPE #FBPR #ProgressiveAlliance\\""""	nextnfbpe fbpr progressivealliance	0.0	Neutral"
@GBNEWS USA decimated the Middle East for oil now it want To control the supply of Europes gas. Biden even gave a statement we wil provide the gas!! Ukraine says Russia isn’t invading so how is NATO not escalating by causing hysteria and sending troops to provoke!	usa decimated middle east oil want control supply europe gas biden even gave statement wil provide gas ukraine say russia isnt invading nato escalating causing hysteria sending troop provoke	-0.6486	Negative
🇺🇳 The @UN General Assembly has voted overwhelmingly to deplore Russia's invasion of Ukraine and demand the withdrawal of its troops:	general assembly voted overwhelmingly deplore russia invasion ukraine demand withdrawal troop	-0.2263	Neutral
@AFP Forty years ago Russian troops entered Afghanistan. We and you know very well what the outcome was.#khazakstan #khazakstanriot	forty year ago troop entered afghanistan know well outcome waskhazakstan khazakstanriot	0.3384	Neutral
@TheInsiderPaper Breaking: Leaked satellite images of Russian troops https://t.co/3ZAIRWikQo	breaking leaked satellite image troop	-0.3182	Neutral
Germany to Send Field Hospital to Ukraine as War Fears Grow - The Moscow Times https://t.co/rNsSAc4rdS	germany send field hospital ukraine war fear grow moscow time	-0.7717	Negative
Russian troops are trying to destroy Ukraine’s communications infrastructure.	troop trying destroy ukraine communication infrastructure	-0.5423	Negative
@KYB11 @DavidNorthWSWS @WSWS_Updates Uh uh sure buddy. Have fun in your deluded little world where NATO and the far-right in Ukraine are innocent victims of big bad Putin	uh uh sure buddy fun deluded little world nato farright ukraine innocent victim big bad putin	0.296	Neutral
Don't kid yourself! This map is letting his neighbors know what pieces of Ukraine he's willing to give up. It's to DIVIDE NATO! https://t.co/qfTkZITDnB	dont kid map letting neighbor know piece ukraine he willing give divide nato	0.0	Neutral
@SenSanders That would be counter productive and only help China.	counter productive help china	0.4019	Neutral
Kazakhstan unrest: Russian troops fly in as Kazakh crackdown continues: Clearly the people of Kazakhstan can longer tolerate to the authoritarian government installed by Vladimir Putin  https://t.co/Q6asmz021N	kazakhstan unrest troop fly kazakh crackdown continues clearly people kazakhstan longer tolerate authoritarian government installed vladimir putin	0.4019	Neutral
#StandWithUkraine 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇺🇦	standwithukraine	0.0	Neutral
"иди на хуй!\\"". Слава Україні! Героям слава! Свобода!\\nWe are partisans.\\nWe don\\'t matter. What we do matters more. When it\\'s not fair.'""	nwe partisansnwe dont matter matter fair	-0.2349	Neutral"
@george44127601 @DarrellReeds @8_27J @jAlmz5 @SFfor45 @Vet4DJT Who in Russia designed this? Are you in Russia now?  How are the war games going at the Ukraine border? How does Trump's ass taste?  Is it as tasty as Putin's? https://t.co/DIqzuVC9IF	russia designed russia war game going ukraine border trump as taste tasty putin	-0.8126	Negative
@united worse. Airline. Ever. F*ck you guys. https://t.co/bvR9AtmRPe #Ukraine #StandWithUkraine	worse airline ever fck guy ukraine standwithukraine	-0.4767	Neutral
@UkrWarReport @monsters_a_gogo BS https://t.co/PZA8ogxSfl	b	0.0	Neutral
All Putin wants is to be assured Ukraine will never be in NATO. NATO and Biden say no they’re never going to be allowed in. Please explain to me why someone won’t tell the man that? Warmongering!!! The nations should be led by women instead of old white men screwing the world.	putin want assured ukraine never nato nato biden say theyre never going allowed please explain someone wont tell man warmongering nation led woman instead old white men screwing world	-0.4215	Neutral
US says Russia can invade Ukraine ‘any time’: Putin may give ‘final go’ https://t.co/f4l3uLHrjP	u say russia invade ukraine time putin may give final go	0.0	Neutral
"'rawDescription': \\""Communication matters | #WeAreNATO on the eastern flank | @hqmncne the #NATO's Regional Land Component Command in the Baltic Sea Region | views are my own\""\""""	rawdescription communication matter wearenato eastern flank nato regional land component command baltic sea region view	0.0258	Neutral"
Russian troops have encircled Ukraine from three sides https://t.co/mA9lCOe5Kf	troop encircled ukraine three side	0.0	Neutral
@solalcs @martinvars We'll never know that. What we actually know is nazi army was defeated when trying invade Russia.	well never know actually know nazi army defeated trying invade russia	-0.25	Neutral
"\@SandraNavidi Der Grund ist der geltende Nordatlantikvertrag von 1949. Dort steht in Art. 5: \""\""Die Parteien vereinbaren""	der grund ist der geltende nordatlantikvertrag von dort steht art die parteien vereinbaren	-0.5994	Negative"
"\Watching @Tobias_Ellwood on @Channel4News saying that the only way to stop a Russian invasion of #Ukraine is to move #NATO troops into Ukraine. Sounds a lot like \""\""the Russians can't invade if we invade first\""\""""	watching saying way stop invasion ukraine move nato troop ukraine sound lot like russian cant invade invade first	0.0772	Neutral"
Designate Ukraine as a “NATO Plus” country to ensure the expeditious consideration of the sale of a range of U.S. defense articles and services.   https://t.co/xYFBd6gY5X	designate ukraine nato plus country ensure expeditious consideration sale range u defense article service	0.4767	Neutral
@POTUS #StandWithUkraine	standwithukraine	0.0	Neutral
America must send troops to Ukraine with NATO. We cannot let Russia become the Soviet Union again!	america send troop ukraine nato cannot let russia become soviet union	0.0	Neutral
U.S Army UH-60M BlackHawk approaching the Ukraine border from Poland! https://t.co/qldOvtAAVc	u army uhm blackhawk approaching ukraine border poland	0.0	Neutral
@ashiwajulehgzy @spilosomalubs @GeneralTPatten @KevinRothrock Russia signed an agreement to never invade Ukraine in 1994.	russia signed agreement never invade ukraine	0.4939	Neutral
"#UNSC stakeout: Strong unity of EU &amp; partners in support of Ukraine's independence, sovereignty &amp; territorial integrity.	unsc stakeout strong unity eu amp partner support ukraine independence sovereignty amp territorial integrity	0.8225	Positive"
@Yascha_Mounk I think you need to study a little military history and science if you think the current Russian troops deployed on the border of Ukraine could conceivably mount a war. It’s probably an economic strain just to keep them there.	think study little military history science think current troop deployed border ukraine conceivably mount war probably economic strain keep	-0.6249	Negative
@Gritty20202 @JohnGalvano I didn’t realize Biden put 100K troops on Ukraine’s border thanks for letting us know!	didnt realize biden put k troop ukraine border thanks letting u know	0.4404	Neutral
Ukraine's a country of 45 million spread across an area nearly the size of Texas. How many troops does it take for how many years to hold a now united and enraged population against their will? END	ukraine country million spread across area nearly size texas many troop take many year hold united enraged population end	0.0258	Neutral
@dbongino I can’t believe this sick President would send our troops to Ukraine. He’s putting more of out troops in danger after he was responsible for the death of 13 soldiers in Afgan😡	cant believe sick president send troop ukraine he putting troop danger responsible death soldier afgan	-0.8713	Negative
Ukrainian people without any weapons stopping russian troops. #Ukraine #UkraineKrieg #UkraineRussiaWar #StopWarInUkraine #Kharkiv https://t.co/NRf5eSzRnC	ukrainian people without weapon stopping troop ukraine ukrainekrieg ukrainerussiawar stopwarinukraine kharkiv	0.431	Neutral
Three reporters asked a senior administration official tonight if the Russian military’s move into eastern Ukraine constitutes a new invasion. The official would not say and noted that Russian troops in the Donbass is not in itself a new thing. https://t.co/y3btb59Nem	three reporter asked senior administration official tonight military move eastern ukraine constitutes new invasion official say noted troop donbas new thing	0.0	Neutral
@N__J_____ Hint: if the US moves troops into Ukraine to line up along the Ukraine Russia border IN UKRAINE (as I stated already) that would be a provocation and cause for Russia to be ready to fight them. That's picking a fight same as Russia lining up along the US/Mexico border would be.	hint u move troop ukraine line along ukraine russia border ukraine stated already provocation cause russia ready fight thats picking fight russia lining along usmexico border	-0.4019	Neutral
\nin der die Menschenwürde geachtet wird.'	nin der die menschenwrde geachtet wird	-0.5994	Negative
"\While #Putin \""\""has the firepower to devastate #Ukraine and degrade its military capabilities""	putin firepower devastate ukraine degrade military capability	-0.7906	Negative"
"\@thomastthai Exactly as predicted !!! I did say Putin would just \""\""slap\""\"" Ukraine.  There will be no war.  And that is exactly what happened.    So far. Lol\""""	exactly predicted say putin slap ukraine war exactly happened far lol	-0.3446	Neutral"
@SAvrakhova @caitoz Top geopolitics points to you for thinking there is the slightest chance Ukraine will invade Russia	top geopolitics point thinking slightest chance ukraine invade russia	0.4215	Neutral
"#UnitedStates Secretary @SecBlinken talk to #French Minister @JY_LeDrian on #NATO, EU &amp; #G7 efforts to address, #Russia's continued #military build-up on #UKRAINE border, to support Ukraine’s sovereignty &amp; development in #Sahel. #Israel #USA #Iran #Iraq #Afghanistan #Islamic	unitedstates secretary talk french minister nato eu amp g effort address russia continued military buildup ukraine border support ukraine sovereignty amp development sahel israel usa iran iraq afghanistan islamic	0.4019	Neutral"
I stand with Ukraine	stand ukraine	0.0	Neutral
and hampering supplies (stopping NS2	hampering supply stopping n	-0.1531	Neutral
Le Pen ruft #Nato zu #Einhaltung von #Verpflichtungen gegenüber #Russland auf	le pen ruft nato zu einhaltung von verpflichtungen gegenber russland auf	0.0	Neutral
The best prospect for peace in Ukraine is for Germany and France to ignore the US and UK and cut a deal that addresses Russia's concerns. The EU has much more unified interests than NATO.	best prospect peace ukraine germany france ignore u uk cut deal address russia concern eu much unified interest nato	0.8878	Positive
#StandWithUkraine 🇵🇱 supports 🇺🇦 🤝! https://t.co/o07HpB6Ri1	standwithukraine support	0.3612	Neutral
Nato: Jens Stoltenberg warnt Russland vor militärischer Aggression gegen die Ukraine	nato jens stoltenberg warnt russland vor militrischer aggression gegen die ukraine	-0.7269	Negative
Somehow does that trucker’s blockade seem similar to Russian troops surrounding Ukraine?	somehow trucker blockade seem similar troop surrounding ukraine	0.0	Neutral
@Kidd0_90 @TMZ It was relaxed because they got called out for not letting non-whites evacuate. You literally just stated that Poland wasn't allowing non-Ukranians to evacuate to their border (literally stating that non-whites weren't allowed). Embassy info just went out bcuz Ukraine did nothing	relaxed got called letting nonwhites evacuate literally stated poland wasnt allowing nonukranians evacuate border literally stating nonwhites werent allowed embassy info went bcuz ukraine nothing	0.4939	Neutral
"it's Meet the Press with @ChuckTodd. \\n\\n#MTP #IfItsSunday #MTPDaily\\""""	meet press nnmtp ifitssunday mtpdaily	0.0	Neutral"
Nato says Russian troop numbers still rising near Ukraine border - Financial Times #news https://t.co/dUrhN4R0n9	nato say troop number still rising near ukraine border financial time news	0.0	Neutral
Your help deterring #Russian aggression on our land will be very welcome.	help deterring aggression land welcome	0.5849	Positive
#ukraine #russia #war is Russia gonna invade Ukraine? I'm already buying gas in case they stop trading with the Netherlands..	ukraine russia war russia gonna invade ukraine im already buying gas case stop trading netherlands	-0.7269	Negative
Für all die #StandWithUkraine #StopPutinNOW #Zaporizhia #Russland #RusslandUkraineKonflikt #Russlands Schäfchen	fr die standwithukraine stopputinnow zaporizhia russland russlandukrainekonflikt russlands schfchen	-0.5994	Negative
It would appear after years of American promises of assistance to Ukraine if they were to be threatened by Russia. Have proved to be a lie.this is the beginning of zero credibility of u.s and NATO. Other countries will want to acquire nuclear weapons to defend themselves. https://t.co/cLXNMswzrO	appear year american promise assistance ukraine threatened russia proved liethis beginning zero credibility u nato country want acquire nuclear weapon defend	-0.4588	Neutral
"\@juliaioffe With the number of troops Russia has on the border is it possible they are looking to establish some sort of \""\""security zone\""\"" deeper into Ukraine rather than a drive to Kiev now.\""""	number troop russia border possible looking establish sort security zone deeper ukraine rather drive kiev	0.3415	Neutral"
Accepting Ukraine to the EU is a process that can take months or even years. There are other countries that are already waiting to be accepted.	accepting ukraine eu process take month even year country already waiting accepted	0.5719	Positive
"\20220213: CP: Canada pulls troops out of Ukraine in strong signal of imminent Russian invasion [\""\""Defence Department says soldiers who have been in Ukraine as part of a training mission are being temporarily relocated elsewhere in Europe\""\"" https://t.co/T5c73xIPX2\""""	cp canada pull troop ukraine strong signal imminent invasion defence department say soldier ukraine part training mission temporarily relocated elsewhere europe	0.5719	Positive"
"#AnimalsOfUkraine In Ukraine, animal shelters hit, animals at zoos are scared  🐾😢	animalsofukraine ukraine animal shelter hit animal zoo scared	-0.4404	Neutral"
Time is of the essence. Fast track Ukraine into the EU and admit them into NATO without hesitation. If the people of the Ukraine aren’t worthy of basic human rights and protection than who is?  How do we justify inaction after Hitler? This two-bit megalomaniac Putin needs to go.	time essence fast track ukraine eu admit nato without hesitation people ukraine arent worthy basic human right protection justify inaction hitler twobit megalomaniac putin need go	-0.2003	Neutral
GenZ discussing about war in Ukraine be like: https://t.co/OvVUZI0Cub	genz discussing war ukraine like	-0.34	Neutral
"U know the treatment Socialism Sosialaeth Socialisme اشتراكية समाजवाद  'ਸਮਾਜਵਾਦ' Ujamaa социализм prifysgol.dwy-twp-pedwar.ac.uk\\""""	know treatment socialism sosialaeth socialisme ujamaa prifysgoldwytwppedwaracuk	0.0	Neutral"
Why are we obsessed with Ukraine’s border invasion while our southern border is being invaded?	obsessed ukraine border invasion southern border invaded	-0.1779	Neutral
@_JakubJanda @Mr_Kevin_1997 #StandWithUkraine 🇺🇦🙏	standwithukraine	0.0	Neutral
@mfa_russia Vlad is just wrong and the Russian people are going to suffer for it.   🇷🇺 is wrong and the worldwide condemnation proves that.  Send your troops back home so no more body bags of Russia soldiers are shipped backed.	vlad wrong people going suffer wrong worldwide condemnation prof send troop back home body bag russia soldier shipped backed	-0.9457	Negative
Pensate la genialità di Fratoianni.	pensate la genialit di fratoianni	0.0	Neutral
💙💛 WE STAND WITH UKRAINE! 💛💙	stand ukraine	0.0	Neutral
#NATO #Russia conducting #military drills amid tensions over #Ukraine - Russia has cleared out its embassy in Ukraine. Western diplomats now saying Russia could launch attack on Ukraine any time.	nato russia conducting military drill amid tension ukraine russia cleared embassy ukraine western diplomat saying russia launch attack ukraine time	-0.6597	Negative
"\He absolutely destroys the narrative they're trying to start. I saw \""\""Russia plans false flag.\""\"" on the news the other day and couldn't believe they were admitting false flags exist. It's almost like they're admitting what they did to invade the Middle East. https://t.co/ooaclgme3F\""""	absolutely destroys narrative theyre trying start saw russia plan false flag news day couldnt believe admitting false flag exist almost like theyre admitting invade middle east	-0.3991	Neutral"
Basically Ukraine has only two choices to survive. One is NATO membership and soon. Unlikely.	basically ukraine two choice survive one nato membership soon unlikely	0.0	Neutral
not neutral. Since 1997	neutral since	0.0	Neutral
"\@realDillonEvans @piraterobertz Who's \""\""we\""\"". America is not at war here. You just think you are because you want to police every global conflict. Even Ukraine wants you guys you back off.\""""	who america war think want police every global conflict even ukraine want guy back	0.2837	Neutral"
"with the U.S. indicating an invasion is imminent. https://t.co/dBFiychxFk\""	u indicating invasion imminent	0.0	Neutral
with the bastard Putin who invaded a peaceful country Ukraine\""\""""	bastard putin invaded peaceful country ukraine	-0.0772	Neutral"
@newstarcadefan Putin can invade if he wants but the consequences are gonna be catastrophic to Russia. He might even get indicted by international prosecutors for war crimes.	putin invade want consequence gonna catastrophic russia even get indicted international prosecutor war crime	-0.8922	Negative
The salami slicing technique being used by #Putin is based on staying below the #NATO THRESHOLD FOR #WW3. HE NIBBLES OFF BITS OF #Ukraine and looks to see if we react. We don't. He nibbles some more. East Peasy....	salami slicing technique used putin based staying nato threshold ww nibble bit ukraine look see react dont nibble east peasy	0.0	Neutral
"\\""\""(U.S.) make money from the conflicts &amp; wars""	u make money conflict amp war	-0.7351	Negative"
@JulianRoepcke I'm wondering how many days it's necessary for Ukraine to sustain and Russian troops to run out.	im wondering many day necessary ukraine sustain troop run	0.0	Neutral
@NoBigGovDuh @Osinttechnical There are US troops in the Ukraine already...	u troop ukraine already	0.0	Neutral
@alharoony @eucopresident @UN @ZelenskyyUa But Ukraine has already stated a desire to join NATO and just applied to join the European Union. Putin sees a working democracy on his border as a threat... and it is to his personal power. Q	ukraine already stated desire join nato applied join european union putin see working democracy border threat personal power q	0.5499	Positive
#StandWithUkraine 🇺🇦🇺🇦🇺🇦 1Sam.22:7 https://t.co/AW9f67NzJ0	standwithukraine sam	0.0	Neutral
@RepArrington @JonFeere And yet we sent Kamala to the Ukraine to discuss their border. We are living in a 🤡 🌎	yet sent kamala ukraine discus border living	0.0	Neutral
@proustmalone 4.nato is pushing russia to attack th ukraine which is realy nato back forces ukraine doesnt wnt war neithr does th ukraine but dog shit nato wnts to justify an attack on russian troops to the western public we all knw how this works	nato pushing russia attack th ukraine realy nato back force ukraine doesnt wnt war neithr th ukraine dog shit nato wnts justify attack troop western public knw work	-0.8758	Negative
@SecBlinken @GPA_AS @NATO Thank you and the graphic is terrific.	thank graphic terrific	0.6808	Positive
Its a pity the Russian people cant see what their troops are doing and how brave our news teams are.	pity people cant see troop brave news team	0.296	Neutral
@FedeD36325087 @SwagicalRadical @Magnum_Martell @BumbleBerrie No one can invade Russia	one invade russia	-0.296	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
"one of them is that Ukraine is not a proper state\\"" - Ben Wallace""	one ukraine proper state ben wallace	0.0	Neutral"
"\\""\""He has amassed the biggest armed force in Europe since World War II.\""\""""	amassed biggest armed force europe since world war ii	-0.5994	Negative"
"\\""\""#China backs #Russia’s ‘security concerns’ in crisis with west over #Ukraine\""\"":""	china back russia security concern crisis west ukraine	-0.4404	Neutral"
Chaos reigns on the Polish Ukraine border.... https://t.co/qmNwPanQWk	chaos reign polish ukraine border	-0.5719	Negative
@gjdennekamp @SciteCito Volgens Volodymyr Zelenskyy zoekt de Ukraine aansluiting bij west Europa en de NATO. Wat moet de VS en de EU daar aan doen?	volgens volodymyr zelenskyy zoekt de ukraine aansluiting bij west europa en de nato wat moet de v en de eu daar aan doen	0.0	Neutral
@stephenwertheim Awesome.! Can we invade Cuba now? Or is Russia the only country that is allowed to have a sphere of influence?	awesome invade cuba russia country allowed sphere influence	0.6249	Positive
@NicholsUprising @johncusack @BernieSanders I’m with him on this one. Now’s probably not the right time to be blathering about Ukraine going NATO? https://t.co/6KGMVnMZSM	im one now probably right time blathering ukraine going nato	0.0	Neutral
@RusEmbDK Could you please stop talking and move your troops back from Ukraine. Invading other countries is wrong.	please stop talking move troop back ukraine invading country wrong	-0.4588	Neutral
@GrondaMorin @jimsciutto Should have never let him get parts of Ukraine to begin with. No real making them hurt for it. NATO troops are now face to face. aka us troops of 82 in Poland. The line in the sand is drawn..	never let get part ukraine begin real making hurt nato troop face face aka u troop poland line sand drawn	-0.6808	Negative
Have had to discourage an attempt at reinforcing endless low level conflict between Russia and Ukraine.  Which is actually about money for certain Ukrainians.	discourage attempt reinforcing endless low level conflict russia ukraine actually money certain ukrainian	-0.6249	Negative
#TimeForAction #SupportUkraine  #HelpUkraine #StandWithUkraine	timeforaction supportukraine helpukraine standwithukraine	0.0	Neutral
and the US have agreed to respond to Russia's decison.	u agreed respond russia decison	0.2732	Neutral
"'rawDescription': \\""Sky News Europe Correspondent. Impartial journalist. IG @SkyAdamP. Born in London. Live in Brussels. Sports fan. No I won't name my sources.\""\""""	rawdescription sky news europe correspondent impartial journalist ig born london live brussels sport fan wont name source	0.0258	Neutral"
The European Union adopted new sanctions against Russian elites as troops cross Ukrainian borders https://t.co/ujfBZKJcNg	european union adopted new sanction elite troop cross ukrainian border	0.0	Neutral
@POTUS What about a swap? You take Ukraine in the NATO and Germany exit mr president?	swap take ukraine nato germany exit mr president	0.0	Neutral
@ProfCaryCooper @AlecBaldwin This is ridiculous - these wonderful people don't want to fight. They don't want to leave their families. #VladimirPutin doesn't care about these lives. He cares about his power. Don't bomb Russian/Ukrainian troops. Just covertly take out Putin (Saddam-like operation). @jrpsaki	ridiculous wonderful people dont want fight dont want leave family vladimirputin doesnt care life care power dont bomb russianukrainian troop covertly take putin saddamlike operation	0.7259	Positive
@TycraneVG @BoringGeordie2 @JohnTerry26 @ChelseaFC To the “victims of war in Ukraine” that’s kinda vague from a a Russians perspective isn’t it	victim war ukraine thats kinda vague russian perspective isnt	-0.7436	Negative
@EmeraldCityML @HardlyLisa @Winter Ukraine is not part of nato so team nato is not telling me that. In addition these countries have not gotten independence and were part of ukraines land as given by the ussr	ukraine part nato team nato telling addition country gotten independence part ukraine land given ussr	0.0	Neutral
"'rawDescription': \\""A nit-picking bibliophile with a tendency to pet strangers' dogs. Feminist. ProChoice. Sustainability. Fight climate change. LGBT+ #EndTheStigma #TeamWarren\""\""""	rawdescription nitpicking bibliophile tendency pet stranger dog feminist prochoice sustainability fight climate change lgbt endthestigma teamwarren	-0.3818	Neutral"
#StandWithUkraine 🇪🇪❤️🇺🇦 #Ukrainatoetuseks https://t.co/wlsuvqRSNg	standwithukraine ukrainatoetuseks	0.0	Neutral
Tucker Carlson: What happens to our troops in Ukraine if Russia invades?	tucker carlson happens troop ukraine russia invades	0.0	Neutral
@JeffyBby @tolstoybb Nobody thinks we should start World War III over Ukraine. But we should protect their self sovereignty by providing weapons for self defense and severe sanctions in case Russia decides to invade.	nobody think start world war iii ukraine protect self sovereignty providing weapon self defense severe sanction case russia decides invade	-0.6757	Negative
@PhilibertLeslie @AP Why would Biden not put sanctions on Russia before they invade that’s how you prevent shit from happening.	biden put sanction russia invade thats prevent shit happening	-0.5423	Negative
Russian troops are pouring into Belarus. Opposition leader speaks out https://t.co/9SMHRt2YJN #NEWS https://t.co/hNIFjnI24P	troop pouring belarus opposition leader speaks news	0.0	Neutral
I Stand With Ukraine	stand ukraine	0.0	Neutral
This is BULLSHIT	bullshit	-0.5859	Negative
Routine reminders:	routine reminder	0.0	Neutral
"\Definitely no coincidence. \""\""Shhhhh we hafta bury this!! QUICK EVERYONE 'STAND WITH UKRAINE' &amp; SHOW OLD WARFARE PICS!!\""\"" https://t.co/YxnnUjLOvg\""""	definitely coincidence shhhhh hafta bury quick everyone stand ukraine amp show old warfare pic	-0.1779	Neutral"
Harris spoke at the annual Munich Security Conference the day after President Biden said he was “convinced” that Russia’s Vladimir Putin has made the decision to invade neighboring Ukraine.	harris spoke annual munich security conference day president biden said convinced russia vladimir putin made decision invade neighboring ukraine	0.6249	Positive
#BREAKING: EU fighters jets offered as military aid to Ukraine will arrive within an hour.	breaking eu fighter jet offered military aid ukraine arrive within hour	-0.0516	Neutral
@ppejcic @atlasontilt @PivotHeel @jasonintrator Nonsense. Europe was not offering NATO membership. Ukraine was asking for EU membership &amp; didn’t get it. Don’t reinvent history to suit Putin’s narrative.	nonsense europe offering nato membership ukraine asking eu membership amp didnt get dont reinvent history suit putin narrative	-0.4019	Neutral
