rawData	tokens	sentiment	Category
@UnC0mm0nGr0und @TulsiGabbard So you agree  Putin needs to respect the sovereignty of Ukraine? There are ethnic minorities in Russia. They have complained for years about oppression under the Putin regime. Should other countries declare those provinces independent and move troops in? This works both ways. https://t.co/YvnUt0kjfB	agree putin need respect sovereignty ukraine ethnic minority russia complained year oppression putin regime country declare province independent move troop work way	0.4902	Neutral
@cryptomanran If you can’t be bothered to look up a few simple facts about the situation in Ukraine- just stick to crypto. The US is not looking for a war- nor would it enter one even if Russia does invade. There would be sanctions.	cant bothered look simple fact situation ukraine stick crypto u looking war enter one even russia invade sanction	0.6259	Positive
Diplomatic efforts continue over Russian escalation on the Ukrainian border as Joe Biden hosts a call with leaders of Western nations to discuss the crisis on Ukraine’s border.  #Attualità #BBC #estero	diplomatic effort continue escalation ukrainian border joe biden host call leader western nation discus crisis ukraine border attualit bbc estero	-0.6249	Negative
What are U.S. military options to help Ukraine? Is war inevitable? Here's what you should know about the Russia-Ukraine conflict and what role the United States plays. https://t.co/hpeSW6vhIK	u military option help ukraine war inevitable here know russiaukraine conflict role united state play	0.0772	Neutral
@vaypa_souhail @emad_badi Because of the Russian aggression against Ukraine Polish authorities allow everyone of every nationality to cross the border and to get help. No discrimination!	aggression ukraine polish authority allow everyone every nationality cross border get help discrimination	0.0516	Neutral
#StandWithUkraine https://t.co/rMvn1VUovN	standwithukraine	0.0	Neutral
"\@anneapplebaum Then what does it mean if Russian troops are in the town but the Town is not considered \""\"" occupied\""\"" ..\""""	mean troop town town considered occupied	0.0	Neutral"
"#Ukrainian and #Russian officials will meet for talks at a venue on the #Belarusian border with Ukraine, President Zelenskiyy’s office says.	ukrainian official meet talk venue belarusian border ukraine president zelenskiyys office say	0.0	Neutral"
"\@DLoesch The U.S.should send in military troops to help Ukraine against Russia if Russia decides to attack Ukraine. Let's see what \""\""woke\""\"" U.S. Military can do in real War?\""""	usshould send military troop help ukraine russia russia decides attack ukraine let see woke u military real war	-0.6486	Negative"
There is no doubt NATO would defend a member state.	doubt nato defend member state	-0.5719	Negative
I don't believe Russia wants war with Ukraine. I think they're worried about a hostile US/NATO and by having frequent small border conflicts with Ukraine will prevent Ukraine joining NATO same with Georgia it's about preventing a US military base next door	dont believe russia want war ukraine think theyre worried hostile usnato frequent small border conflict ukraine prevent ukraine joining nato georgia preventing u military base next door	-0.8834	Negative
"\#Russia Might Invade #Ukraine \""\""As Soon As Tomorrow\""\"": #WhiteHouse""	russia invade ukraine soon tomorrow whitehouse	0.0	Neutral"
I can’t help but wonder if Ukraine was picked for a proxy war. Like Syria and Libya and Yemen before them. Superpowers now outsource their wars to countries and people that no one cares about beyond watching them like it’s the colosseum. rooting for the color of team they favor.	cant help wonder ukraine picked proxy war like syria libya yemen superpower outsource war country people one care beyond watching like colosseum rooting color team favor	-0.1603	Neutral
@Zeusislord7 @swimming_free @RebellamBall @Rasputinish @PaulHaw76924422 @JerryCo02787416 @RocklineAdv @no2wipp @geol_uk @Mofiz00 @SecPompeo @UN @OAS_official @EmbRusCubaEs @EmbRusUruguay @EmbRusiaEnArgEs @tassagency_en @EmbaCubaUS @CNN @us_ignorance @OnlyWongs @anesterova2 @Darkcloudsloom @NATO Ohh boy you have no idea how bad that would be for your precious Ukraine 😂😂😂 and the US would flip. Though the US is dooing a great job of making that happen with those sanctions 😂😂	ohh boy idea bad precious ukraine u flip though u dooing great job making happen sanction	0.4767	Neutral
Gas prices: Ukraine-Russia war drives fuel to $5 per gallon or more https://t.co/2ZLb508LKQ	gas price ukrainerussia war drive fuel per gallon	-0.5994	Negative
@Purana_Lucknow @ANI Poor Ukraine was fooled by both US and Russia.	poor ukraine fooled u russia	-0.6908	Negative
Young People & Families. St John's Church Silverdale. Wife	young people family st john church silverdale wife	0.0	Neutral
Pugh	pugh	0.0	Neutral
Will Russia invade on Wednesday? How the US is challenging Putin on his own turf https://t.co/IA8jwDCNJc	russia invade wednesday u challenging putin turf	0.1531	Neutral
@NewGirl4444 @Techno_Fog So why would Russia wait for Biden to become President to invade Ukraine?	russia wait biden become president invade ukraine	0.0	Neutral
"\@FreedmFightr1 I think it will pop with the \""\""war in Ukraine\""\""""	think pop war ukraine	-0.5994	Negative"
The pre-war deal with compromise on both sides was:	prewar deal compromise side	0.0	Neutral
@Ukraine First of all let foreign student leave the border	first let foreign student leave border	-0.0516	Neutral
China denies asking #Russia not to invade #Ukraine until post-Olympics: 'purely fake news' https://t.co/WQcA3QVKdx https://t.co/xfBeLMtP2p	china denies asking russia invade ukraine postolympics purely fake news	-0.7346	Negative
@sundarpichai Also put forward a campaign requesting the border guards to put aside racism...	also put forward campaign requesting border guard put aside racism	-0.6249	Negative
@ABC @JoeBiden These poor people caught in the crossfire of a Senile President who thought he could do as he wished &amp; Putin wouldn’t be able to stop him. Putin made clear from the onset he would withdrawal all of his troops if Biden ended his campaign to put US missiles on Ukraine’s border https://t.co/UidA1hPMIB	poor people caught crossfire senile president thought wished amp putin wouldnt able stop putin made clear onset withdrawal troop biden ended campaign put u missile ukraine border	-0.3818	Neutral
"\#BREAKING Blinken warns Kazakhstan will find it \""\""difficult\""\"" for Russian troops to leave https://t.co/1R0DAET0t1\""""	breaking blinken warns kazakhstan find difficult troop leave	-0.4767	Neutral"
"'rawDescription': 'Cultural anthropologist | \\""Become who you are. Make what only you can make.\""\"" -Nietzsche ✊🏿✊🏾✊🏼'""	rawdescription cultural anthropologist become make make nietzsche	0.0	Neutral"
@henryolsenEPPC @HawleyMO @PostOpinions two things we do not need to admit Ukraine to NATO but we must do everything possible with conventional weapons to support them.  Number two getting tired of the neo isolationists.	two thing admit ukraine nato everything possible conventional weapon support number two getting tired neo isolationist	-0.6119	Negative
@zeitonline Aha!	aha	0.0	Neutral
[OPINION] Russia Has Been at War with Ukraine for Years – in Cyberspace https://t.co/6yQCnFgEWA	opinion russia war ukraine year cyberspace	-0.5994	Negative
#StandWithUkraine https://t.co/V8dSYG8ouI	standwithukraine	0.0	Neutral
I can't believe the amount of total shitbag Progressives who stand with Ukraine's freedom but despise freedom in Canada. Vile #TruAnon cultists. #LiberalApologista and #Bootlickers4BlackfaceHitler. #cdnpoli	cant believe amount total shitbag progressive stand ukraine freedom despise freedom canada vile truanon cultist liberalapologista bootlickersblackfacehitler cdnpoli	-0.09	Neutral
#StandWithUkraine бо в нас іншої нема	standwithukraine	0.0	Neutral
The conclusion of Bernie’s Ukraine article.	conclusion bernies ukraine article	0.0	Neutral
"\\""\""If Ukraine is in NATO and attacks the Russian Crimea""	ukraine nato attack crimea	-0.4404	Neutral"
@tedcruz Do you stand with your Dear Leader or do you stand with Ukraine and America?	stand dear leader stand ukraine america	0.3818	Neutral
Captured Russian troops all using the same excuse.	captured troop using excuse	0.0772	Neutral
Outrage: Biden admin looking to protect Poland’s borders during Ukraine conflict by taking U.S. agents away from porous border with Mexico https://t.co/gIVpXAetUQ	outrage biden admin looking protect poland border ukraine conflict taking u agent away porous border mexico	-0.4588	Neutral
@AdrblyFerocious Bomb all border roads &amp; bridges to #Ukraine Why allow Russian military to roll right in??? @CNN @nowthisnews @democracynow @nytimes	bomb border road amp bridge ukraine allow military roll right	-0.3182	Neutral
@MrKRudd @MSMWatchdog2013 European leaders including Ukrainian have stated they have not seen any intelligence re Russian plans to invade.	european leader including ukrainian stated seen intelligence plan invade	-0.3724	Neutral
US Prepares Troops For POSSIBLE Russia/Ukraine War!! (WW3 Imminent?) | FYM NEWS ep38 https://t.co/APmlJIupWN	u prepares troop possible russiaukraine war ww imminent fym news ep	-0.5994	Negative
BREAKING: Russian President Putin orders troops to eastern Ukraine after formally recognizing breakaway regions. https://t.co/e6mDJKMLGT	breaking president putin order troop eastern ukraine formally recognizing breakaway region	0.0	Neutral
@Iwansellasie @AbubakariZeidu @PulseGhana @qobbz88 You see how propaganda and not studying got you looking stupid. Russia invade Syria hahaahahahah	see propaganda studying got looking stupid russia invade syria hahaahahahah	-0.6597	Negative
@ulrichspeck When it comes to National Security no leaders f’care economic considerations. Also don’t belittle the relationship of Russia &amp; China. No NS2 no problem Russia simply sell the gas to China. If NATO continues its belligerence watch out for PLA at the Russian border with Ukraine.	come national security leader fcare economic consideration also dont belittle relationship russia amp china n problem russia simply sell gas china nato continues belligerence watch pla border ukraine	-0.5414	Negative
@ZelenskyyUa @JustinTrudeau You're doing an amazing thing. You are a true leader. We all stand with Ukraine and Zelenskyy. Good will prevail. Evil will fall. Free people will not be oppressed. ❤🇺🇦❤	youre amazing thing true leader stand ukraine zelenskyy good prevail evil fall free people oppressed	0.8736	Positive
@robertjdun @LukeDyks Who was amassing troops again before this escalated? Who annex part of Ukraine again? Who’s support anti Ukraine fighters in the east?	amassing troop escalated annex part ukraine who support anti ukraine fighter east	0.0516	Neutral
@cmfranchie @jimsciutto Yes of course. The Cold War has been over for 30 years. Russia seized the Crimea under Obama while NATO did nothing. Trump gave the Ukrainians anti-tank weapons. I guess people are really stupid and not knowing Ukraine isn’t a part of NATO	yes course cold war year russia seized crimea obama nato nothing trump gave ukrainian antitank weapon guess people really stupid knowing ukraine isnt part nato	-0.8313	Negative
@HarryPotgieter3 @HardcoreHistory If Ukraine had been in NATO Russia wouldn’t be threatening to invade.	ukraine nato russia wouldnt threatening invade	0.4168	Neutral
Nuclear rich Ukraine boils down to using nuclear for energy independence or war.  Crisis or opportunity.   Russia has proven to be all about the oligarch vs. patriarch Vedic use of the pre-Christian era technology.  China too. Nation of Israel too.	nuclear rich ukraine boil using nuclear energy independence war crisis opportunity russia proven oligarch v patriarch vedic use prechristian era technology china nation israel	-0.128	Neutral
For @RUSI_org @nseskuria writes that “Russian frustration is not just about NATO enlargement: Moscow sees the precedent of democratic progress in both Ukraine and Georgia as a direct threat to its authoritarian regime” https://t.co/5WBVrVxxWp (6/9)	writes frustration nato enlargement moscow see precedent democratic progress ukraine georgia direct threat authoritarian regime	-0.5719	Negative
India treads carefully in Russia-Ukraine Crisis:	india tread carefully russiaukraine crisis	-0.5574	Negative
Ukraine refugees pour into Romania to avoid crowded Polish	ukraine refugee pour romania avoid crowded polish	-0.296	Neutral
Biden’s ONE YEAR!	bidens one year	0.0	Neutral
@chelidon23 @SZealot_inc @oleksiireznikov We saw a ”Bank Run” and people trying to get money/currency out. 🇷🇺 Banks will fall.	saw bank run people trying get moneycurrency bank fall	0.0	Neutral
@mikepompeo problems between russia and ukraine should be left up to them…they aren’t a nato country we have no say in what happens	problem russia ukraine left themthey arent nato country say happens	-0.5994	Negative
#Ukraine reinforces bid to join #NATO further raising tensions with #Russia as airlines refuse to fly into Ukranian airspace @WorldAffairsPro @RNBreakfast	ukraine reinforces bid join nato raising tension russia airline refuse fly ukranian airspace	-0.4019	Neutral
An RV-135 Rivet Joint surveils Ukraine as the Biden administration again warns Russia could invade in days. https://t.co/xLqX1QgMwo	rv rivet joint surveils ukraine biden administration warns russia invade day	-0.1027	Neutral
Specter of War Remains After Talks Fail to Resolve Tensions on Russia-Ukraine Border https://t.co/JdQt5wO3zY	specter war remains talk fail resolve tension russiaukraine border	-0.8176	Negative
#Russia sends its strongest signal so far that it is willing to engage with US security proposals and reiterates that it does not want war over #Ukraine.	russia sends strongest signal far willing engage u security proposal reiterates want war ukraine	0.8633	Positive
@claasma @realAlexBlank Was bringt uns das? War die Ukraine für uns so wertvoll bisher?	bringt un da war die ukraine fr un wertvoll bisher	-0.8316	Negative
AMERICAN STRATEGY FOR UKRAINE?????	american strategy ukraine	0.0	Neutral
President Joe Biden said on Thursday that there is a very high risk of a Russian invasion of Ukraine and that could happen within several days. Biden said the United States saw no signs of a claimed Russian withdrawal of forces along its border. #UkraineConflict @POTUS	president joe biden said thursday high risk invasion ukraine happen within several day biden said united state saw sign claimed withdrawal force along border ukraineconflict	-0.1725	Neutral
Comrade Obiden gave Russia permission to invade the Ukraine during his last press conference	comrade obiden gave russia permission invade ukraine last press conference	0.0	Neutral
#StandWithUkraine https://t.co/ScHE9GhSlR	standwithukraine	0.0	Neutral
"\I'm confused. Is Zelensky confused? I'm not saying an \""\""attack is imminent\""\"" but they have over 100k troops on your border &amp; heavy military equipment delivered almost daily. America just sent 3 aircrafts full of equipment to Ukraine &amp; put 8""	im confused zelensky confused im saying attack imminent k troop border amp heavy military equipment delivered almost daily america sent aircraft full equipment ukraine amp put	-0.1338	Neutral"
"\@Tatoconsulting @DefenceHQ @NATO Perhaps because you're clearly \""\""whataboutism\""\""'ing and contrasting entirely separate events.""	perhaps youre clearly whataboutisming contrasting entirely separate event	0.4019	Neutral"
@olliecarroll Should be pretty simple to understand	pretty simple understand	0.4939	Neutral
"\Breaking : Ukrainian military reports \""\""Russian occupation troops\""\"" shelled Stanytsia Luhanska in eastern Ukraine this morning""	breaking ukrainian military report occupation troop shelled stanytsia luhanska eastern ukraine morning	0.0	Neutral"
@cherylboruszko I stand with Ukraine 🇺🇦	stand ukraine	0.0	Neutral
@NATO @jensstoltenberg If youd let Ukraine in years ago Russia would have been too scared to invade!Now Ukraine is surrounded by countries on their borders all safe from enemies but Ukraine is all alone.Its not right its not humane	youd let ukraine year ago russia scared invadenow ukraine surrounded country border safe enemy ukraine aloneits right humane	-0.2732	Neutral
"#StandWithUkraine #UkraineInvasion #UkraineWar The billionaire Russian Oligarch who owns Chelsea FC ( soccer ) is selling it, and has said he wants ALL PROCEEDS MADE to go to the people of Ukraine‼️👏👏👏👏👏👏👏👏👏👏👏	standwithukraine ukraineinvasion ukrainewar billionaire oligarch owns chelsea fc soccer selling said want proceeds made go people ukraine	0.0	Neutral"
@IvoHDaalder @35th_potus Show NATO Troops  in Ukraine airs &amp; land!	show nato troop ukraine air amp land	0.0	Neutral
Democrats ❤️ war #Ukraine	democrat war ukraine	-0.5994	Negative
✔Any negotiated settlement of the #UkraineCrisis should never be on the basis of how much #Ukrainian territory #Russia would annex/control before it allowed the rest of #Ukraine to join the #EU &amp; #NATO as a diminutive state. #UkrainiansWillResist #UkraineWillResist #Ukrainekrise	negotiated settlement ukrainecrisis never basis much ukrainian territory russia annexcontrol allowed rest ukraine join eu amp nato diminutive state ukrainianswillresist ukrainewillresist ukrainekrise	0.296	Neutral
Heartbreaking💔 Prayers for Ukrain &amp; it's people.	heartbreaking prayer ukrain amp people	-0.4588	Neutral
"Europe sold us.\\""""	europe sold u	0.0	Neutral"
Ukraine-Russia crisis: What’s Russia’s problem with NATO? https://t.co/8xesenyrP2 via @YouTube	ukrainerussia crisis whats russia problem nato via	-0.7783	Negative
#StandWithUkraine https://t.co/JcaMXFASzD	standwithukraine	0.0	Neutral
@FoxNews Biden's Vietnam. Send America's kids to fight war for China so China can get Russian oil. Ukraine was originally apart of USSR and USSR was started in Ukraine why else would US be involved in what is a Russian civil dispute?	bidens vietnam send america kid fight war china china get oil ukraine originally apart ussr ussr started ukraine else u involved civil dispute	-0.8481	Negative
#StandWithUkraine https://t.co/USWfzMbXHw	standwithukraine	0.0	Neutral
@KofmanMichael @PeterDombrowsk6 All this ends if Ukraine doesn’t join NATO.   It won’t be allowed in any event.    Not that complicated.	end ukraine doesnt join nato wont allowed event complicated	-0.2235	Neutral
Nine ways UK is supporting Ukraine after Russian invasion with crackdown on oligarchs &amp; training of troops https://t.co/nTgB5r3HBr	nine way uk supporting ukraine invasion crackdown oligarch amp training troop	0.4404	Neutral
@DylanMcCulloc16 @HeidibobeidiX @Chloe___Burrows That's actually BIG. because Ukraine is NOT NATO so the U.S. is not actually allowed to sens troops or airforce there. They only are around the country not in it.	thats actually big ukraine nato u actually allowed sen troop airforce around country	0.0	Neutral
@comhbha @JamesUnfettered @SaveTheNHS4U Possibly but Russia was wrong to invade Ukraine.	possibly russia wrong invade ukraine	-0.631	Negative
Its ukraine who can make the difference .an old ally of soviet union. people nd   common man around the world should raise their voice against war nd this madness .these leaders r playing with the lives of our future generations nd killing humanity .#say no to war.	ukraine make difference old ally soviet union people nd common man around world raise voice war nd madness leader r playing life future generation nd killing humanity say war	-0.9477	Negative
“Boris Johnson joins the diplomatic efforts to stop a war in #Ukraine.” https://t.co/cYXtySRQnZ	boris johnson join diplomatic effort stop war ukraine	-0.7269	Negative
@EyesEverywherr @ranggiana @nichegamer yeah bro because stopping someone from playing cybershit2077 will make Russia not invade Ukraine	yeah bro stopping someone playing cybershit make russia invade ukraine	0.34	Neutral
UK Defense Intelligence has revealed that Russia is moving more field hospitals and military assets to Ukraine border.	uk defense intelligence revealed russia moving field hospital military asset ukraine border	0.6486	Positive
@Jasonngoose What about the Russian people? They didn’t organise the military buildup on Ukraine’s border.	people didnt organise military buildup ukraine border	0.0	Neutral
NEW REPORT:	new report	0.0	Neutral
@Drakmensforth @JackWPolitics @piersmorgan Both Ukraine’s President and Putin say there will be no war yet Bidens pushing this like mad!!!	ukraine president putin say war yet bidens pushing like mad	-0.7525	Negative
@ZelenskyyUa @alexanderdecroo Stand with Ukraine.	stand ukraine	0.0	Neutral
"\@debpresente @RWCombsJr2 She endorsed the U.S. \""\""meddling in Ukraine\""\""? What does \""\""meddling in Ukraine\""\"" mean? Warning Russia not to invade?""	endorsed u meddling ukraine meddling ukraine mean warning russia invade	-0.1027	Neutral"
@DragoCordis @TheEmoDragon @CarcosaLobbyist @TheDamageReport WTF are you even talking about.	wtf even talking	-0.5859	Negative
@shustry @annedeuceofcups I think you are right in part. However I think that some are thinking in terms of what appeasement in the 1930s bought and are being aggressive in order to make Russia question its next move. Does Russia want the Ukraine? You bet. Will they risk a war? Doubtful.	think right part however think thinking term appeasement bought aggressive order make russia question next move russia want ukraine bet risk war doubtful	-0.8271	Negative
@EmergencyBK Thanks to @PhilWilliamsABC	thanks	0.4404	Neutral
@JaRulz18850852 @BWallArthur @NATO The Russian armour is hundreds of kilometres from the Ukraine border. It would need to move forward by rail. But its not happening.	armour hundred kilometre ukraine border move forward rail happening	0.0	Neutral
@RickyDHale Also the billions being spent on arming Ukraine and being spent on war propoganda. https://t.co/Lfhz88QcpN	also billion spent arming ukraine spent war propoganda	-0.5994	Negative
Are Russian troops practicing social distancing?	troop practicing social distancing	0.0	Neutral
Border Crisis. Ukraine-Russia crisis. Inflation Crisis. Supply Chain Crisis.	border crisis ukrainerussia crisis inflation crisis supply chain crisis	-0.9545	Negative
I apologize for my relitive silence on what's happening in Ukraine right now. Nothing I could possibly say at this time will ease anyone's fears and I don't want to add another ignorant voice to the media hellstrom.	apologize relitive silence whats happening ukraine right nothing possibly say time ease anyones fear dont want add another ignorant voice medium hellstrom	-0.3009	Neutral
I stand with Ukraine 🇺🇦	stand ukraine	0.0	Neutral
The situation in Ukraine remains dangerous.	situation ukraine remains dangerous	-0.4767	Neutral
I stand with Ukraine. Fuck Russia.	stand ukraine fuck russia	-0.5423	Negative
Not surprising. #Putin doesn’t want #Russian people to know what he is doing. The troops that were sent to #Ukraine were told that they were going for maneuvers practice and were very surprised when we found out that they were at war. https://t.co/L5cZAhNm5n	surprising putin doesnt want people know troop sent ukraine told going maneuver practice surprised found war	-0.578	Negative
⁦@SeanPenn⁩ walked to #Polish border to leave #Ukraine -	walked polish border leave ukraine	-0.0516	Neutral
Table of contents	table content	0.0	Neutral
Hundreds of thousands join Ukraine ‘IT Army’ to fight cyberwar with Russia - The Independent #standWithUkraine  https://t.co/D60Jz2mCgn	hundred thousand join ukraine army fight cyberwar russia independent standwithukraine	-0.1027	Neutral
@raydaniels Basically Ukraine joined nato Russia saw that as basically putting all his enemies at his door step! he stated Ukraine was being nazi esque to Russian speaking descendants and invaded. When you look at it he was loosing crimea and Ukraine as a key border he basically said fuck it	basically ukraine joined nato russia saw basically putting enemy door step stated ukraine nazi esque speaking descendant invaded look loosing crimea ukraine key border basically said fuck	-0.7717	Negative
"\1/25/22 \""\""A group of pro-democracy hackers calling themselves “Cyber Partisans” said Mon they had infiltrated Belarusian rail network in effort to “disrupt” movement of RU troops into country as tensions over a potential renewed invasion of Ukraine grow.\""\"" https://t.co/WgicRdhkMT\""""	group prodemocracy hacker calling cyber partisan said mon infiltrated belarusian rail network effort disrupt movement ru troop country tension potential renewed invasion ukraine grow	-0.4019	Neutral"
"'rawDescription': \\""Interesting Women's magazine\""\""""	rawdescription interesting woman magazine	0.4019	Neutral"
@stranahan So Russian troops are at Ukraine’s doorstep for what reason?	troop ukraine doorstep reason	0.0	Neutral
"\\""\""Those in the West who sympathize with the plight of Ukraine have no choice but to trust in Ukrainian and Russian resistance to Putin’s war""	west sympathize plight ukraine choice trust ukrainian resistance putin war	-0.3612	Neutral"
Capitals are banning Ukrainian flags from their arena. Guess they choose not to stand with Ukraine. Hope Rogers Place is full of Ukrainian flags next Wednesday. 🇺🇦 https://t.co/lExTZ0dUnt	capital banning ukrainian flag arena guess choose stand ukraine hope rogers place full ukrainian flag next wednesday	0.4404	Neutral
Hope so.🙏🙏🙏	hope	0.4404	Neutral
Our national response to Russia and Ukraine really supporting my hypothesis that the pandemic would be over if we phrased it as going to war with COVID-19 right in the beginning	national response russia ukraine really supporting hypothesis pandemic phrased going war covid right beginning	-0.1796	Neutral
@Nick_Boro1 @afneil Even more reason to help Ukraine and keep Russia away from his border…	even reason help ukraine keep russia away border	0.4522	Neutral
#nato #ukraine is a powerplay ally i wont leave them on their own i should pay for ukraine merceniers @FinMissionNATO maybe some #suomi battle tough troops in artic weather	nato ukraine powerplay ally wont leave pay ukraine merceniers maybe suomi battle tough troop artic weather	-0.5191	Negative
100% profit going to Stand with Ukraine. https://t.co/0eIiT1XZxz https://t.co/hN6LlPCMxE	profit going stand ukraine	0.4404	Neutral
Imagine thinking Russia is going to invade a country and make it less fascist 💀	imagine thinking russia going invade country make le fascist	-0.5118	Negative
@NadineDorries I think the UK have bigger impending issues right now on the border of Ukraine than parties🤷🏼‍♂️… just saying.	think uk bigger impending issue right border ukraine party saying	0.4019	Neutral
#Biden in talks with economic powerhouses in Asia to gain their support for severe sanctions and export control packages against #Russia as tensions mount over Russian troops deploying to breakaway regions in eastern #Ukraine #RussiaInvasion #Nato #Putin https://t.co/xC2T2zSG6W	biden talk economic powerhouse asia gain support severe sanction export control package russia tension mount troop deploying breakaway region eastern ukraine russiainvasion nato putin	0.2023	Neutral
@NasicaSerapio Ukraine's per capita income is 1/3rd less than Mexico though far less unequal; an open border and common market with western Europe sounds unworkable	ukraine per caput income rd le mexico though far le unequal open border common market western europe sound unworkable	-0.2748	Neutral
"\@KyivIndependent Zelensky really does need to stop trying to pressure NATO into doing any act that Putin would call \""\""agression\""\"". Of course them defending Ukraine wouldn't actually be agressive but Putin doesn't care.\""""	zelensky really stop trying pressure nato act putin call agression course defending ukraine wouldnt actually agressive putin doesnt care	-0.685	Negative"
"I love urrbody! Carpe Diem!\\""""	love urrbody carpe diem	0.6369	Positive"
Will war in Ukraine be used as a distraction from No 10 parties scandal? | The National https://t.co/4M6DB7hcwg	war ukraine used distraction party scandal national	-0.836	Negative
#Putin #Schröder #Scholz #Ukraine	putin schrder scholz ukraine	0.0	Neutral
26/02/2022 #StandWithUkraine *verified* #RussiansNotSupportingPutin https://t.co/lErJJCxzpG	standwithukraine verified russiansnotsupportingputin	0.0	Neutral
@savethestatesUS @ChrisRobichaud3 @Steel_CityGlam @JackPosobiec You mean it was part of the communist authoritarian USSR regime and you think it’s fine for Russia to invade a sovereign country? Looks like you would’ve been against fighting the NAZIs in WW2 🤔	mean part communist authoritarian ussr regime think fine russia invade sovereign country look like wouldve fighting nazi ww	0.2023	Neutral
world traveler	world traveler	0.0	Neutral
"\💐We want to thank everyone who participated in the online seminar \""\""A war no one wants? The political economy of the Russia-Ukraine conflict\""\"". Special thanks to @AndrKolesnikov""	want thank everyone participated online seminar war one want political economy russiaukraine conflict special thanks	0.0	Neutral"
Nigeria condemns reports of racism at Ukraine border https://t.co/lj7fYnrg79	nigeria condemns report racism ukraine border	-0.8126	Negative
@mkarolian Moscow has announced that hysteria from the White House that also and especially impacts the EU should be ceased. The Russians move their troops inside its sovereign territory. I’ve just read the post from the Foreign Office in the Russian press.	moscow announced hysteria white house also especially impact eu ceased russian move troop inside sovereign territory ive read post foreign office press	-0.4404	Neutral
@sandieshoes Putins's war is pointless does he now have an end game as its now obvious his original plan has gone awray.	putin war pointless end game obvious original plan gone awray	-0.3818	Neutral
@EndGameWW3 and russian troops moving to ukraine https://t.co/E78FWy1MMy	troop moving ukraine	0.0	Neutral
#RussiaUkarineConflict	russiaukarineconflict	0.0	Neutral
#StandWithUkraine 👋 https://t.co/6K2XY5pPqb	standwithukraine	0.0	Neutral
#StandWithUkraine https://t.co/pfCQg1Z1GP	standwithukraine	0.0	Neutral
@ValrySchollaer1 @VioresMortgage @thatjameskirk @ChristopherJM LOL coming from a European. How many wars has European imperialism world wide started?   Funny are you a Russian tool or just a fool which country has 195k  troops surrounding a smaller county that it’s already taken parts of and said it wants?	lol coming european many war european imperialism world wide started funny tool fool country k troop surrounding smaller county already taken part said want	-0.2023	Neutral
@KremlinRussia_E Russia's invasion on Ukraine and Chinese invasion on Taiwan must take place simultaneously	russia invasion ukraine chinese invasion taiwan take place simultaneously	0.0	Neutral
@ForexFactory Putin is actually the one dragging the super powers into a war. Ukraine is an independent state and should be free to belong to any block that pleases it.	putin actually one dragging super power war ukraine independent state free belong block plea	0.4767	Neutral
.@guardian | Twenty photographs of the week	twenty photograph week	0.0	Neutral
@dl_simms @EliStokols @gtconway3d @JohnJHarwood You don’t need to what about me ...  my first instincts are compassion for all innocent victims. I’m not using war as an to prove my political point! MY first instinct id to think about the innocent no matter the side #Ukraine or #Russia ... what about does not excuse bigotry	dont first instinct compassion innocent victim im using war prove political point first instinct id think innocent matter side ukraine russia excuse bigotry	0.7449	Positive
Biden warnt erneut vor möglichem russischen Angriff auf die Ukraine	biden warnt erneut vor mglichem russischen angriff auf die ukraine	-0.5994	Negative
"that he \\""does not want war\""\"" regarding the crisis with #Ukraine https://t.co/GB61bU6twh\""""	want war regarding crisis ukraine	-0.2905	Neutral"
@nichevo_games @AP How many times is the US in the news for using those bases to try and invade and take over by sheer will another country or testing out bombs aimed at other countries? How many times is Russia? Case closed	many time u news using base try invade take sheer another country testing bomb aimed country many time russia case closed	0.0	Neutral
@AFP So giving weapons to the fascist national guard troops who have plans for power in Ukraine is maybe not a good idea?	giving weapon fascist national guard troop plan power ukraine maybe good idea	-0.7573	Negative
This government not the United States government but Joe Biden's government is the one that's provoking this war he is the one that's provoking this war that is about to happen between Russia and Ukraine and Obama is standing right there whispering in O'Biden's ear do it do it.	government united state government joe bidens government one thats provoking war one thats provoking war happen russia ukraine obama standing right whispering obidens ear	-0.9635	Negative
#StandWithUkraine	standwithukraine	0.0	Neutral
Biden to German Chancellor yesterday:	biden german chancellor yesterday	0.0	Neutral
Die Zeitung #ElPaís hat die detaillierte Antwort von Nato und USA an Russland zur Ukraine-Krise veröffentlicht. Kommentatoren beschäftigen vor allem die Vorschläge zur #Entmilitarisierung Osteuropas. 🔽🔽 https://t.co/eGMfCwROOX	die zeitung elpas hat die detaillierte antwort von nato und usa russland zur ukrainekrise verffentlicht kommentatoren beschftigen vor allem die vorschlge zur entmilitarisierung osteuropas	-0.9136	Negative
@WhiteHouse Your failed policy caused Russia to invade Ukraine	failed policy caused russia invade ukraine	-0.5106	Negative
"it \\""confirms the preparation for offensive operations.\""\""""	confirms preparation offensive operation	-0.4588	Neutral"
@JackPosobiec Her border strategy…doesn’t play well in Ukraine….	border strategydoesnt play well ukraine	0.5423	Positive
@barry100CA Senate Democrats on Thursday blocked a GOP-led effort to impose sanctions on a Russian natural-gas pipeline amid deteriorating talks with Moscow over its military buildup along Ukraine’s eastern border.	senate democrat thursday blocked gopled effort impose sanction naturalgas pipeline amid deteriorating talk moscow military buildup along ukraine eastern border	-0.5106	Negative
