rawData	tokens	sentiment	Category
"'rawDescription': \\""Meer rechts dan links en herinner me een 'levende legende' die ons probeerde te waarschuwen dat de wereldwijde deugpolitiek er een vreselijke puinhoop van maakt\""\""""	rawdescription meer rechts dan link en herinner een levende legende die ons probeerde te waarschuwen dat de wereldwijde deugpolitiek er een vreselijke puinhoop van maakt	-0.5994	Negative"
"you laughed. Formerly WA's imaginary 11th district Rep. until the choads who run this clownshow bowed to the will of religious fanatics. Semper Fi\\""""	laughed formerly imaginary th district rep choads run clownshow bowed religious fanatic semper fi	0.4588	Neutral"
@disclosetv The UN demanding that Russia stops the war in Ukraine and withdraws all troops: https://t.co/SsxTMPagWT	un demanding russia stop war ukraine withdraws troop	-0.7506	Negative
Of course #Putin had Lukashenko order the hack on Ukraine. Belarus is the first new member of the future - reconfigured - USSR.	course putin lukashenko order hack ukraine belarus first new member future reconfigured ussr	0.0	Neutral
"\\""\""Ukraine’s leadership appears to be more worried about the impact that this threat has on the economy and public sentiments""	ukraine leadership appears worried impact threat economy public sentiment	-0.7574	Negative"
#NEWSUPDATE	newsupdate	0.0	Neutral
@tiny_t83 @MSNBC @MaddowBlog We threaten to withhold aide to countries all the time. Its part of geopolitics.	threaten withhold aide country time part geopolitics	-0.3818	Neutral
and Belarus (2020-2022)	belarus	0.0	Neutral
People are shocked that #Russia would continue to dope their athletes—but are forgetting they are about to thrust the world into war. #Ukraine #Belarus #NATO #BrutusIsAnHonorableMan	people shocked russia continue dope athletesbut forgetting thrust world war ukraine belarus nato brutusisanhonorableman	-0.7351	Negative
@PnPCBC Putin wants Ukraine. He will not stop even if they were to guarantee that they would not allow Ukraine to join NATO he would not stop trying to take over Ukraine. Putin wants to restore the glory of Russia   Ukraine &amp; Russia share a common history regarding Rus but 1/x	putin want ukraine stop even guarantee allow ukraine join nato stop trying take ukraine putin want restore glory russia ukraine amp russia share common history regarding ru x	0.7274	Positive
@HouseGOP @SenateGOP @HouseDemocrats @dscc send in the troops and planes to destroy tge russian army in Ukraine. It will only be worse later.	send troop plane destroy tge army ukraine worse later	-0.765	Negative
Sollte	sollte	0.0	Neutral
"'rawDescription': \\""@TIME's web3 Community Initiative. Join our Discord: https://t.co/JOFljbGJGz\""\""""	rawdescription web community initiative join discord	-0.128	Neutral"
@jon_d_doe It’s not that easy as Ukraine is a big country with battle tested Miltary and better trained reservists. Russian has more troops but less reservist that can be called upon in times like this. Unless he wants to send in the spatnaz in as a last measure for urban warfare.	easy ukraine big country battle tested miltary better trained reservist troop le reservist called upon time like unless want send spatnaz last measure urban warfare	-0.0266	Neutral
"\@SamSacks @jkass99 what's frustrating to me about this clip is the \""\""US trying to drum up a new war\""\"" narrative doesn't really square w/ U.S. stated strategy in the region (no boots on ground etc)""	whats frustrating clip u trying drum new war narrative doesnt really square w u stated strategy region boot ground etc	-0.8402	Negative"
"because we've got a state and a country to save.\\""""	weve got state country save	0.4939	Neutral"
Russian troops just 20 miles from ANOTHER nuclear plant as fears grow Putin will trigger ‘nuke catastrophe’ in Ukraine https://t.co/AoGvgZVZHb	troop mile another nuclear plant fear grow putin trigger nuke catastrophe ukraine	-0.802	Negative
#StopWarInUkraine #StandWithUkraine https://t.co/yZ4Ri3kqy1	stopwarinukraine standwithukraine	0.0	Neutral
"\@APatricius @leonidragozin Who forced Ukraine to war on residents of Donbas? There's been over 13k people killed. Residents in eastern areas - left wing strongholds - broadly rejected the coup and responded violently to intimidation by \""\""ultras\""\"" marching though their neighbourhoods.""	forced ukraine war resident donbas there k people killed resident eastern area left wing stronghold broadly rejected coup responded violently intimidation ultras marching though neighbourhood	-0.9652	Negative"
#Ukraine #Russia #NATO	ukraine russia nato	0.0	Neutral
@diana_fancy @darrensketchley @denisebatters this is diff than just Ukraine and Russia like back in Crimea...  Europe is not sitting back ... If Europe goes to war so do we	diff ukraine russia like back crimea europe sitting back europe go war	-0.34	Neutral
#LeaUnNuovoGiorno ho capito perché la Russia invade l europa per liberare il bambino	leaunnuovogiorno ho capito perch la russia invade l europa per liberare il bambino	0.0	Neutral
"#Putin doesn't talk. Putin strikes first, according to his own words. And year we talk senselessly with this war criminal, probably letting him move more troops and bring more mayhem to #Ukraine.	putin doesnt talk putin strike first according word year talk senselessly war criminal probably letting move troop bring mayhem ukraine	-0.7854	Negative"
@ajamubaraka @JohnRoss43 It’s clear for some time already that who really wants the Ukraine war with Russia	clear time already really want ukraine war russia	-0.3182	Neutral
our partners &amp; allies have been clear: We are prepared to impose enormous costs on Russia’s economy	partner amp ally clear prepared impose enormous cost russia economy	0.3182	Neutral
"#Ukraine #Russia  #UkraineRussia #UkraineInvasion  Imagine USA soldiers ordered to invade Canada. They don't even want this war. Which do you support? 1. Allow Russian soldiers asylum upon surrender &amp; provide safety from Putin. 2. NATO/USA: get courage, make no-fly zone &amp; help.	ukraine russia ukrainerussia ukraineinvasion imagine usa soldier ordered invade canada dont even want war support allow soldier asylum upon surrender amp provide safety putin natousa get courage make nofly zone amp help	0.7545	Positive"
#StandWithUkraine https://t.co/S21QR83NWy	standwithukraine	0.0	Neutral
HAS ANYONE GIVEN ANY THOUGHT TO THE POSSIBILITY OF A MISSILE LOADED WITH HUGE AMOUNTS OF EXPLOSIVES HITTING A COUNTRY ADJACENT TO THE UKRAINE AND OR HITTING AN AMERICAN SHIP OR OUR TROOPS.     I THINK MANY PEOPLE ALREADY HAVE THOUGHT ABOUT THAT AND THE RE…https://t.co/s4sq4YuDwm	anyone given thought possibility missile loaded huge amount explosive hitting country adjacent ukraine hitting american ship troop think many people already thought	0.3182	Neutral
...crisis.--ABC news @CIA	crisisabc news	0.0	Neutral
@RealRobertBusch @elephantjournal @TheRestHistory @holland_tom @dcsandbrook Happy you enjoyed! I’m scrolling back through the last two years and every episode is memorable and interesting in its own way. Re-listening to 2. Civil War and will move onto 69. England v. Ukraine next. I love how they make each episode applicable to events occurring today.	happy enjoyed im scrolling back last two year every episode memorable interesting way relistening civil war move onto england v ukraine next love make episode applicable event occurring today	0.875	Positive
dass Realität oder wollen wir hochjauzend in den Krieg ziehen?	das realitt oder wollen wir hochjauzend den krieg ziehen	0.0	Neutral
@EstragonSan @NatGeOwen @shoe0nhead Point to literally one NATO base in Ukraine.	point literally one nato base ukraine	0.0	Neutral
NBCNews: A mother hugs her son at a Ukraine-Hungary border crossing on Saturday.	nbcnews mother hug son ukrainehungary border crossing saturday	0.4939	Neutral
I have learned something:	learned something	0.0	Neutral
@DrPaulGosar @Cernovich Hey #PaulGosar . Ukraine absolutely should be in NATO. Precisely because they are in Putin's backyard. Why won't you let anyone comment on your other Twitter ?	hey paulgosar ukraine absolutely nato precisely putin backyard wont let anyone comment twitter	0.0	Neutral
@HeathMayo @PatrickOwnby1 Those countries are @NATO Allies.	country ally	0.0	Neutral
Ukraine's Dilemma: How US &amp; NATO Are Beating the Drums For a War They Are Unwilling to Fight In https://t.co/ednWwcgfci	ukraine dilemma u amp nato beating drum war unwilling fight	-0.8807	Negative
"this is a pattern\\""""	pattern	0.0	Neutral"
The United States and Russia dug in their heels Wednesday over Russia's military buildup on Ukraine's border with no sign either will relent from entrenched positions that have raised fears of a Russian invasion and a new war in Europe. https://t.co/SRkpen8T23	united state russia dug heel wednesday russia military buildup ukraine border sign either relent entrenched position raised fear invasion new war europe	-0.7269	Negative
Ukraine: US warns Russia could double troop numbers on border at short notice and launch attack https://t.co/cNriOIsuN8	ukraine u warns russia double troop number border short notice launch attack	-0.5423	Negative
#StandWithUkraine https://t.co/ATxiW3iKHT	standwithukraine	0.0	Neutral
#StandWithUkraine #WhiteHouse https://t.co/n5ibqpxzUG	standwithukraine whitehouse	0.0	Neutral
#StandWithUkraine 😺 https://t.co/yQ0dJe1df6	standwithukraine	0.0	Neutral
@JakeBimmer @UkrWarReport Ukraine won't be a first world country for at least another 30 years so please ask again in 30 years when such a trade could start to make sense.	ukraine wont first world country least another year please ask year trade start make sense	0.4572	Neutral
"the more I learn the more they change. If you can't debate you can block me before we start. 😱\\""""	learn change cant debate block start	-0.4404	Neutral"
'protected': False	protected false	0.4404	Neutral
@ZelenskyyUa @TokayevKZ Kazakh people stand with Ukraine	kazakh people stand ukraine	0.0	Neutral
@red__cell's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.	account temporarily unavailable violates twitter medium policy learn	-0.5106	Negative
Another fascinating and important thread by @RALee85 on how #Russia can conduct its war in #Ukraine https://t.co/cdH9YYOyLb	another fascinating important thread russia conduct war ukraine	0.1027	Neutral
#Google telling it like it is - Ukraine affected by the War With Russia.	google telling like ukraine affected war russia	-0.4588	Neutral
Why would Russia invade Ukraine? https://t.co/Exj7KXwpLo	russia invade ukraine	0.0	Neutral
@visegrad24 USA UK and Ukraine won’t deprive  Ukraine of choice to join  NATO! But It’s  urgently need to review what NATO EXISTS FOR! Need to get rid of need for it to exist not stoking up Armed Camps. Turkey even getting armaments from both blocks when should be neutral independent country	usa uk ukraine wont deprive ukraine choice join nato urgently review nato exists get rid exist stoking armed camp turkey even getting armament block neutral independent country	0.007	Neutral
Also this should be a note to the Russian government just because you sent home a guy named Sergei from the border of the Ukraine that is not technically drawing down your troops. Especially when you add additional forces. Also note to NATO do the right thing and admit Ukraine.	also note government sent home guy named sergei border ukraine technically drawing troop especially add additional force also note nato right thing admit ukraine	0.2023	Neutral
@Ukraine What is the money being used for ?	money used	0.0	Neutral
@therealcliffyb No he needs to invade poland..germany..or romania for that to happen since ukraine isnt in nato sadly only small slaps on the wrist finacially will be the one thing happening	need invade polandgermanyor romania happen since ukraine isnt nato sadly small slap wrist finacially one thing happening	0.0341	Neutral
US embassy in Ukraine orders diplomats' families home as Russia tensions rise - Blinken says 'choice' to invade is Putin's	u embassy ukraine order diplomat family home russia tension rise blinken say choice invade putin	-0.4019	Neutral
Harris will drive the Russian troops from the Ukraine border by setting up directional speakers and cackling constantly https://t.co/BGr0hXgaXp	harris drive troop ukraine border setting directional speaker cackling constantly	0.0	Neutral
Mark my words: this is Putin's way of putting Russian troops in a position where any false-flag attacks they manufacture are against Russian forces directly.	mark word putin way putting troop position falseflag attack manufacture force directly	-0.4404	Neutral
Hope more Russian soldiers say no to war and say no to the Dictator Putin. #StandWithUkraine https://t.co/VskblbuVVs	hope soldier say war say dictator putin standwithukraine	-0.6597	Negative
"\\""\""Are you a #Nazi? No I'm a #Ukranian Nationalist\""\""""	nazi im ukranian nationalist	-0.296	Neutral"
@sabi_ri @Snowden It's not Putin funding and training paramilitary groups on Mexico border. You need to have some infantile mindset to think Russia will just ignore USA military influence over Ukraine when they're literally training neonazis as national guards.	putin funding training paramilitary group mexico border infantile mindset think russia ignore usa military influence ukraine theyre literally training neonazis national guard	-0.3612	Neutral
"#NATO-#Ukraine cooperation has grown stronger and deeper since the early 1990s. Today, Ukraine 🇺🇦 is one of the Alliance's closest partners. 🤝	natoukraine cooperation grown stronger deeper since early today ukraine one alliance closest partner	0.3818	Neutral"
especially 2015 Ford GT	especially ford gt	0.3353	Neutral
@Ukraine #StandWithUkraine	standwithukraine	0.0	Neutral
#UkraineRussiaCrisis | Ukraine and Russia have agreed to meet for talks held at a location on Belarus’ border in an attempt to end Moscow’s invasion as Russian troops continue to attack.	ukrainerussiacrisis ukraine russia agreed meet talk held location belarus border attempt end moscow invasion troop continue attack	-0.25	Neutral
#SwitchOffRussiaSWIFTly	switchoffrussiaswiftly	0.0	Neutral
@StateDept If Russia invaded Ukraine 2014 then why are they still on the Russian side of the border	russia invaded ukraine still side border	0.0	Neutral
@sahouraxo What Putin said is actually very mad loool. He said if Ukraine joins NATO sure you man combined have more military resources.	putin said actually mad loool said ukraine join nato sure man combined military resource	-0.2944	Neutral
What If Trump Had Greenlighted Russia To Invade Ukraine Like Biden Did? https://t.co/MxGyeEbqBc	trump greenlighted russia invade ukraine like biden	0.3612	Neutral
@diablodavo53 What are you talking about? They have publicly stated that they will supply Ukraine with defensive weapons. o_O They just don't get involved with their own troops.	talking publicly stated supply ukraine defensive weapon oo dont get involved troop	-0.4215	Neutral
@anthonycwalker It is said that FOX supports the invasion of Russian troops.	said fox support invasion troop	0.3612	Neutral
@LePapillonBlu2 Hey sis - I’m happy we have Joe during this unsettling time. It’s sad and maddening that the GOP lost its way under the orange twatwaffle regime. #StandWithUkraine https://t.co/FkwgOp5laz	hey si im happy joe unsettling time sad maddening gop lost way orange twatwaffle regime standwithukraine	-0.5994	Negative
@eintalu @LeifNordh If NATO lets Ukraine in Russia will just destroy it in 3 days and NATO's image will go down the toilet.https://t.co/0ZZZLdewTK	nato let ukraine russia destroy day nato image go toilet	-0.5423	Negative
#Biden  Says Russia Can Invade Ukraine So Long As They Avoid #HunterBiden  Gas Company https://t.co/eoBk8bUDuu via @TheBabylonBee	biden say russia invade ukraine long avoid hunterbiden gas company via	-0.296	Neutral
"she needs me more.\\""\""""	need	0.0	Neutral"
#StandWithUkraine https://t.co/LB3SJlglsB	standwithukraine	0.0	Neutral
@Salon So Ukraine wore a short skirt and deserved the assault?	ukraine wore short skirt deserved assault	-0.5859	Negative
@TheRickWilson Me too.  He should demand that Russia surrender unconditionally and remove his troops from Ukraine and return Crimea.	demand russia surrender unconditionally remove troop ukraine return crimea	-0.128	Neutral
@fgdfggdh @KremlinRussia Anonymous from Ukraine who started this cyber war in their company is that funny at all ?	anonymous ukraine started cyber war company funny	-0.25	Neutral
@Hmansoor If you don’t understand what’s happening I’ll tell you. This is a kind of hybrid war that Russia has been waging for 8 years.  The Ukrainian army is not going to attack.  This evacuation is to create a provocation and find a cause to invade the temporarily occupied territories.	dont understand whats happening ill tell kind hybrid war russia waging year ukrainian army going attack evacuation create provocation find cause invade temporarily occupied territory	-0.4671	Neutral
@znsniz @ElderImran @kvenkat1680 @MsIcyyy @Judicaelle_ Ukrainian government will allow US troops to get in their territory to defend the Russian army. Unfortunately US will not get involved bc they only bully the weak.	ukrainian government allow u troop get territory defend army unfortunately u get involved bc bully weak	-0.765	Negative
Macomb County crowd urged to ‘stand with Ukraine” at rally https://t.co/ldlcNpnCVx https://t.co/48rWaoOKg0	macomb county crowd urged stand ukraine rally	0.0	Neutral
#StandWithUkraine 🇺🇦 https://t.co/8oaZKTm8As	standwithukraine	0.0	Neutral
@cleanclang @TheEconomist I don’t think Russia will be stupid enough and invade or interfere in Ukraine while the whole world is watching it’s part of the hybrid warfare NATO started. They are just standing up against the bullies	dont think russia stupid enough invade interfere ukraine whole world watching part hybrid warfare nato started standing bully	-0.6808	Negative
Biden: I might consider imposing sanctions on President Putin himself if he invades Ukraine	biden consider imposing sanction president putin invades ukraine	-0.1027	Neutral
@JustmeAnybody @vvebovtlavv @AJEnglish @maxkeiser @richimedhurst No it's US vs RUSSIA . EVEN  the Ukraine and many NATO members have The US to stop the hysteria. US trying to cause mass panic . There will be no war. Yankee imperialist go home .	u v russia even ukraine many nato member u stop hysteria u trying cause mass panic war yankee imperialist go home	-0.9403	Negative
@PersianMystery @hsfootballag24 @KyivIndependent Utter nonsense. Trump was breaking up NATO and holding up aid to Ukraine	utter nonsense trump breaking nato holding aid ukraine	-0.4019	Neutral
@spectatorindex Canada has declared an emergency; Climate has declared an emergency; Ukraine talks shit with 130K troops on the border 👍	canada declared emergency climate declared emergency ukraine talk shit k troop border	-0.8316	Negative
The conflict playing out between Russia &amp; Ukraine is one marked by land borders and shaped by strategic influence. NATO was founded in 1949 to protect against Soviet aggression and this alliance has since expanded to 30 countries.	conflict playing russia amp ukraine one marked land border shaped strategic influence nato founded protect soviet aggression alliance since expanded country	-0.0258	Neutral
#StandWithUkraine https://t.co/YJUUOm2Uca	standwithukraine	0.0	Neutral
On https://t.co/wrYHBbPfcR : Russia accuses West of wanting war in Ukraine https://t.co/zchlhg6Yjz Get NewsPlayer+ #breakingnews #news #newsplayerplus	russia accuses west wanting war ukraine get newsplayer breakingnews news newsplayerplus	-0.743	Negative
@GeorgeSzamuely Hard to do with Russian troops/proxies shelling you.	hard troopsproxies shelling	-0.1027	Neutral
Ha Ha! #StandWithUkraine https://t.co/BcKxLv6hDI	ha ha standwithukraine	0.5859	Positive
#StandWithUkraine https://t.co/4Cl3CAuFgy	standwithukraine	0.0	Neutral
"\\""\""DISASTER: Ukraine Hit by Cyberattack""	disaster ukraine hit cyberattack	-0.6249	Negative"
Amazing turnout in St. John’s Newfoundland 🇨🇦 … we see you @kubasonics 💛💙 #StandWithUkraine https://t.co/gwCdkbP4bG	amazing turnout st john newfoundland see standwithukraine	0.5859	Positive
Why is the news lying to us about why Putin is starting this war? It's not really about Ukraine sovereignty.	news lying u putin starting war really ukraine sovereignty	-0.8412	Negative
@5l @KatePotts11 @gordonguthrie Notice EU only collectively offered this stuff after Ukraine was attacked and after four days of invasion.	notice eu collectively offered stuff ukraine attacked four day invasion	-0.4588	Neutral
"but don't have time. Pro-nouns; anti-adverbs.\\""""	dont time pronoun antiadverbs	0.0	Neutral"
#StandWithUkraine https://t.co/QcT8YUOFiP	standwithukraine	0.0	Neutral
Russian troops when the buildings start speaking molotov cocktail. #Kyiv #Ukraine https://t.co/mKFtGMVfEN	troop building start speaking molotov cocktail kyiv ukraine	0.0	Neutral
"\@KyivIndependent I hope they go into those talks and Russia is like \""\""K guys""	hope go talk russia like k guy	0.6597	Positive"
@Google How about sticking up for Democracies against evil dictators invading other countries like #PsychoKillerPutin	sticking democracy evil dictator invading country like psychokillerputin	-0.4404	Neutral
@sabitovandrey @JuliaDavisNews Your russian brainwash is speaking for you.	brainwash speaking	0.0	Neutral
Diplomatic flurry to avert Russia-Nato clash over Ukraine	diplomatic flurry avert russianato clash ukraine	-0.1779	Neutral
@morrisusa90210 #StandWithUkraine	standwithukraine	0.0	Neutral
"#Russia will NOT invade #Ukraine, BUT will it be forced to retaliate against #NATO aggression?  Watch the full @moatsTV show at https://t.co/WRugFwAp2r | @RTUKnews @GeorgeGalloway https://t.co/uDbpxjFbOR	russia invade ukraine forced retaliate nato aggression watch full show	-0.7783	Negative"
immigrant	immigrant	0.0	Neutral
@SteveDaines Is your clout more important than this president's life? Do you really #standwithukraine after risking his life? Piece of sh!t.	clout important president life really standwithukraine risking life piece sht	-0.1206	Neutral
'rawDescription': 'Pronounced (Rok-nee)	rawdescription pronounced roknee	0.0	Neutral
Ukrainian IT army plans to target Russian banks and energy giants	ukrainian army plan target bank energy giant	0.2732	Neutral
Who's really the aggressor? Who's massing troops &amp; provoking #Ukraine conflict and #European insecurity? @NATO expansion to Russia's border is the problem. NATO's military spending is $1.1 trillion v Russia's $61 billion. US-led alliance can't be trusted @No_to_NATO #Demilitarize https://t.co/17QP2CTotG	who really aggressor who massing troop amp provoking ukraine conflict european insecurity expansion russia border problem nato military spending trillion v russia billion usled alliance cant trusted demilitarize	-0.9049	Negative
If Putin can attack you while you’re not under protection from NATO you better get into NATO ASAP	putin attack youre protection nato better get nato asap	-0.0516	Neutral
Biden tells us we're going to have to 'sacrifice for our freedoms' and pay higher gas prices to protect Ukraine's border as 2 million illegals have been flooding our wide open southern border for over a year. This is screwed up!	biden tell u going sacrifice freedom pay higher gas price protect ukraine border million illegals flooding wide open southern border year screwed	0.0516	Neutral
Can only imagine how this statement is going down in NATO Enhanced Opportunity Partner Ukraine https://t.co/HKGnOXLXTN	imagine statement going nato enhanced opportunity partner ukraine	0.4215	Neutral
In this war everyone loss	war everyone loss	-0.7351	Negative
@ggreenwald You can always count on Greenwald taking Putin’s side no matter what. If/when Russia does invade Greenwald will spin it to blame it on the US. He will never criticize Putin.	always count greenwald taking putin side matter ifwhen russia invade greenwald spin blame u never criticize putin	-0.3217	Neutral
@GinzburgVitaly @VRSoloviev I don't understand how someone with conscience supports the ideas of the west (uses) a country that has long used fake democracy to invade countries that don't follow their ideas!  a country that creates war in every corner has a military in everyone and Russia is the bad guy!	dont understand someone conscience support idea west us country long used fake democracy invade country dont follow idea country creates war every corner military everyone russia bad guy	-0.7845	Negative
@POTUS Putin has no plan to invade Ukraine.  He has troops on his border bc he feels threatened that you are going to send NATO troops to Russia.  You are creating the crisis.	putin plan invade ukraine troop border bc feel threatened going send nato troop russia creating crisis	-0.7964	Negative
@ScottAdamsSays Brandon’s on top of it. He’s redirecting the war to Ukraine asap	brandons top he redirecting war ukraine asap	-0.4767	Neutral
"#Lanz ... aber dass ist die Lage, die NATO, die EU opfert die Ukraine, um nicht in einen Weltkrieg zu münden.	lanz aber das ist die lage die nato die eu opfert die ukraine um nicht einen weltkrieg zu mnden	-0.9485	Negative"
#StandWithUkraine https://t.co/XNRQYGvKae	standwithukraine	0.0	Neutral
@alexander_rahr @dubowy_alex Moratorium? Ein NATO-Beitritt der Ukraine ist doch für die nächsten Jahre  überhaupt nicht geplant &amp; auf keiner Agenda.	moratorium ein natobeitritt der ukraine ist doch fr die nchsten jahre berhaupt nicht geplant amp auf keiner agenda	-0.5994	Negative
Latest guess is China is going to invade Taiwan as Russia invades Ukraine. As my prior post that I predicted this might happen. All nations that despise the US are going to make the move while we have weak leadership. Biden is sucking his thumb in a closet	latest guess china going invade taiwan russia invades ukraine prior post predicted happen nation despise u going make move weak leadership biden sucking thumb closet	-0.6486	Negative
#WestDontPreach	westdontpreach	0.0	Neutral
I have no idea where I'm going.\n#Resist #BLM\nProudly blocked by: @DLoesch @mflynneJR @LouiseMensch	idea im goingnresist blmnproudly blocked	-0.5106	Negative
US officials say they have evidence that Russia created a fake plot as a pretext to invade Ukraine. https://t.co/kxdFoO3XI9	u official say evidence russia created fake plot pretext invade ukraine	-0.2732	Neutral
@OlgaNYC1211 @00Lilac_Sky00 Russia has invaded Ukraine. They're literally sitting in Ukraine now consolidating their army to further invade	russia invaded ukraine theyre literally sitting ukraine consolidating army invade	0.0	Neutral
"#Stock_market_news Second exploded shell found in Russia near Ukraine border, Russian media reports say https://t.co/B9O4Kxc0Jx https://t.co/HhkKr6EmNW https://t.co/xq4XPzOxJh	stockmarketnews second exploded shell found russia near ukraine border medium report say	0.0	Neutral"
Russian troops in Russia is unacceptable provocation but the United States having foreign bases surrounding China is perfectly fine. https://t.co/Z1lsZPiL7z	troop russia unacceptable provocation united state foreign base surrounding china perfectly fine	0.8934	Positive
#Russian troops violate temporary ceasefire &amp; don't allow civilians to evacuate from #Mariupol; they continued shooting despite earlier promise to guarantee humanitarian corridors. City on the verge of humanitarian catastrophe #RussianUkrainianWar /Anna https://t.co/heYW44PYSM	troop violate temporary ceasefire amp dont allow civilian evacuate mariupol continued shooting despite earlier promise guarantee humanitarian corridor city verge humanitarian catastrophe russianukrainianwar anna	-0.8492	Negative
@achilleselbow They're a minority but I do not think that they are powerless and the United States has made sure that they have a great deal of sway. If Ukraine wanted to avoid war it should have remained neutral and focused on economic development instead of trying to join NATO and the EU	theyre minority think powerless united state made sure great deal sway ukraine wanted avoid war remained neutral focused economic development instead trying join nato eu	0.7227	Positive
Or for Mexico to retake New Mexico which it used to rule. Or for Turkey to invade Russia to reclaim lands they used to control within the Ottoman Empire. Both countries also have huge ethnic populations that live in these areas. https://t.co/95PJ6NjOwC	mexico retake new mexico used rule turkey invade russia reclaim land used control within ottoman empire country also huge ethnic population live area	0.3182	Neutral
#StandWithUkraine 💙🇺🇦🙏🌻. #PutinWarCriminal https://t.co/zCwyC9dak3	standwithukraine putinwarcriminal	0.0	Neutral
@William46358063 @newsmax There are no missiles in Cuba  and Ireland is not trying to invade anything NATO was set up to stand up to bully nations like Russia if you mess with one you mess with all or would you rather speak Russian	missile cuba ireland trying invade anything nato set stand bully nation like russia mess one mess rather speak	-0.7845	Negative
White House approves plan for US troops to help Americans leave Ukraine if Russia invades	white house approves plan u troop help american leave ukraine russia invades	0.6369	Positive
Hear me out…have any of the Kardashians tried giving a Pepsi to the Russian troops? #UkraineRussia	hear outhave kardashians tried giving pepsi troop ukrainerussia	0.34	Neutral
Tonight I met personnel at RAF Brize Norton to thank them for their efforts in coordinating the UK response to the invasion of Ukraine	tonight met personnel raf brize norton thank effort coordinating uk response invasion ukraine	0.3612	Neutral
A good smile 😊	good smile	0.6597	Positive
#StandWithUkraine https://t.co/4GACGfmifc	standwithukraine	0.0	Neutral
@Tom_Fowdy And this Ukraine joining NATO was never going to happen in the 1 st place. It’s not in the Russian’s interest but as well as EU countries	ukraine joining nato never going happen st place russian interest well eu country	0.5647	Positive
"\\""\""At President Joe Biden's direction""	president joe bidens direction	0.0	Neutral"
'description': ''	description	0.0	Neutral
@tillshadeisgone @Gmega12 @burnerboyssss @Kayode_ani @BruceAllmiighty There is no gain in this. They could put it in Baltics that are already in NATO and have borders with russia. Just the concerns are not real. The only concern of russia- that it wouldn't be able to invade Ukraine and other neighbors further.	gain put baltic already nato border russia concern real concern russia wouldnt able invade ukraine neighbor	0.296	Neutral
@mileslunn @ShaneMcLaren11 It such contradiction with Randy also. Praising Poland yet supporting the country that wants to invade them again. Sure Poland might be under Rightwing Nationalism Rule but they don’t wanna be invaded by Russia.	contradiction randy also praising poland yet supporting country want invade sure poland rightwing nationalism rule dont wanna invaded russia	0.5187	Positive
.@lieven_anatol: Preventing conflict is the US' greatest interest in Ukraine; even a limited new war between Ukraine &amp; Russia would distract the US from much more important challenges.	preventing conflict u greatest interest ukraine even limited new war ukraine amp russia distract u much important challenge	0.1208	Neutral
"#DwarfChieftainPutin has got the Russian Army camped out on Ukraine's border. Oh, they're not invading, Oh no. That would be stupid &amp; criminal.	dwarfchieftainputin got army camped ukraine border oh theyre invading oh stupid amp criminal	-0.7106	Negative"
security	security	0.34	Neutral
Let the horror in Ukraine open our eyes to the suffering of war around the world https://t.co/ENpfIPSnoF	let horror ukraine open eye suffering war around world	-0.8934	Negative
"\They informed about \""\""prolonging the exercises\""\"" over the weekend (Volfovitsh""	informed prolonging exercise weekend volfovitsh	0.0	Neutral"
Why would Russia invade do you realize how much money they making a day on 💰OIL 🤷‍♂️ asking for a friend 🎤	russia invade realize much money making day oil asking friend	0.4939	Neutral
@UpdateConflict All it takes to lift the sanctions would be a credible regime change and Putin out of the picture 🙄 after the obvious of withdrawing all troops and promising Ukraine (and others) they will be indefinitely left alone.	take lift sanction credible regime change putin picture obvious withdrawing troop promising ukraine others indefinitely left alone	0.1779	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
@charliekirk11 It’s all about who the invaders will vote for. The Russian troops threatening to invade Ukraine aren’t likely to vote democrat. However I think there are some who would be ok with sending them mail-in ballots.	invader vote troop threatening invade ukraine arent likely vote democrat however think ok sending mailin ballot	-0.296	Neutral
"'rawDescription': '#BlackLivesMatter #RecallDougDucey\\nNo DMs--I don\\'t respond.\\n\\""Liberty and Justice FOR ALL.\""\""--No exceptions.\\nTrue Leveller (look it up)\\nI block bigots and racists'""	rawdescription blacklivesmatter recalldougduceynno dmsi dont respondnliberty justice allno exceptionsntrue leveller look upni block bigot racist	-0.8472	Negative"
The West has voiced fears of a possible invasion of Ukraine by tens of thousands of Russian troops gathered near its border. Russia has denied such plans. https://t.co/rhqSQ4Tp7c	west voiced fear possible invasion ukraine ten thousand troop gathered near border russia denied plan	-0.6908	Negative
#StandWithUkraine 🇺🇦 https://t.co/BO5jtRX5mr	standwithukraine	0.0	Neutral
It's not if but when does Russia invade Ukraine and what should the US do about it? https://t.co/o0ZQAx5x8Z	russia invade ukraine u	0.0	Neutral
"'rawDescription': \\""Seriously?  🙄🙄🙄\\nHi huns 🥰🥰🥰\\nPatriotsunited loveIsrael 🇧🇷🇬🇧🇮🇱🇮🇹🇺🇸🇮🇳\\nif you quote me instead of answering I can't see you....\""\""""	rawdescription seriously nhi hun npatriotsunited loveisrael nif quote instead answering cant see	-0.1779	Neutral"
