rawData	tokens	sentiment	Category
@guardiannews So Macron expects to save the world from US/UK/Ukraine/NATO warmongers?  Certainly hope so...	macron expects save world usukukrainenato warmonger certainly hope	0.5719	Positive
@unyielded857 I still think Erdogan is preparing Turkey to turn on NATO &amp; join Russia. Two weeks ago their cable news network attack American media &amp; discussed human trafficking in Hollywood. Ukraine is Europe largest human trafficking operation. Hollywood has always been the 1st part of…	still think erdogan preparing turkey turn nato amp join russia two week ago cable news network attack american medium amp discussed human trafficking hollywood ukraine europe largest human trafficking operation hollywood always st part	-0.2263	Neutral
@trygveolson @ProjectLincoln “…and I stand with Ukraine…”	stand ukraine	0.0	Neutral
"\\""\""I've been arguing for a very long time that the arguments that President Putin uses about Russian speakers in Ukraine are exactly the same as Adolf Hitler advanced over the Sudeten Germans in Czechoslovakia in the 1930s.\""\"" @RhonddaBryant is 100% correct. #StandWithUkraine https://t.co/gKHju9nRUj\""""	ive arguing long time argument president putin us speaker ukraine exactly adolf hitler advanced sudeten german czechoslovakia correct standwithukraine	-0.5719	Negative"
What have Putin's problems at home got to do with the Russian army massing on Ukraine's border? : Global Insight | Otago Daily Times Online News https://t.co/NAAJJK3XsW #Putin #Ukraine	putin problem home got army massing ukraine border global insight otago daily time online news putin ukraine	-0.4019	Neutral
"the more I learn the more they change. If you can't debate you can block me before we start. 😱\\""""	learn change cant debate block start	-0.4404	Neutral"
@ZelenskyyUa @EmmanuelMacron Ukraine joining NATO  American president Joe Biden making decision of so many sanctions on Russia and today result is	ukraine joining nato american president joe biden making decision many sanction russia today result	0.0	Neutral
Lol so the PM of Croatia apologized for the President’s remarks which stated that he will pull all Croat troops out of NATO if the Ukrainian-Russian conflict erupts further	lol pm croatia apologized president remark stated pull croat troop nato ukrainianrussian conflict erupts	0.4215	Neutral
@GOP Biden was correct when he warned that Russia was going to invade Ukraine 🇺🇦.	biden correct warned russia going invade ukraine	-0.2732	Neutral
"'rawDescription': '🌽L | ⚖️ⁿʸᵘ 3L | Oxford comma enthusiast • it’s a constitution we’re expounding. • “When there are nine.\\"" • she/her'""	rawdescription l l oxford comma enthusiast constitution expounding nine sheher	0.3612	Neutral"
@GMA @CeciliaVega For decades NATO has rejected allowing Ukraine to join because it’s so corrupt. That was until Biden began pressuring NATO with US dollars not to protect Ukraine but to put US missiles pointed at Russia on Ukraine’s border attempting to spark WW3. This is all Joe’s fault https://t.co/ScJ66wJWiT	decade nato rejected allowing ukraine join corrupt biden began pressuring nato u dollar protect ukraine put u missile pointed russia ukraine border attempting spark ww joes fault	-0.6177	Negative
@ajrbyers @axios For all we know some Russian troops could be slow draining the tanks/vehicles fuel as a soft/quiet revolt against the war and Putin. Smart if that's the case.	know troop slow draining tanksvehicles fuel softquiet revolt war putin smart thats case	-0.296	Neutral
Harsh conditions : #Russian troops in &amp; near  #Ukraine need to be moved soon	harsh condition troop amp near ukraine moved soon	-0.4404	Neutral
German Philharmonic Orchestra plays the 🇺🇦 Ukrainian National Anthem	german philharmonic orchestra play ukrainian national anthem	0.25	Neutral
Can European shuttle diplomacy avert war in Ukraine? https://t.co/vPbHowDYri	european shuttle diplomacy avert war ukraine	-0.6808	Negative
If the tories are propped up by Russian money. why all the banging on about the Russia/Ukraine border?	tory propped money banging russiaukraine border	0.0	Neutral
Ah right. Because having Russia have invaded the EU us so much better than having it invade Ukraine. The neo cons in the US must be laughing there asses off about now. 👇🏼Europe https://t.co/ObOJ4quWHG https://t.co/L9YgRC8eCT	ah right russia invaded eu u much better invade ukraine neo con u laughing ass europe	0.749	Positive
RUSSIAN TROOPS ARE ON THE MOVE	troop move	0.0	Neutral
I don't see how forcing 6yo to wear flag helps	dont see forcing yo wear flag help	0.3818	Neutral
@margarance @juiceianturner If he declares.....war on russia. Can we do a William the First and ask France to invade..again	declareswar russia william first ask france invadeagain	0.0	Neutral
Huge fireball explodes in Ukrainian sky as Russian troops target fuel depot	huge fireball explodes ukrainian sky troop target fuel depot	0.3182	Neutral
I’m no foreign policy expert but I have common sense. Some questions so why in the world would Putin invade the #Ukraine knowing that would start a war that he would very likely lose? The only way he would is if Ukraine ever joined #NATO.	im foreign policy expert common sense question world putin invade ukraine knowing start war likely lose way ukraine ever joined nato	-0.8983	Negative
@JohnArterbury @AbraxasSpa in a direct war with russia they are not going to send the tanks to send the planes to bomb them like rats with rbk-500 thermobaric bombs to get them out of the burrows also artillery like the su152 that ukraine wants to play if their air force does not work they think that some	direct war russia going send tank send plane bomb like rat rbk thermobaric bomb get burrow also artillery like su ukraine want play air force work think	-0.1779	Neutral
The Russia-Ukraine Crisis Need Not Spiral Into War  https://t.co/liwJMCe5ED via @DefenseOne	russiaukraine crisis spiral war via	-0.2392	Neutral
RETREAT AND WITHDRAW ALL HER TROOPS BACK TO RUSSIA.	retreat withdraw troop back russia	0.2023	Neutral
This is serious. 👉🏼Ukraine: Russia plans biggest war in Europe since 1945 - ⁦@BorisJohnson #ukraine #russia ⁩  https://t.co/HBo1Pwx2h0	serious ukraine russia plan biggest war europe since ukraine russia	-0.6369	Negative
@YKHTKM @DionysusRex2 The EU/NATO are not currently attacking Kyiv. That's Russia. Thank god Ukraine has military aid so they can continue to blow Russian armor to shit	eunato currently attacking kyiv thats russia thank god ukraine military aid continue blow armor shit	0.357	Neutral
#BBCtalkback Ukraine has 120000 troops on the Russian border and reinforcing national all over the previous soviet satellite countries.american troops are on the contact line now. More BBC propaganda	bbctalkback ukraine troop border reinforcing national previous soviet satellite countriesamerican troop contact line bbc propaganda	-0.3134	Neutral
#Russia Says Some Troops Pulling Back From Ukraine Border but Exercises Continue #Putin	russia say troop pulling back ukraine border exercise continue putin	0.0	Neutral
@POTUS Your policies are the cause of high gas prices. You shut down the pipeline. We were energy-independent on the day you took office. You ended that. You are concerned with Ukraine's border? What about our own? Yours is either the most inept administration on earth or the most evil.	policy cause high gas price shut pipeline energyindependent day took office ended concerned ukraine border either inept administration earth evil	-0.6901	Negative
🇺🇦 #StandWithUkraine @MPJulian 👏🏼 #HoC	standwithukraine hoc	0.0	Neutral
JUST IN - Large convoy of lethal NATO supplies crossed the border into Ukraine. Poland's Minister of Defence Mariusz Błaszczak shared this picture. https://t.co/sqQ7xPI7oO	large convoy lethal nato supply crossed border ukraine poland minister defence mariusz baszczak shared picture	0.4215	Neutral
@smc429 is it really that they just don't want Ukraine to join Nato?	really dont want ukraine join nato	0.2448	Neutral
@TSLAFanMtl Keep pumping weapons to Ukraine 🇺🇦 💣💣💣💣💣NATO	keep pumping weapon ukraine nato	-0.4404	Neutral
Sind die Berichte über einen Teilrückzug russischer Soldaten nur ein Bluff? Nach Erkenntnissen der Nato und der USA hat Moskau die Anzahl der Truppen an der Grenze zur Ukraine offenbar sogar erhöht. https://t.co/5Wy0Mm5yKI	sind die berichte ber einen teilrckzug russischer soldaten nur ein bluff nach erkenntnissen der nato und der usa hat moskau die anzahl der truppen der grenze zur ukraine offenbar sogar erhht	-0.8316	Negative
@YuvikaMehta77 @theMPindex @pauldsaustin @KremlinRussia_E @jairbolsonaro Wrong. It’s really simple Russia illegally and without justification invade a sovereign democratic nation. He’s on the ground rallying and fighting for his nation. He’s the definition of based.	wrong really simple russia illegally without justification invade sovereign democratic nation he ground rallying fighting nation he definition based	-0.6808	Negative
@Inv3ntive15 I definitely don't think we should go to war right now. But supply Ukraine with weapons and impose harsh sanctions on Russia? Absolutely!	definitely dont think go war right supply ukraine weapon impose harsh sanction russia absolutely	-0.9022	Negative
@cyber_hokie @Matthew_Kupfer no.  if he invades NATO it would escalate to tactical and then... nuclear conflict.	invades nato escalate tactical nuclear conflict	-0.5423	Negative
@sandywcolors1 @firstdraftnews @m_hostage watch Jimmy Dore⚡Empire Files🔥Arron Mate🔥Kim Iverson⚡The Vanguard🔥Jackson Hinkle🔥The Real News🛠️to get the real FACTS ABOUT WHAT THIS PROXY WAR MAKING OF THE GOOD OLD EVIL USA EMPIRE🙈🙉🙊THE USA EMPIRE HAS BEEN MILITARIZING UKRAINE FOR 7 YEARS TO DRIVE CIVIL WAR🔥FACT🖕	watch jimmy doreempire filesarron matekim iversonthe vanguardjackson hinklethe real newsto get real fact proxy war making good old evil usa empirethe usa empire militarizing ukraine year drive civil warfact	-0.7506	Negative
@koning_rogier @philflare @nmbrmnchr @JackPosobiec Biden wants a war and Ukraine doesn’t.	biden want war ukraine doesnt	-0.5994	Negative
@SecBlinken what are we doing to protect Moldova?  We all know Putin's going to run right through Ukraine and keep going since they're not part of @NATO @USNATO @NATO_AIRCOM	protect moldova know putin going run right ukraine keep going since theyre part	0.3818	Neutral
@AaronBastani War over Ukraine would be catastrophic for the Russian people. Russia would become a pariah state.	war ukraine catastrophic people russia become pariah state	-0.7964	Negative
@OnlyWongs @Biz_Ukraine_Mag @FT Russia that have invade not Ukrain. And Russia do not live up too it. The separatist in Donetsk is russian Spetsnaz. They travels between the border. Have seen night vision cam of the action	russia invade ukrain russia live separatist donetsk spetsnaz travel border seen night vision cam action	0.25	Neutral
@PickardJE @JohnnyBeeGoode UK.. haven't heard much about them lately. are they done complaining with their Brexit yet ? #UkraineWar	uk havent heard much lately done complaining brexit yet ukrainewar	-0.2023	Neutral
Why Does Russia Want To Invade Ukraine Now? https://t.co/PoipVEmxjz	russia want invade ukraine	0.0772	Neutral
🚨🇺🇦⚡️#Ukraine’s ambassador to Britain says his country might contemplate withdrawing its objective of joining NATO if that averts war - BBC Radio 5 Live Nolan Show	ukraine ambassador britain say country contemplate withdrawing objective joining nato averts war bbc radio live nolan show	-0.6486	Negative
@SmelOdiesOG @HeerJeet Again. Wrong context. It’s the neocons that don’t seem to think a nuclear war would be all that bad because they want the US to engage in Ukraine.	wrong context neocon dont seem think nuclear war bad want u engage ukraine	-0.8316	Negative
@TYK963 @AdvAliAhmedKurd Kya yah Vahi Army Nahin Jisne Soviet Union aur neto ki afwaj ko Nahate tal Banu se pitwaya hai..???	kya yah vahi army nahin jisne soviet union aur neto ki afwaj ko nahate tal banu se pitwaya hai	0.0	Neutral
"#breaking Russia Ukraine news Biden says U.S. has not verified a pullback of Russian troops from ...,VIDEO: Biden affirms need for diplomacy, promises action if Russia ... In a national address from the White House on Tuesday, President Biden said the United States has not yet de	breaking russia ukraine news biden say u verified pullback troop video biden affirms diplomacy promise action russia national address white house tuesday president biden said united state yet de	0.6597	Positive"
Putin wants guarantee Ukraine won’t join Nato ...	putin want guarantee ukraine wont join nato	0.0289	Neutral
@27khv Russia can influence itself towards Ukrainians by treating Ukraine well. Stop war and lift sanctions. Show Ukrainians you wish them well.	russia influence towards ukrainian treating ukraine well stop war lift sanction show ukrainian wish well	-0.0516	Neutral
@McgonnellShane @czechieeee @MaxSnowDude @Alex_2000___ @GravelInstitute Lmao dude your reaching bringing up Napoleon and Hitler. None of those had anything to do with America.	lmao dude reaching bringing napoleon hitler none anything america	0.6908	Positive
"\Putin says \""\""Let's go Brandon.\""\""""	putin say let go brandon	0.0	Neutral"
@ForeignPolicy @ak_mack @JackDetsch Let us see the u.s behaviour if the russian missiles are placed in Cuba ..	let u see u behaviour missile placed cuba	0.0	Neutral
@azalimar @CNN NATO and the US came to Ukraine's aid after Russia amassed troops on their border. Russia needs to play nice or their economy and political influence will be weakened. NATO and the US will not allow another Crimea invasion to occur.	nato u came ukraine aid russia amassed troop border russia need play nice economy political influence weakened nato u allow another crimea invasion occur	0.3036	Neutral
It would be fantastic if this nightmare could be over for Ukraine.	fantastic nightmare ukraine	0.5574	Positive
"#RussiaUkraineCrisis : Russia's activism increased on #Ukraine  border amid denial of #Wars . Increase troops, also built a new bridge, big disclosure from satellite photos #Russia https://t.co/4RRB9Frgz8	russiaukrainecrisis russia activism increased ukraine border amid denial war increase troop also built new bridge big disclosure satellite photo russia	-0.0516	Neutral"
Arizona attorney general: Biden sending US troops to secure Ukraine border is 'height of hypocrisy'	arizona attorney general biden sending u troop secure ukraine border height hypocrisy	0.34	Neutral
@YourAnonOne Stand with Ukraine💪🇺🇦	stand ukraine	0.0	Neutral
#kyiv border and #kharkiv border with the beginning of Russian troops. https://t.co/z9wB8MGlhL	kyiv border kharkiv border beginning troop	0.0	Neutral
@Tanvir21246908 @DmytroKuleba And then when Russia wants to invade Poland surrender Poland? and when they go after the Baltic countries surrender them too?	russia want invade poland surrender poland go baltic country surrender	0.0	Neutral
@kaikausMir Dangerous move and very wrong timing	dangerous move wrong timing	-0.7574	Negative
Silver	silver	0.0	Neutral
Biden says his 'sense' is that a Russian invasion into Ukraine 'will happen in the next several days'…	biden say sense invasion ukraine happen next several day	0.0	Neutral
@nypost He would have torn NATO apart and let Putin have Ukraine. Thank god he is out! Treasonous.	torn nato apart let putin ukraine thank god treasonous	-0.2732	Neutral
@devbanothu @Swamy39 Dude u realize as soon as one NATO soldier sets foot in Ukraine Putin is going to go all out or even worse nuclear but a guy like u lol doesn’t surprise	dude realize soon one nato soldier set foot ukraine putin going go even worse nuclear guy like lol doesnt surprise	0.5689	Positive
#The latest on the Ukraine-Russia border crisis	latest ukrainerussia border crisis	-0.6249	Negative
The troops shot people on the outskirts of #Mariupol	troop shot people outskirt mariupol	0.0	Neutral
@hiwaki_gaku @Sally8229650811 Very important info for Ukrainian PETS!!	important info ukrainian pet	0.2716	Neutral
'description': 'Lawyer	description lawyer	0.0	Neutral
How to help the people of Ukraine: 7 things you can do right now	help people ukraine thing right	0.4019	Neutral
@MeidasRomi @Karma_kazi56 @PianoGeekRedux I lived and worked in many of former Soviet Union Republics. I know almost all hate Russians. My comment is from geopolitical aspect of the conflict. Regardless of who is right or wrong. Border of Ukraine is just 270 miles away from Moscow. I wouldn't be safe if I were a Russian.	lived worked many former soviet union republic know almost hate russian comment geopolitical aspect conflict regardless right wrong border ukraine mile away moscow wouldnt safe	-0.8814	Negative
I #StandWithUkraine	standwithukraine	0.0	Neutral
NEW:  Foreign Office tells Britons to flee Ukraine now amid warning Russia could invade ‘at any time’	new foreign office tell briton flee ukraine amid warning russia invade time	-0.34	Neutral
Putin is Correct about NATO &amp; Ukraine. U.S. Double Standard Explained https://t.co/zMRrlINu52 via @YouTube	putin correct nato amp ukraine u double standard explained via	0.0	Neutral
"'rawDescription': \\""Français d'origines 🇫🇷🇬🇷.\\n#Sparte #Pathemata #Stoïcisme #Europe #StandWithUkraine\\n\\nJe vous invite à suivre aussi 🔴 @centreUkraine 🇺🇦\\n.\""\""""	rawdescription franais dorigines nsparte pathemata stocisme europe standwithukrainennje vous invite suivre aussi n	0.1531	Neutral"
@froomkin Quick! Look over there! Russia is about to invade Ukraine!	quick look russia invade ukraine	0.0	Neutral
@Hirsch_Tweets @amyklobuchar I was talking to my Moldavian friend about this war. She said that Putin has been at this for years. Taking little bits of land here and there. Ukraine is rich with resources. That’s what this is all about. Everything else that Putin talks is bullshit.	talking moldavian friend war said putin year taking little bit land ukraine rich resource thats everything else putin talk bullshit	-0.2263	Neutral
#Satellite Images Show More #Russian Troops Near #Ukraine	satellite image show troop near ukraine	0.0	Neutral
#StandWithUkraine https://t.co/uZs2Me5yEB	standwithukraine	0.0	Neutral
"'rawDescription': \\""#FBR #RESIST US Navy veteran. Lawyer. SD native. 30+ year registered Republican but never again. @BotSentinel says I'm normal. I don't argue with #Twidiots.\""\""""	rawdescription fbr resist u navy veteran lawyer sd native year registered republican never say im normal dont argue twidiots	0.3724	Neutral"
Here me out ... shouldn't we fix the situation with our own borders before getting involved with the border in Ukraine?  😬	shouldnt fix situation border getting involved border ukraine	0.0	Neutral
@RepCarlos Ukraine border 1; U.S. border 0	ukraine border u border	0.0	Neutral
@calvinAgeorge @cnnbrk War wouldn’t last a@week. Ukraine has no aviation and no one will fight for a country that has almost never been independent and in fact os the mother nation of all Russias	war wouldnt last ukraine aviation one fight country almost never independent fact o mother nation russia	-0.872	Negative
"\Biden: \""\""Ukrainian forces have shown great judgment and I might add""	biden ukrainian force shown great judgment add	0.6249	Positive"
22/02/2022 #StandWithUkraine https://t.co/HEBdepfSRN	standwithukraine	0.0	Neutral
"\@ZachhhZachhh @theChapLen @StateDeptSpox @APDiploWriter No one is sending troops \""\""because we learned of a false flag\""\"" operation.""	one sending troop learned false flag operation	-0.296	Neutral"
@IsmiseCeili You are making a false equivalence.	making false equivalence	0.0	Neutral
@brithume Really? I guess you’ve shucked being an actual reporter. Putin has pretty much outgamed the entire west. He lulled NATO to sleep and got Ukraine denuked. Sounds genius to me.	really guess youve shucked actual reporter putin pretty much outgamed entire west lulled nato sleep got ukraine denuked sound genius	0.4939	Neutral
gender egalitarian	gender egalitarian	0.0	Neutral
Additional regime restrictions introduced in border areas - State Border Guard Service of Ukraine https://t.co/Bzz2STyMCN	additional regime restriction introduced border area state border guard service ukraine	0.0	Neutral
@jcokechukwu @KoikiMedia There’s no world war even if Russia goes ahead and invaded Ukraine. Nobody can save Ukraine.	there world war even russia go ahead invaded ukraine nobody save ukraine	-0.4404	Neutral
@VL10nel @ArnoId66 @spectatorindex If he was re elected he'd be wanting to help Russia invade	elected hed wanting help russia invade	0.4019	Neutral
@NikaMelkozerova You're not alone.. We #STANDWITHUKRAINE and my thoughts and prayers are with all of you..	youre alone standwithukraine thought prayer	0.1877	Neutral
"\@IrvinEm96 @irishswamp @youcantdothat13 @JordanSchachtel \""\""genuine security interests\""\""???  They are worried that Poland is ready to invade?  Or maybe Finland? Absurd nonsense.  Russia is a nuclear power.\""""	genuine security interest worried poland ready invade maybe finland absurd nonsense russia nuclear power	0.25	Neutral"
@lloydkaufman @UKRinUN @Ukraine @Troma_Team Ok I might be wrong about this but is that from Troma's WAR?	ok wrong tromas war	-0.7783	Negative
@choptopmoseley Did Russia invade??	russia invade	0.0	Neutral
They are lining up a steady stream of bipartisans to tell you how critical Ukraine is to us and their defense is urgent.  My gut says the architects are building strategy to enter a defacto war with Russia via Ukraine as we speak.  This is a bell that you can’t unring.  #Ukraine	lining steady stream bipartisans tell critical ukraine u defense urgent gut say architect building strategy enter defacto war russia via ukraine speak bell cant unring ukraine	-0.5994	Negative
"\\""\"" RUSSIA will invade..\""\""""	russia invade	0.0	Neutral"
@Phillygirl741 @NCACESDAD @SenThomTillis One of Putin's main objectives has been to prevent Ukraine from becoming a member of NATO... for this very reason.	one putin main objective prevent ukraine becoming member nato reason	0.0258	Neutral
@UK_Engineer_Mat @DrEricDing What boggles my mind is exactly this.	boggles mind exactly	0.0	Neutral
"\#BREAKING: Russia would be faced with sanctions from Western allies \""\""immediately\""\"" if it were to invade Ukraine""	breaking russia faced sanction western ally immediately invade ukraine	0.0	Neutral"
@AVindman Plus Russian troops lack the secret ingredient Ukraine forces have in abundance.....passion.  Am I right?	plus troop lack secret ingredient ukraine force abundancepassion right	-0.3182	Neutral
"\#RT @JenGriffinFNC: RT @JenniferJJacobs: Potential Russian military plan to invade Ukraine \""\""could begin between mid January and mid February""	rt rt potential military plan invade ukraine begin mid january mid february	0.0	Neutral"
Biden’s Munich: Origins of the Ukraine War -  https://t.co/AYCpa3ipYL	bidens munich origin ukraine war	-0.5994	Negative
@PhilipReichert Why do I care WTF happens to Ukraine? I live in South Texas...OUR BORDER IS UNDER SIEGE BY FOREIGN TERRORIST. But let's send all of our money and spend all of our attention to help Ukraine. Sick and pathetic.	care wtf happens ukraine live south texasour border siege foreign terrorist let send money spend attention help ukraine sick pathetic	-0.8779	Negative
@JTMasterJedi @DaBoosterCali @HalloFeld @KyivIndependent Absolutely I watched a tiktok live the other day and was able to inform a Ukraine corporal? Of where Russian troops were. Can't fully confirm but the bridge they were manning hasn't fallen yet. I call that a win.  🤪 I'm noticing propaganda can't keep up.	absolutely watched tiktok live day able inform ukraine corporal troop cant fully confirm bridge manning hasnt fallen yet call win im noticing propaganda cant keep	0.748	Positive
"'rawDescription': \\""Front pages from the UK ... now with Aus & the US.  I neither agree or disagree with posts & I'm not responsible for their content. Sσmєtímєѕ í míѕtчpє  ⌨\""\""""	rawdescription front page uk au u neither agree disagree post im responsible content smtm mtp	-0.2235	Neutral"
US and NATO deliver responses to Russian demands over Ukraine https://t.co/91ufLAR0MX via @AJEnglish	u nato deliver response demand ukraine via	0.0	Neutral
Sports	sport	0.0	Neutral
@Salomon28351736 @MutantChainsaw @nytimes Okay; but isn't Russia the one threatening to invade Ukraine? Didn't Russia seize Cimera from Ukraine? Or is there something I'm missing?	okay isnt russia one threatening invade ukraine didnt russia seize cimera ukraine something im missing	-0.7876	Negative
@UkrWarReport @RemindMe_OfThis in 1min	min	0.0	Neutral
🔴Joe Biden has warned world leaders that Vladimir Putin is preparing to invade Ukraine within days.	joe biden warned world leader vladimir putin preparing invade ukraine within day	-0.2732	Neutral
@GavinWax *THE* Ukraine.	ukraine	0.0	Neutral
#StandWithUkraine https://t.co/JSeOMp3QHp	standwithukraine	0.0	Neutral
#StandWithUkraine The People of Ukraine Take Up Arms and Slow the Advance of Russia’s Unprecedented Invasion https://t.co/SLa99j5Odc	standwithukraine people ukraine take arm slow advance russia unprecedented invasion	0.0	Neutral
Photo taken before livestream of Ukraine border was taken down. This is the first image of Russian invasion https://t.co/LwgyoLxheK	photo taken livestream ukraine border taken first image invasion	0.0	Neutral
@waltermasterson Hmmm. Let me try.	hmmm let try	0.0	Neutral
@MoneyTeamAngel @IGN Kinda like when Russia advertised that they wouldn’t invade Ukraine but then they did	kinda like russia advertised wouldnt invade ukraine	0.154	Neutral
@krugermacro @fundstrat I doubt that Russia is going to invade Ukraine. It looks all staged.	doubt russia going invade ukraine look staged	-0.3612	Neutral
@POTUS you’re a plonker! Suggesting #Russia @KremlinRussia_E will invade Ukraine is a dangerous and provocative statement. All wars end around the table and it’s about time everyone got around the table to stop the potential of this one.	youre plonker suggesting russia invade ukraine dangerous provocative statement war end around table time everyone got around table stop potential one	-0.836	Negative
@pinpuller Thats a serious statement from a know nothing Minster who wants everyone in the military to feel safe while threatening to take on the Russian Military with 500 troops!	thats serious statement know nothing minster want everyone military feel safe threatening take military troop	-0.2023	Neutral
"\@Telegraph We've just had a pandemic crash on us 2 years ago. Then there's a series of \""\""conflicts\""\"" occurring past 2 decades""	weve pandemic crash u year ago there series conflict occurring past decade	-0.6486	Negative"
#StandWithUkraine https://t.co/s3ImCjr8R7	standwithukraine	0.0	Neutral
#Liverpoolfans today's Great Britain 🇬🇧🇬🇧 #StandWithUkraine ! Thank you so much for your support !	liverpoolfans today great britain standwithukraine thank much support	0.8519	Positive
Okay okay but how can you conflate de-escalation w/ Johnson's obvious militarism. Even Ukraine has said that this sort of rhetoric has contributed to worsening the situ.. Britain is being led in2 a war not of it's own making +that nobody wants or can afford in so many ways... https://t.co/JhUT7rJ1Qg	okay okay conflate deescalation w johnson obvious militarism even ukraine said sort rhetoric contributed worsening situ britain led war making nobody want afford many way	-0.8573	Negative
Biden to speak to president of #Ukraine Sunday. This comes after his 50 minute call with Putin. Tensions continue to remain high between the #NATO and #Russia as Russian forces maintain presence along the border with Ukraine. https://t.co/2WA4QXpfDs	biden speak president ukraine sunday come minute call putin tension continue remain high nato russia force maintain presence along border ukraine	-0.4019	Neutral
"\Andy Vermaut shares:Biden reveals an uncomfortable truth about NATO's divide on Russian aggression in Ukraine: US President Joe Biden's admission that Western allies are not entirely united on how they would respond to a \""\""minor\""\"" Russian… https://t.co/Ozj9uowXVb Thank you. https://t.co/gyQ14dAJbd\""""	andy vermaut sharesbiden reveals uncomfortable truth nato divide aggression ukraine u president joe bidens admission western ally entirely united respond minor thank	-0.3713	Neutral"
THERE IS NO SOLUTION UNTI RUSSIA VOICES WHAT THEY WILL ACCEPT	solution unti russia voice accept	0.4019	Neutral
@kylegriffin1 If Biden can spend millions of dollars sending troops to Ukraine he can spend just as much helping Americans stand on their own two feet by ending poverty.	biden spend million dollar sending troop ukraine spend much helping american stand two foot ending poverty	-0.2732	Neutral
@iflyflies The US and EU should have placed SWIFT into play as soon as Russian troops stepped in Ukraine soil not wait till now	u eu placed swift play soon troop stepped ukraine soil wait till	0.4939	Neutral
#World_economy #National_security #Vladimir_Putin #Joe_Biden Russia is risking all-out war to prevent Ukraine from joining NATO https://t.co/YZOG2R9Gm9 https://t.co/Cv3EpDx1E3 https://t.co/VFofjHqeA0	worldeconomy nationalsecurity vladimirputin joebiden russia risking allout war prevent ukraine joining nato	-0.7269	Negative
@AdamSco1888 @Robert_MeierDD @GeneralStaffUA They’d also need to take out Russian SAM systems placed in Ukraine and inside Russia’s border. Which also brings in the navy. This could escalate so quick lol	theyd also take sam system placed ukraine inside russia border also brings navy escalate quick lol	0.4728	Neutral
I should be a paid predictor of world events.	paid predictor world event	0.0	Neutral
#cryptoworld may react on the war situation between Ukraine and Russia...	cryptoworld may react war situation ukraine russia	-0.5994	Negative
"\@Mathemagicien_0 @catalinmpit Because for god's sake they know how to upload it to google reverse image search and/or search \""\""russia invade ukrain\""\"" and check the sources that google sites\""""	god sake know upload google reverse image search andor search russia invade ukrain check source google site	0.0	Neutral"
@JustinTrudeau @Odtsaga @ZelenskyyUa Cheering is NOT the need of the hour you west idiots. Send your troops else shut your mouth	cheering hour west idiot send troop else shut mouth	0.5106	Positive
@theSNP @kaukabstewart @BBCScotland .@pritipatel is presiding over + initiating a looming humanitarian disaster. It’s unforgivable. It is a choice to prevent a human catastrophe. Instead she leaves it to her neighbours with the moral capacity to do what she doesn’t have the humanity to do. #StandWithUkraine #bbcdn	presiding initiating looming humanitarian disaster unforgivable choice prevent human catastrophe instead leaf neighbour moral capacity doesnt humanity standwithukraine bbcdn	-0.872	Negative
Why did Scholz even bother to call that psychopath? Don't make yourself into a clown.	scholz even bother call psychopath dont make clown	-0.34	Neutral
What stopped Ukraine from joining NATO BEFORE this Crimea crisis? Ffs man	stopped ukraine joining nato crimea crisis ffs man	-0.8689	Negative
Ukraine splits with Biden – media	ukraine split biden medium	0.0	Neutral
@raging545 @jgotkowska #RussianWarCrimes #Ukrainians #UkrainiansWillResist #StandWithUkraine https://t.co/UZI7V74aNa	russianwarcrimes ukrainian ukrainianswillresist standwithukraine	0.0	Neutral
@ProfMJCleveland @FDRLST 1/2 Russia is not at all concerned about the Ukraine. It is concerned about NATO in Ukraine. This is not only about the Ukraine becoming a NATO member.	russia concerned ukraine concerned nato ukraine ukraine becoming nato member	0.0	Neutral
Putin plot: War with Ukraine one step closer – Russian troops poised 25 miles from border | World | News https://t.co/D3fmatQRl5	putin plot war ukraine one step closer troop poised mile border world news	-0.4404	Neutral
"\\""\""Predictions\""\"" that #Russia will take Kyiv in 72 hours is yet another Kremlin's fairy tale. 🇷🇺 could not take #Donetsk airport for more than 240 days. It is about the same distance from the border as Kyiv. But in Donbas there was no resistance on the way of the Russian troops. https://t.co/glBbNMgdPk\""""	prediction russia take kyiv hour yet another kremlin fairy tale take donetsk airport day distance border kyiv donbas resistance way troop	-0.4215	Neutral"
01/03/2022 #StandWithUkraine #Ukraine #kyiv. *Verified* https://t.co/GddT31Gkvv	standwithukraine ukraine kyiv verified	0.0	Neutral
"\#TraitorTrump- Trump says Putin's military move on Ukraine is \""\""genius.\""\"" \""\""Putin is now saying""	traitortrump trump say putin military move ukraine genius putin saying	0.0	Neutral"
"'rawDescription': \\""Official Twitter Acct. for Nat'l Syndicated Radio Program: Hosted by @DLoesch Heard Coast-to-Coast M-F 12-3pm ET. #DanaRadio\\nhttps://t.co/JU4IH6Umu1\""\""""	rawdescription official twitter acct natl syndicated radio program hosted heard coasttocoast mf pm et danaradion	0.0	Neutral"
U.S. President Joe Biden is warning that Russia could still invade Ukraine within days. https://t.co/picdqSVxGc	u president joe biden warning russia still invade ukraine within day	-0.34	Neutral
@JonAlba Russian tanks are lining up on Ukraine’s border but do tell about how inconvenient the wrestling stream service is.	tank lining ukraine border tell inconvenient wrestling stream service	-0.4767	Neutral
Step 1 buy puts	step buy put	0.0	Neutral
