rawData	tokens	sentiment	Category
Russian troops attack nuclear power plants and nuclear waste storage facilities. Ignoring a request for #NoFlyZone is a direct threat to Europe's environmental security.	troop attack nuclear power plant nuclear waste storage facility ignoring request noflyzone direct threat europe environmental security	-0.8625	Negative
@jdwallis Or were you being sarcastic with your QRT?	sarcastic qrt	-0.25	Neutral
"um den NATO-Puffer zu erzwingen.\""	um den natopuffer zu erzwingen	0.0	Neutral
um gen Moskau zu marschieren	um gen moskau zu marschieren	0.0	Neutral
um... It has been 8 years why is it so seriously important at this specific date?  If that was the official Ukraine border previous to that 8 year occupation of that area then that should by right be restored to them.  Today?	um year seriously important specific date official ukraine border previous year occupation area right restored today	0.3043	Neutral
uma das coisas que venho observando que toda vez que a Rússia invade um país a desculpa é a mesma, existe grupo nazista hehehehe essa historia não cola pra mim	uma da coisas que venho observando que toda vez que rssia invade um pa desculpa mesma existe grupo nazista hehehehe essa historia cola pra mim	-0.296	Neutral
un mēs ticam, ka vienīgais, kas kritīs būs putins. izturību!	un m ticam ka viengais ka krits b putin izturbu	0.0	Neutral
unapologetic	unapologetic	0.0	Neutral
unarmed and disunited.\""""	unarmed disunited	0.0	Neutral"
"\@twylado @sendero_dorado @jukkahyv @alexstubb @NATO No they aren't. Kiev will fall within the week. There are 10 active Russian troops for every 1 Ukrainian. Meanwhile the only response anyone has is \""\""sanctions\""\"" which Putin clearly prepared for and can receive help from the 50 enemies we've made.\""""	arent kiev fall within week active troop every ukrainian meanwhile response anyone sanction putin clearly prepared receive help enemy weve made	0.5574	Positive"
@cloptinothe Why did Putin declare Ukraine is an integrating part of Russia? Why are there 150k troops on the border with Ukraine?	putin declare ukraine integrating part russia k troop border ukraine	0.0	Neutral
"\Prediction: Person who amplified/said \""\""Most of these Russian troops were based in the area and UKR lobbies Congress""	prediction person amplifiedsaid troop based area ukr lobby congress	0.0	Neutral"
@USAmbUN The US needs to get off their butt and help out Ukraine even if it means troops because Russia is going to make it worse for Ukraine!	u need get butt help ukraine even mean troop russia going make worse ukraine	-0.1027	Neutral
Can somebody please splain me why Joe B is willing to risk inciting a major power war over Ukraine??  What are we missing here?!	somebody please splain joe b willing risk inciting major power war ukraine missing	-0.7096	Negative
@Nigel_Farage Against the law to send troops in. Not against the law to keep restocking Ukraine army with supplies.	law send troop law keep restocking ukraine army supply	0.0	Neutral
#Ukraine's National Guardsmen conducted training in four border regions	ukraine national guardsman conducted training four border region	0.0	Neutral
@abcnews Can Russia invade Australian embassy in Ukraine?	russia invade australian embassy ukraine	0.0	Neutral
Think Russia will invade during halftime? Has anyone written that sentence before?	think russia invade halftime anyone written sentence	0.0772	Neutral
NPR: 90 tons of U.S. military aid arrives in Ukraine as border tensions with Russia rise.	npr ton u military aid arrives ukraine border tension russia rise	-0.4019	Neutral
"'rawDescription': '\\""Constitution is a miracle from God.\""\"" George Washington\\n\\n\""\""National Socialism will use its own revolution for establishing of a new world order.\""\"" Adoph Hitler'""	rawdescription constitution miracle god george washingtonnnnational socialism use revolution establishing new world order adoph hitler	0.7096	Positive"
Biden wants a war more than anyone  #Ukraine #Russia #UkraineRussiaCrisis	biden want war anyone ukraine russia ukrainerussiacrisis	-0.5994	Negative
Russian troops on the Ukraine border https://t.co/JJN1TJL5i2 https://t.co/PXjJsM1XzU	troop ukraine border	0.0	Neutral
#MAGA dotards beating the drums of war in defense of Ukraine &amp; Taiwan to defame President Biden betray their ignorance/contempt for our Constitution	maga dotard beating drum war defense ukraine amp taiwan defame president biden betray ignorancecontempt constitution	-0.891	Negative
@JakeMercad0 @bensunnyisaac @Breaking911 Americans know that date time and second when Russia will invade . Scaremongering	american know date time second russia invade scaremongering	0.0	Neutral
@PROMISEATUHEIR1 @iainmbc @KyivPost Russia has no right or reason to invade Ukraine. What's wrong with your brain?	russia right reason invade ukraine whats wrong brain	-0.6486	Negative
#Metaverse #ConspiracyTheories: This is just for thinking only: Did the USA start a false flag operation by planting false evidence of neo-nazi rise in #Ukraine in order to get #Russia to invade in an attempt to force #NWO (#NewWorldOrder) on #Putin who is against a NWO? #Repost	metaverse conspiracytheories thinking usa start false flag operation planting false evidence neonazi rise ukraine order get russia invade attempt force nwo newworldorder putin nwo repost	0.0	Neutral
@OccupyDemocrats Are the Russian troops asking for amnesty?	troop asking amnesty	0.0	Neutral
@_hustleborn_ @diego_bxl Putin withdraws his troops from the border. UKR's right to choose its alliance is upheld. The Budapest Memorandum of 1994 if re-affirmed. Referendums held under international surveillance (and without Russian troops or allied paramilitary units intervening) in Crimea and Donbas.	putin withdraws troop border ukrs right choose alliance upheld budapest memorandum reaffirmed referendum held international surveillance without troop allied paramilitary unit intervening crimea donbas	0.0	Neutral
@javierich0 @Nightharmony_ @hasanthehun Literally nobody has suggested that the US will invade Ukraine. The plan the while time has been: 1) provide material support. 2) sanction if Russia invades.	literally nobody suggested u invade ukraine plan time provide material support sanction russia invades	0.4019	Neutral
@FoxNews Russia at the Border of Ukraine and this bothers you Fox	russia border ukraine bother fox	-0.25	Neutral
@minnie_mall @STEWest @FPWellman Yep. And Russia is going to pull them right back into mob rule when they invade and try to take over.	yep russia going pull right back mob rule invade try take	0.296	Neutral
"\I'm left wondering why the west is arming Ukraine with massive amounts of modern weapons and why they believe with \""\""certainty\""\"" that there \""\""will\""\"" be a war.""	im left wondering west arming ukraine massive amount modern weapon believe certainty war	-0.7003	Negative"
THE MAIN ADVANTAGE UKRAINIAN TROOPS HAVE OVER RUSSIAN TROOPS	main advantage ukrainian troop troop	0.25	Neutral
@AdamParkhomenko Brilliant 👏 👏 #StandWithUkraine https://t.co/MQAewVM7IF	brilliant standwithukraine	0.5859	Positive
1/2 Vladimir Putin predicts dangers of Ukraine joining NATO	vladimir putin predicts danger ukraine joining nato	-0.4939	Neutral
@danwootton You cannot run a country throughout a crisis whilst also socially distancing so yes the government are different to households and normal workplaces. So what if they had a piece of cake there’s 100k Russian troops massed on the Ukrainian border which is real news	cannot run country throughout crisis whilst also socially distancing yes government different household normal workplace piece cake there k troop massed ukrainian border real news	-0.1553	Neutral
"#Russia is massing yet more troops near #Ukraine and an invasion could come at any time, perhaps before the end of this month’s Winter Olympics, #Washington said on Friday.	russia massing yet troop near ukraine invasion come time perhaps end month winter olympics washington said friday	0.0	Neutral"
@SEENOTRETTUNG The #Danube flows just north forming the #Romania - #Ukraine border - the ferry shuttling mainly children &amp; women fleeing #Ukraine through the night &amp; day	danube flow north forming romania ukraine border ferry shuttling mainly child amp woman fleeing ukraine night amp day	0.0	Neutral
UKRAINE SAY THIS IS OUR FIGHT BUTT OUT EUROPE: Ukraine-Russia crisis live: UK minister Sajid Javid a proffesional on war says ‘invasion has begun’ as Putin orders troops over border putting liberal millionaires billionaires into a frenzy https://t.co/8khW4dujMc via @GoogleNews	ukraine say fight butt europe ukrainerussia crisis live uk minister sajid javid proffesional war say invasion begun putin order troop border putting liberal millionaire billionaire frenzy via	-0.9169	Negative
@NatashaBertrand This was #Biden‘s finest hour. @potus He was very clear about desire for #diplomacy but very clear about what would happen if #Russia chooses to invade. #GoJoe #LetsgoPutin	bidens finest hour clear desire diplomacy clear happen russia chooses invade gojoe letsgoputin	0.7762	Positive
Pay attention to what’s going on. Russia is about to make its move.War is imminent. There is a blockade right now in the Black Sea surrounding Ukraine all sides.This is not going to end well.Biden said yesterday “this could evolve into a world war..”we are led by a weak leader 🙏	pay attention whats going russia make movewar imminent blockade right black sea surrounding ukraine sidesthis going end wellbiden said yesterday evolve world warwe led weak leader	-0.5106	Negative
GALLAGHER: RUSSIA PREPARING TO INVADE UKRAINE AND DEMS GAVE THEM A ‘GIFT’ BY BLOCKING SANCTIONS https://t.co/vCd42ZN1Yw	gallagher russia preparing invade ukraine dems gave gift blocking sanction	0.0772	Neutral
@cpthacky @ChristopherJM @StateDept Turning potential war refugees away at the border because of their vaccination-status is inhumane.	turning potential war refugee away border vaccinationstatus inhumane	-0.5994	Negative
"#Putin warned #Biden of “complete rupture in relations if #sanctions proceed, that our descendants would come to regret.”🤔	putin warned biden complete rupture relation sanction proceed descendant come regret	-0.5994	Negative"
RUSSIAN TROOPS SURRENDER!	troop surrender	0.0	Neutral
@KremlinRussia_E @NATO pls leave Ukraine alone am not tryna die	pls leave ukraine alone tryna die	0.3063	Neutral
"\\""\""We've been warning for months publicly &amp; privately that #cyber attacks could be part of a broad based #Russia|n effort to destabilize &amp; invade Ukraine\""\"" per @DHSgov UnderSec Robert Silvers at #MCSC2022\""""	weve warning month publicly amp privately cyber attack part broad based effort destabilize amp invade ukraine per undersec robert silver mcsc	-0.6486	Negative"
🗣 “Sanctions are for losers. They don’t work.”	sanction loser dont work	-0.5267	Negative
@AaronParnas #StandingWithUkraine #standwithukraine https://t.co/xLb7DUsR77	standingwithukraine standwithukraine	0.0	Neutral
@mykhailo_ua The West should not fear Putin but stand up to him.	west fear putin stand	0.2057	Neutral
@jensstoltenberg @katrinjak Thanks 🙏 for your great support to #Ukraine.	thanks great support ukraine	0.8658	Positive
Ukraine says Russia building up more troops in Belarus  #Global by #TimesofIndia https://t.co/TMRUei086m	ukraine say russia building troop belarus global timesofindia	0.0	Neutral
@SecBlinken Stop with your green light to Putin. Where is Truman or a Roosevelt even a Churchill when you need them? If you invade #Ukraine good God Almighty it means WAR!	stop green light putin truman roosevelt even churchill invade ukraine good god almighty mean war	-0.2732	Neutral
"'rawDescription': \\""Recovering Republican who found original Party of Lincoln resurfacing in thousands of tweets by Democrats and in Biden's 2020 Gettysburg address.\""\""""	rawdescription recovering republican found original party lincoln resurfacing thousand tweet democrat bidens gettysburg address	0.6124	Positive"
An issue that unites Alexandria Ocasio-Cortez and Matt Gaetz? The unlikely pair is part of a bipartisan group of lawmakers demanding that President Biden seek congressional approval before directly involving U.S. troops in the Russia-Ukraine conflict.	issue unites alexandria ocasiocortez matt gaetz unlikely pair part bipartisan group lawmaker demanding president biden seek congressional approval directly involving u troop russiaukraine conflict	-0.0258	Neutral
#C4News   RUSSIA WILL INVADE UKRAINE! THOUSANDS OF TROOPS LEAD BY MR PUTIN ARE WAITING FOR A STARTING GUN....  etc. etc. https://t.co/OsuflYuYXr	cnews russia invade ukraine thousand troop lead mr putin waiting starting gun etc etc	-0.34	Neutral
@GeromanAT Continued war in Ukraine will lead to senseless deaths of thousands of Ukranians.	continued war ukraine lead senseless death thousand ukranian	-0.5994	Negative
'username': 'aleksandrov_76'	username aleksandrov	0.0	Neutral
@Lancegooden If Putin invades Ukraine I believe the US will only pay lip service and will not be directly involved in a modern war it is best not to meddle in any country as well as peace is such a luxury why go to war it is a devastating blow to any family	putin invades ukraine believe u pay lip service directly involved modern war best meddle country well peace luxury go war devastating blow family	-0.5719	Negative
@NoComm_NoBomb @RGIII Russia knew at that point they were going to invade Ukraine at that point. Holding a person in jail for 3 weeks over a vape pen is unjust	russia knew point going invade ukraine point holding person jail week vape pen unjust	-0.5106	Negative
@guardiannews @netflix How about shutting the subscribtions too? And I am saying this also as a stock owner.	shutting subscribtions saying also stock owner	0.0	Neutral
"\@Endieafterdark @VeinyWombat Russia could enter NATO at any time and then it wouldn't be \""\""threatened\""\"".""	russia enter nato time wouldnt threatened	0.357	Neutral"
I might be over the edge	edge	0.0	Neutral
@TulsiGabbard Why would Ukraine invade Russia again?	ukraine invade russia	0.0	Neutral
@RonFilipkowski First this massive Russian buildup of troops was	first massive buildup troop	0.0	Neutral
@Reuters Or what? Russia will invade and kill Ukrainians? Hmmm	russia invade kill ukrainian hmmm	-0.6908	Negative
Some one really came into the dealership and said there’s a war in Ukraine can I get 5k off my vehicle. I done seen it all 😃	one really came dealership said there war ukraine get k vehicle done seen	-0.5994	Negative
I feel so fucking bad for my family in Ukraine. My aunt called me crying how scared she and her kids are. My uncle is stuck on a border and can’t get home to his 2 babies and wife. Please pray for the people of Ukraine!	feel fucking bad family ukraine aunt called cry scared kid uncle stuck border cant get home baby wife please pray people ukraine	-0.8162	Negative
Budd: No situation where he could support US troops in Ukraine; US Senate hopeful makes campaign stops in region #ncpol	budd situation support u troop ukraine u senate hopeful make campaign stop region ncpol	0.4939	Neutral
#StandWithUkraine https://t.co/X8UbR0vgNA	standwithukraine	0.0	Neutral
Ich habe Kollegen in der Ukraine 🇺🇦 mit denen ich in den letzten Monaten gearbeitet habe. Offline seit dieser Nacht.  Das macht den Krieg persönlicher. Es sind Freunde  #StandWithUkraine	ich habe kollegen der ukraine mit denen ich den letzten monaten gearbeitet habe offline seit dieser nacht da macht den krieg persnlicher e sind freunde standwithukraine	-0.128	Neutral
Ukraine: Amateurs dig in to fight Russian troops from Kyiv forests https://t.co/2S5uuysqn2	ukraine amateur dig fight troop kyiv forest	-0.3818	Neutral
In 1938 the West also allowed Hitler to take Czechoslovakia. This was to save the world from war... We also know from history that... History likes to repeat itself... #Russia #US #NATO #Poland #Ukraine #War	west also allowed hitler take czechoslovakia save world war also know history history like repeat russia u nato poland ukraine war	-0.4215	Neutral
iNews: Will Russia invade Moldova? What Lukashenko’s ‘battle map’ could indicate about Putin’s plans after Uk.	inews russia invade moldova lukashenkos battle map indicate putin plan uk	-0.3818	Neutral
#Ukraine: Should NATO be stepping up more?	ukraine nato stepping	0.0	Neutral
#StandWithUkraine https://t.co/vzYNAKSSxi	standwithukraine	0.0	Neutral
000 Russian soldiers have recently amassed near Ukraine	soldier recently amassed near ukraine	0.0	Neutral
@maxime_boudet 🇺🇦 I Stand With Ukraine 🇺🇦	stand ukraine	0.0	Neutral
@jacmelboy @davidrjellis @joncoopertweets It's obvious. NATO wants Ukraine nukes.  The third largest as at 1994.	obvious nato want ukraine nuke third largest	0.0	Neutral
@GodBlessUSA316 @thehill Democrats don't want to go to war with Russia. Democrats are trying to negotiate with Russians. If Russians decide to invade Ukraine that is nobody but Russia's fault. Democrats are trying as hard as possible to negotiate with Russians to not invade Ukraine.	democrat dont want go war russia democrat trying negotiate russian russian decide invade ukraine nobody russia fault democrat trying hard possible negotiate russian invade ukraine	-0.7725	Negative
Ukraine win another battle in the meme war. https://t.co/OQxwFL2ZQJ	ukraine win another battle meme war	-0.4019	Neutral
Nato is monitoring very closely the amassing of Russian troops at the Ukraine border.Russia must halt its provocative actions which will exacerbate the already precarious and fragile situation. https://t.co/PvjSIj1502	nato monitoring closely amassing troop ukraine borderrussia halt provocative action exacerbate already precarious fragile situation	0.0	Neutral
@lookatzeze @LibraryofLewd @Breech_Loader @FinnRedmond @EUatUN You are 100% justifying Russian aggression by blaming nato for the current conflict in the Ukraine	justifying aggression blaming nato current conflict ukraine	-0.7717	Negative
A Ukrainian Olympian who held up a sign reading 'No War in Ukraine' on live television won't face repercussions by the IOC https://t.co/DoD6kmECiT	ukrainian olympian held sign reading war ukraine live television wont face repercussion ioc	-0.7269	Negative
Poland showing great unity with neighbour Ukraine.	poland showing great unity neighbour ukraine	0.6249	Positive
‼️Breaking news:	breaking news	0.0	Neutral
@ani1ill @BorisJohnson Erm 🤔 Have you seen the Russian Troops on the Ukraine border 🤦‍♂️🤷‍♂️	erm seen troop ukraine border	0.0	Neutral
Ukraine 🇺🇦	ukraine	0.0	Neutral
#StandWithUkraine #FuckPutin https://t.co/CIJ9FkIaJC	standwithukraine fuckputin	0.0	Neutral
@djrothkopf Do you even understand why Russia is taking that stance?	even understand russia taking stance	0.0	Neutral
@mikesigovblade @rianru Russia has no troops in Ukraine.  And Abkhazia and Ossetia are recognized republics.  100% have Russian citizenship.  It is easier for us to enter Germany than to stop protecting our citizens.	russia troop ukraine abkhazia ossetia recognized republic citizenship easier u enter germany stop protecting citizen	-0.1531	Neutral
Tổng thống Ukraine muốn trưng cầu dân ý về việc gia nhập NATO https://t.co/Ptpes0k3eX	tng thng ukraine mun trng cu dn v vic gia nhp nato	0.0	Neutral
"\RUSSIAN \""\""COLUMN-OF-DEATH\""\"" HIT BY UKRAINIAN AIR FORCE""	columnofdeath hit ukrainian air force	0.0	Neutral"
#UkraineCrisis	ukrainecrisis	0.0	Neutral
"\\""\""#Russia doesn't want war\""\""- just playing war-games. with the rifle (tanks etc. ) aimed at #Ukraine. Why does the world not believe Lavrov’s words""	russia doesnt want war playing wargames rifle tank etc aimed ukraine world believe lavrovs word	0.5753	Positive"
Als Wohn- und Lebensraum habe ich 47qm in Charlottenburg zur Verfügung.	al wohn und lebensraum habe ich qm charlottenburg zur verfgung	0.0	Neutral
@tedtalksmacro The Ukraine using #Bitcoin to help them win the war would be bullish.	ukraine using bitcoin help win war bullish	0.3818	Neutral
@pauloCanning So what's the issue here? Are those that are in solidarity with Ukraine making that solidarity conditional on Ukrainians' views on/support for NATO? Is this a British left thing?	whats issue solidarity ukraine making solidarity conditional ukrainian view onsupport nato british left thing	0.5267	Positive
@GeorgePapa19 Incredible. This is literally what the US admin has been SAYING ALL ALONG. Not once have they said troops to Ukraine. Not once.	incredible literally u admin saying along said troop ukraine	0.0	Neutral
Sound up for the beautiful voices of Ukraine’s Orthodox faithful as they make pierogis for the troops.	sound beautiful voice ukraine orthodox faithful make pierogis troop	0.7783	Positive
@SenatorRomney Trump's genius  good pal putin - Tucker Carlson et al are standing by putin and this was the reason trump tried to destroy NATO. Trump would have handed him Ukraine so let's stick to the facts and truth or R's look very very weak. SPEAK UP finally tell USa truth	trump genius good pal putin tucker carlson et al standing putin reason trump tried destroy nato trump handed ukraine let stick fact truth r look weak speak finally tell usa truth	-0.1208	Neutral
@hmmyesvrynice @a_rdavey @NowImNothing_ Perhaps I didn't make myself clear enough. Residents of Donbass spoke out against the illegal government that emerged as a result of the coup d'etat. They held a referendum and declared their independence. Then Kiev started the war. And Russian troops appeared there a week ago.	perhaps didnt make clear enough resident donbas spoke illegal government emerged result coup detat held referendum declared independence kiev started war troop appeared week ago	-0.8652	Negative
https://t.co/QKfiM3PjMo. @DaveRNagle @wcfcourier #Putin #Ukraine #Biden #NATO	putin ukraine biden nato	0.0	Neutral
#StandWithUkraine #Ukraine #UkraineWillResist https://t.co/428otKUCvm	standwithukraine ukraine ukrainewillresist	0.0	Neutral
@LarryWelenc @FaceTheNation @margbrennan Do you see NATO troops in Ukraine? NATO is just warning of sanctions against Russia if they invade and placing troops in NATO border countries.	see nato troop ukraine nato warning sanction russia invade placing troop nato border country	-0.34	Neutral
No decisions on #Ukraine 🇺🇦 and its security can be taken without Ukraine. We support the Ukrainian people and their choice of democratic and European path. You are not alone. #StandWithUkraine. 🇱🇹🤝🇺🇦 https://t.co/ZMUN8t2Svf	decision ukraine security taken without ukraine support ukrainian people choice democratic european path alone standwithukraine	-0.0818	Neutral
"\\""\""Forças russas em Berdyansk.\""\""""	foras russas em berdyansk	0.0	Neutral"
@ElectBlue2022 @electroboyusa Why is the US and NATO sitting on their hands. Let Ukraine come into EU and NATO and stop this madness.	u nato sitting hand let ukraine come eu nato stop madness	-0.6783	Negative
@goodwill_kid @RepMTG Most of it went to Russia. I have a feeling trump was paying putin millions of  american’s dollars not to invade ukraine when he was president. Hence the ‘spark’ of ukraine right before the end of trumps time in office. Thoughts?	went russia feeling trump paying putin million american dollar invade ukraine president hence spark ukraine right end trump time office thought	0.34	Neutral
This is not Munich in 1938 but Sarajevo in 1914. Sending US/NATO to Ukraine when they can’t even invoke Article 5 is dangerous escalation. Imagine if Russia sent troops along the US Mexico border? Remember what nearly happened when they did that in Cuba 1962? Stop this madness. https://t.co/qDh7c4YGMr	munich sarajevo sending usnato ukraine cant even invoke article dangerous escalation imagine russia sent troop along u mexico border remember nearly happened cuba stop madness	-0.9102	Negative
This and… does anyone else thinks it’s not a coincidence that Putin gets closer to the Ukraine border just as the @January6thCmte gets closer to revealing the truth about what happened last year on Jan 6th? There’s this thought on coincidence…👇🏼👇🏼👇🏼	anyone else think coincidence putin get closer ukraine border get closer revealing truth happened last year jan th there thought coincidence	0.3182	Neutral
When all are looking at Ukraine actual war clouds are looming over ME// more drone attacks by Houthis and worrying situation for Entire ME:))) RT	looking ukraine actual war cloud looming drone attack houthis worrying situation entire rt	-0.8744	Negative
@MontaukBuzz @montique47 @caslernoel And it seems obvious that Putin didn’t invade Ukraine while tfg was POTUS because he was giving tfg the space to damage NATO and our alliances as much as possible which would have closed if Putin had invaded.	seems obvious putin didnt invade ukraine tfg potus giving tfg space damage nato alliance much possible closed putin invaded	-0.2023	Neutral
OK，it's 2022/2/20，according to *intelligency*，Russia will invade Ukraine today. I've prepared myself snacks and drinks，let w8 and see.	okits according intelligencyrussia invade ukraine today ive prepared snack drinkslet w see	0.2263	Neutral
@TowerofLloyd @DmitriTrenin Yes. Both Putin and Biden are evil for wrecking Ukraine's economy and frivolously escalating to the brink of World War III solely to distract from their utter failures to do anything at all for their own populations.	yes putin biden evil wrecking ukraine economy frivolously escalating brink world war iii solely distract utter failure anything population	-0.8957	Negative
"\\""\""Ukrainian nationalism was one of the reasons given by Stalin for mass deportations of inhabitants of Soviet Ukraine after the Second World War""	ukrainian nationalism one reason given stalin mass deportation inhabitant soviet ukraine second world war	-0.5994	Negative"
@mfa_russia @KremlinRussia_E @RusembUkraine @ConsRusLvov @RusConsKharkov @Dpol_un @Amb_Ulyanov @A__Alimov @AmbRus_India @EmbassyofRussia @RusEmbIndia …and that’s why we invade them.	thats invade	0.0	Neutral
@ShillMcGee @Enginnerd123 @kirghizlight @AlexandreKrausz Russia are the ones who invaded Ukraine. No one else wants this war.	russia one invaded ukraine one else want war	-0.7798	Negative
JD Vance Doesn't 'Really Care What Happens to Ukraine' and Is 'Sick' of Biden Focusing on Ukrainian Border Instead of Southern Border https://t.co/P7FclOUrVw	jd vance doesnt really care happens ukraine sick biden focusing ukrainian border instead southern border	-0.7307	Negative
U.S. calls for U.N. on Russian threat to Ukraine as amid tensions arises on border https://t.co/5O02RTyBCg	u call un threat ukraine amid tension arises border	-0.7269	Negative
"\\""\""Ukraine is a country in Europe..Russia is a bigger country. Russia is a powerful country. Russia decided to invade a smaller country called Ukraine. So""	ukraine country europerussia bigger country russia powerful country russia decided invade smaller country called ukraine	0.4215	Neutral"
@gorksuo @Aq_aq_aq00 @ReutersWorld Correct. You do know that there is a treaty between Ukraine and Russia. Ukraine gave up all missiles and in return Russia promised not to invade. That is why they are so poorly defended.	correct know treaty ukraine russia ukraine gave missile return russia promised invade poorly defended	0.3612	Neutral
"\Constant frustration when I hear we're trying to \""\""prevent a land war in Europe.\""\""""	constant frustration hear trying prevent land war europe	-0.7845	Negative"
"\@spectatorindex Scary to predict no of human lives in danger becoz \""\""WAR is really BAD in Essence\""\""""	scary predict human life danger becoz war really bad essence	-0.9476	Negative"
#UkraineRussiaWar #RussianArmy #StandWithUkraine #UkraineWar #Ukraine https://t.co/XT5lp1TstZ	ukrainerussiawar russianarmy standwithukraine ukrainewar ukraine	0.0	Neutral
Germany the strongest economy in Europe doesn’t pay its fair share to NATO. Has resisted any strong stance on Russia and they send 5000 helmets to Ukraine. Disappointing. We should tariff German cars if they don’t impose Russian sanctions. #GermanyAllyOfPutin	germany strongest economy europe doesnt pay fair share nato resisted strong stance russia send helmet ukraine disappointing tariff german car dont impose sanction germanyallyofputin	0.6621	Positive
'id': 1451377339	id	0.0	Neutral
#StandWithUkraine 🇺🇦🌻🇺🇦🌻🇺🇦	standwithukraine	0.0	Neutral
@larrynjordan1 @jaketapper Is Ukraine a NATO member? No. Would going in with troops likely start WWIII? Yes. Does Russia have nukes? Yes. Does the U.S. have nukes? Yes.	ukraine nato member going troop likely start wwiii yes russia nuke yes u nuke yes	0.7096	Positive
"\@olgatokariuk Though we are not at the war stage this sentence could apply to Johnson thus (maybe it applies to all delusional bullies) - \""\""The more Johnson tries to convince everyone that Scotland does not exist""	though war stage sentence apply johnson thus maybe applies delusional bully johnson try convince everyone scotland exist	0.6647	Positive"
"\Please remember that the Russian business owners in our midst are not responsible for the invasion of Ukraine. Please put your \""\""Ugly American\""\"" attitude on the shelf that you displayed for immigrants south of the border. That is all.\""""	please remember business owner midst responsible invasion ukraine please put ugly american attitude shelf displayed immigrant south border	-0.1685	Neutral"
I just need somewhere to get the thoughts out of my head! Increasingly angry about  British governance (ha!)	somewhere get thought head increasingly angry british governance ha	-0.2263	Neutral
'protected': False	protected false	0.4404	Neutral
"#NATO's chief said on Friday the Western military alliance would not set up a no-fly zone over #Ukraine nor send its troops there, but promised other help to Kyiv and urged President Vladimir #Putin to end immediately #Russia's invasion. https://t.co/cNRZ5jseQ1	nato chief said friday western military alliance set nofly zone ukraine send troop promised help kyiv urged president vladimir putin end immediately russia invasion	0.7783	Positive"
@GArlington1966 @MaDeR_Levap @QuickSilverX5 @Ukraine Of course Russia doesn’t want NATO to fulfil their duty by helping Ukraine defend against Russian aggression 😂😂😂	course russia doesnt want nato fulfil duty helping ukraine defend aggression	-0.0572	Neutral
Why U.S. Spies Can Watch Russian Troops but Not Guess Putin’s Next Move https://t.co/ZOdx9N5KlN	u spy watch troop guess putin next move	0.0	Neutral
No one is paying attention to CPAC or that truck thing. Stand with Ukraine. 🇺🇦 https://t.co/A6nfWfuDQf	one paying attention cpac truck thing stand ukraine	-0.296	Neutral
@JohnSimpsonNews If only the No.1 news item for 2 months had been the build up of Russian military on Ukraine’s border rather than partygate Putin may have realised the concern in the West and Russian citizens would have known his intentions they’re now in denial	news item month build military ukraine border rather partygate putin may realised concern west citizen known intention theyre denial	-0.296	Neutral
Heart disesas are dangerous in crisis time. Chech this	heart disesas dangerous crisis time chech	-0.802	Negative
"\@LuceeBoxer Gonna happen again: \""\""President Joe Biden said he would not send troops to rescue any who remained there in the event of a Russian assault.\""\""""	gonna happen president joe biden said send troop rescue remained event assault	-0.128	Neutral"
Interesting to see Nato and US taking line that number of Russian troops close to Ukraine border has actually increased https://t.co/jddyliFZTR	interesting see nato u taking line number troop close ukraine border actually increased	0.6249	Positive
'description': 'time to make twitter my entire persona \nshe/they | 🇮🇳 \ninstagram: mydarlinggod_\ntumblr: nikolais-lantslut'	description time make twitter entire persona nshethey ninstagram mydarlinggodntumblr nikolaislantslut	0.0	Neutral
@PattiTlc Lady start watching real news the whole world is helping Ukraine with out starting a war	lady start watching real news whole world helping ukraine starting war	-0.4019	Neutral
@laurenboebert Ukraine was there for us in Iraq and Afghanistan. They sent troops. Putin loving Republicans. One of the most evil men in the world.	ukraine u iraq afghanistan sent troop putin loving republican one evil men world	-0.2006	Neutral
Tomi Lahren: Why is defending Ukraine’s border the priority over securing our own? https://t.co/NTwxIdBnQ5	tomi lahren defending ukraine border priority securing	0.3182	Neutral
Many residents of Ukraine’s capital Kyiv are racing to leave as Russian troops enter the nation. #cgtnamerica https://t.co/PRvyJc5pwE	many resident ukraine capital kyiv racing leave troop enter nation cgtnamerica	-0.0516	Neutral
Compco Fire Systems will be supporting Ukraine.	compco fire system supporting ukraine	0.128	Neutral
"\\""Love lift me.\\'\\n\\n\\'True art awakens the Extraordinary Ovation.\\'\\n\\nHafez'""	love lift menntrue art awakens extraordinary ovationnnhafez	0.6369	Positive"
@IAPonomarenko Great… this is bad. Ukraine just should agree to demilitarize 50% and repeal the legislation banning the Russian language. Russia in return should then agree to pull out all troops and never again conduct a breach of the border. If they do then NATO moves in. Win and peace	great bad ukraine agree demilitarize repeal legislation banning language russia return agree pull troop never conduct breach border nato move win peace	0.9169	Positive
BM27 Uragan MLRA!!! Russia 🇷🇺 Ukraine 🇺🇦 border!!! https://t.co/LVLox056r3	bm uragan mlra russia ukraine border	0.0	Neutral
@tomasz_sawczuk @AaronBastani You're making an is/ought fallacy.	youre making isought fallacy	0.0	Neutral
@Statsmin But why is this happening what did Ukraine do to provoke this? You make it look like Russia is power hungry and wants to start a war	happening ukraine provoke make look like russia power hungry want start war	-0.7684	Negative
'description': '|BSc Statistics & Planning @Simaduniversity|《Nepethaa naas linuugy lee	description bsc statistic planning nepethaa naas linuugy lee	0.0	Neutral
