rawData	tokens	sentiment	Category
Does anyone really expect #Russia to invade on the 16th after this date has been spread around the globe by the media for the last 48 hours?	anyone really expect russia invade th date spread around globe medium last hour	0.0	Neutral
Ukraine/Russia: Russia has accused Britain of “fuelling the crisis” on its border with Ukraine by sending weapons to the country. More RAF C17 cargo flights arrived today with more weapons. The UK fears thousands could be killed in a war in the region. https://t.co/oW6Qjt3UW8	ukrainerussia russia accused britain fuelling crisis border ukraine sending weapon country raf c cargo flight arrived today weapon uk fear thousand killed war region	-0.9729	Negative
"\\""\""It's possible that he has""	possible	0.0	Neutral"
PUTIN: WE WANT TO RESOLVE THE UKRAINE JOINING NATO DISCUSSION IMMEDIATELY	putin want resolve ukraine joining nato discussion immediately	0.4404	Neutral
"'rawDescription': \\""NPR's morning news magazine. Listen live on your local public radio station.\""\""""	rawdescription nprs morning news magazine listen live local public radio station	0.0	Neutral"
It took Biden and his national security team nearly 24 hours to declare Russia’s invasion of Ukraine an invasion.	took biden national security team nearly hour declare russia invasion ukraine invasion	0.34	Neutral
@DonaldJTrumpJr Remember when Trump deployed troops to the border where they sat around and did photo ops but weren't legally allowed to do BP job. We should totally do that again and let Putin (who trump is totally strong on) have Ukraine cuz it's weak to protect others or something.	remember trump deployed troop border sat around photo ops werent legally allowed bp job totally let putin trump totally strong ukraine cuz weak protect others something	0.6118	Positive
@KatieFromTexas Russia hasn’t been moving 140k troops and their logistics including field hospitals to Ukraine and running endless provocative fabricated stories about Ukraine because it would help Biden.	russia hasnt moving k troop logistics including field hospital ukraine running endless provocative fabricated story ukraine help biden	0.4019	Neutral
"\@MyFirstCousin The problem with your assertion is \""\""NATO takes itself to Russia's border\""\"". You have that arse-about. Russia wants to take back Ukraine and that would create a  Russian border with NATO.\""""	problem assertion nato take russia border arseabout russia want take back ukraine create border nato	-0.1531	Neutral"
🇺🇲⚡🇷🇺🇧🇾 NATO Secretary General said he sees a risk in the joint exercises of Russia and Belarus in connection with the situation around Ukraine	nato secretary general said see risk joint exercise russia belarus connection situation around ukraine	-0.2732	Neutral
@john_sipher IF Putin doesn't care about the death of R. soldiers; financially benefits from war; wants to unify his US allies in the #GOP; his allies here are losing their focus because of investigations by law enforcement; he's successfully kept Biden’s approvals low; Ukraine = smart. Yes?	putin doesnt care death r soldier financially benefit war want unify u ally gop ally losing focus investigation law enforcement he successfully kept bidens approval low ukraine smart yes	-0.6031	Negative
@billhuang688 Yess but this Ukraine leaders are big gangsters (really big ones) they do crazy shit too. (Not space enough here to write down)🤷🏼😅 But the west are pussy’s UK &amp; US doing not good things right now. Both leaders are in weak place now. So war will give them maybe more power..	yes ukraine leader big gangster really big one crazy shit space enough write west pussy uk amp u good thing right leader weak place war give maybe power	-0.9749	Negative
All these Nato nations moving out and Ukraine isn't even saying anything so far lol https://t.co/qLT8gNe5uE	nato nation moving ukraine isnt even saying anything far lol	0.4728	Neutral
@acrimonyand Most fighting age American men have no desire to invade Russia in the winter	fighting age american men desire invade russia winter	-0.3167	Neutral
@JCTheResistance @kristine_kenyon 😭💔 #PutinIsaWarCriminal #StandWithUkraine https://t.co/2eVmpKUlCY	putinisawarcriminal standwithukraine	0.0	Neutral
#StandWithUkraine #StopRussianAggression #StopWar #StopPutin #StopPutinNOW	standwithukraine stoprussianaggression stopwar stopputin stopputinnow	0.0	Neutral
@VyNg_Sg @KremlinRussia_E He's till waiting for a reply from Nato and the USA. Why not ask them to comply with his request for dialogue? Notice the Nazi flags of some the allies currently in Ukraine? Biden won't allow his own press over there! What is he hiding? Assange terrified him into hiding motives.	he till waiting reply nato usa ask comply request dialogue notice nazi flag ally currently ukraine biden wont allow press hiding assange terrified hiding motif	-0.8429	Negative
@marceyplay @YouTube He wants control of Ukraine to be on the border with Europe imo.	want control ukraine border europe imo	0.0	Neutral
Entrato in Ucraina. Dalla frontiera polacca di Medyka-Shehyni. Andiamo a Leopoli (L'viv). #Ucraina #ukraine #border# #frontiera #Leopoli #Lviv #war #refugees #profughi https://t.co/qDK6C15WCn	entrato ucraina dalla frontiera polacca di medykashehyni andiamo leopoli lviv ucraina ukraine border frontiera leopoli lviv war refugee profughi	-0.5994	Negative
@ubipages @CTV_PowerPlay @EvanLSolomon Do you think RUSSIA should invade UKRAINE?	think russia invade ukraine	0.0	Neutral
"\Heroic Ukrainian troops defending a tiny island in the Black Sea reportedly told officials on a Russian warship \""\""go f*** yourself\""\"" - before they were killed......""	heroic ukrainian troop defending tiny island black sea reportedly told official warship go f killed	-0.3818	Neutral"
Astonishing courage from this anti-war protester in Russia on Friday. Second shot is the riot cops rushing in to arrest her for holding up a ☮️ sign.	astonishing courage antiwar protester russia friday second shot riot cop rushing arrest holding sign	-0.4215	Neutral
Stand with UKRAINE Cross SUPPORT Bracelet Unisex Yellow Howlite Cross Beaded Bracelet Yellow and Blue in Support and wood beads stretch cord https://t.co/AiCD1JzQJg via @Etsy	stand ukraine cross support bracelet unisex yellow howlite cross beaded bracelet yellow blue support wood bead stretch cord via	0.6597	Positive
@ShayneODonoghue @IrishTimesWorld It's called end of war. Ukraine has just stopped bombing the republics of Donbass. Because Russian army is actually there now.	called end war ukraine stopped bombing republic donbas army actually	-0.7003	Negative
#impeachbiden	impeachbiden	0.0	Neutral
@i_silin @Lika_65 @pevchikh Because the Russian troops haven't invaded anywhere	troop havent invaded anywhere	0.0	Neutral
@markuspreiss Dann muss sich die Nato für jeden einzelnen Toten in der Ukraine verantworten!	dann mus sich die nato fr jeden einzelnen toten der ukraine verantworten	-0.5994	Negative
'Two men at war': An in-depth look at the two leaders at the center of the Russia-Ukraine war https://t.co/Mc1T41idDi	two men war indepth look two leader center russiaukraine war	-0.8316	Negative
Majority of Russian troops have defected 🦅 https://t.co/Fmfa53unI9	majority troop defected	-0.4019	Neutral
@bannedebook Forbidden News	forbidden news	-0.4215	Neutral
"'rawDescription': \\""#StandWithUkriane\\nWildOldZonie🌵\\nAncientNurse\\nLily&Lola'sMom\\n#IAmNotOverJan6\\nNO🚫DMs\""\""""	rawdescription standwithukrianenwildoldzonienancientnursenlilylolasmomniamnotoverjannnodms	0.0	Neutral"
This day in 1946 by unanimous vote Trygve Lie of Norway was appointed first Secretary General of the UN	day unanimous vote trygve lie norway appointed first secretary general un	0.0	Neutral
"\Tulsi Gabbard: \""\""Warmonger\""\"" Biden Wants Russia To Invade Ukraine To Start New Cold War""	tulsi gabbard warmonger biden want russia invade ukraine start new cold war	-0.8316	Negative"
"\@Thehuck_59 @NewLabourLives Agreed - but the assertion that Ukraine is welcome in NATO isn't the best strategy either - a buffer of \""\""neutral\""\"" countries between NATO and Russia is totally understandable - what is the answer to de-escalate?\""""	agreed assertion ukraine welcome nato isnt best strategy either buffer neutral country nato russia totally understandable answer deescalate	-5.0E-4	Neutral"
@GioBruno1600 Diplomacy. Encourage Ukraine to abide it's 2017 promise to not join NATO. Too much military buildup close to its neighbor. Remember how uncomfortable the US was when Russia wanted to put missiles in Cuba. Cuban Missile Crisis of 1962? Reduce sanctions.	diplomacy encourage ukraine abide promise join nato much military buildup close neighbor remember uncomfortable u russia wanted put missile cuba cuban missile crisis reduce sanction	-0.4567	Neutral
@bobbythebrain44 @BobbyfromNI @IAmMattGreen @Cernovich The reason Mexico doesn't want a Russian base to protect itself is because the US is not constantly threatening it to invade if they don't do what the US says.	reason mexico doesnt want base protect u constantly threatening invade dont u say	0.6315	Positive
#Ukraine #StandWithUkraine https://t.co/TbcKUeXzmw	ukraine standwithukraine	0.0	Neutral
Ukraine’s President Zelenskyy urges world leaders to cool talk of war : NPR https://t.co/nCqKAEBzwZ	ukraine president zelenskyy urge world leader cool talk war npr	-0.3818	Neutral
@zugkatze Gibt es zu Waffenlieferungen an die Ukraine einen NATO-Beschluss? Wäre mir neu.	gibt e zu waffenlieferungen die ukraine einen natobeschluss wre mir neu	-0.5994	Negative
@jpegplug Would be hilarious. Just like if Opensea was paying for all the fud. Would be a better war than Russia/ukraine	hilarious like opensea paying fud better war russiaukraine	0.2732	Neutral
@SecDef @NATO I don't know why United States is so worried about Ukraine...you have money to spend in sending troops ?? I thought you had other things to be worried in your country	dont know united state worried ukraineyou money spend sending troop thought thing worried country	-0.7943	Negative
With the people of Ukraine #StandWithUkraine	people ukraine standwithukraine	0.0	Neutral
"\@NATO It is a \""\""pity\""\"" that the""	pity	-0.296	Neutral"
Ukraine: German foreign minister says 'Russia's war is a turning point'	ukraine german foreign minister say russia war turning point	-0.5994	Negative
@darren_cullen @abloodclout @hasanthehun yeah dude Russia’s totally gonna base the decision to invade on CNN’s coverage	yeah dude russia totally gonna base decision invade cnns coverage	0.296	Neutral
#Russia has started 10 days of joint military drills with Belarus amid fears of a Russian invasion of Ukraine. The drills come amid rising tensions over Russia's buildup of troops near its border with Ukraine.	russia started day joint military drill belarus amid fear invasion ukraine drill come amid rising tension russia buildup troop near border ukraine	-0.6705	Negative
"you want to bend over with a white flag to Putin.\""	want bend white flag putin	0.0772	Neutral
you want to tell Joe Biden Ukraine Russia and the USA are not fighting a war for him and his deep state New World puppets	want tell joe biden ukraine russia usa fighting war deep state new world puppet	0.6763	Positive
you will not steal or distract the upcoming election with your tactics!!! omicron,covid  Russia surrounding the border of Ukraine distractions in voting rights pay attention People!!! the devil causes confusion  when it comes to harming people	steal distract upcoming election tactic omicroncovid russia surrounding border ukraine distraction voting right pay attention people devil cause confusion come harming people	-0.8436	Negative
you won't even defend OUR border yet you want to defend the Ukraine's?	wont even defend border yet want defend ukraine	0.0772	Neutral
you won't like me.\""\""""	wont like	-0.2755	Neutral"
#Qırım #KırımTatar #Crimea #CrimeanTatars #QırımTatar	qrm krmtatar crimea crimeantatars qrmtatar	0.0	Neutral
defended the VP	defended vp	0.0	Neutral
"'rawDescription': \\""Jesus over everything. I've had it with the lies. My pronouns are heavily-censored/unjabbed/unmasked/never-tested-once/still-waiting-to-die.\""\""""	rawdescription jesus everything ive lie pronoun heavilycensoredunjabbedunmaskednevertestedoncestillwaitingtodie	-0.4215	Neutral"
@marioivargas @POTUS Can you explain what you mean by expand towards Russian border? Is NATO on a military campaign near Russian border? No. Countries that fear exactly what Russia is doing are the ones finding defense in joining NATO. Ukraine's border is not Russia's border.	explain mean expand towards border nato military campaign near border country fear exactly russia one finding defense joining nato ukraine border russia border	-0.3818	Neutral
US Delivers Written Response To Russia’s Security Concerns: NATO’s Door Open To Ukraine https://t.co/Q88aDLkNbl	u delivers written response russia security concern nato door open ukraine	0.34	Neutral
'id': 1523434910	id	0.0	Neutral
Biden to speak with #Ukraine leader after warning Russia not to invade https://t.co/BGE3DNdD7C	biden speak ukraine leader warning russia invade	-0.34	Neutral
Americans telling Russia not to invade another country makes me chuckle a little bit. Ngl https://t.co/UFWPjeGLio	american telling russia invade another country make chuckle little bit ngl	0.4019	Neutral
Here's One Way Russia and Ukraine Could Go to War https://t.co/zdXXvCXYTk #BreakingNews	here one way russia ukraine go war breakingnews	-0.5994	Negative
Germany halts gas pipeline project; EU says Russian troops already in Ukraine https://t.co/zKzEA1YYbk via @timesofisrael	germany halt gas pipeline project eu say troop already ukraine via	0.0	Neutral
"\\""\""Ukraine\""\"" is a national-terrorist quasi-state entity""	ukraine nationalterrorist quasistate entity	0.0	Neutral"
"but everything is nothing without peace.\\""\\nThe world has limits""	everything nothing without peacenthe world limit	0.0	Neutral"
"\\""\""US deploys troops to Europe amid rising tensions over Russia and Ukraine\""\""  https://t.co/L8Guhhq2Mf\""""	u deploys troop europe amid rising tension russia ukraine	-0.4019	Neutral"
The territorial aggression being carried out by Putin is unjustified.	territorial aggression carried putin unjustified	-0.296	Neutral
@madrid_mike @anneapplebaum If Democrats were saying yes it is understandable that Russia would invade Ukraine I guess Carlson would be nodding in agreement then.	democrat saying yes understandable russia invade ukraine guess carlson nodding agreement	0.7096	Positive
Anyone fancy a quickie on Saturday night?	anyone fancy quickie saturday night	0.0	Neutral
@SebGorka Why aren't we worried about protecting our Southern border as much as Ukraine/ Russia border. Stop illegal immigration first then we can help the rest of the world	arent worried protecting southern border much ukraine russia border stop illegal immigration first help rest world	-0.2987	Neutral
UKRAINE RUSSIA ISN'T SERIOUS THIS IS FOR SHOW NATO AND JOHNSON WITH BIDEN AS WELL MACRON ARE MAKING TITS OF THEM SELF. IF THERE IS GOING TO BE A WAR IT WILL REMAIN WITHIN EASTERN EUROPE.	ukraine russia isnt serious show nato johnson biden well macron making tit self going war remain within eastern europe	-0.5389	Negative
#Russia is doing an amazing work on uniting #Ukraine and #NATO https://t.co/rbrHunwsJi	russia amazing work uniting ukraine nato	0.5859	Positive
"\\""\""Just stick it on the front page""	stick front page	0.0	Neutral"
#Ukraine #StandWithUkraine #StopRussianAgression	ukraine standwithukraine stoprussianagression	0.0	Neutral
Destroying the livelihood of small businesses in Russia will not endear them to the West or the cause of Ukraine. Punish the leaders not private citizens. If we have a future President you do not support who commits war crimes should the world destroy your family economically? https://t.co/KzTfMaGgnf	destroying livelihood small business russia endear west cause ukraine punish leader private citizen future president support commits war crime world destroy family economically	-0.9426	Negative
Ukraine’s Orthodox priests are ready for war in new chaplain corps - The Washington Post https://t.co/jWy9Gcduk5	ukraine orthodox priest ready war new chaplain corp washington post	-0.34	Neutral
Apparently all we needed to end Covid was for Russia to invade Ukraine. The Plandemic is over Folks! https://t.co/HWoDOhUVPc	apparently needed end covid russia invade ukraine plandemic folk	0.0	Neutral
Agree and send defense troops to Ukraine @POTUS @ZelenskyyUa https://t.co/xFpnLAtFWH	agree send defense troop ukraine	0.4588	Neutral
@Francois_Bausch @tram_luxembourg @USEmbLuxembourg Russians attempted to bomb the largest European nuclear power plant in Enerhodar. Invaders take every effort to undermine nuclear security. The consequences can be devastating not only to #Ukraine but to the world. We urge to #CloseTheSky. #StandWithUkraine #PutinWarCriminal https://t.co/SolOvlUp97	russian attempted bomb largest european nuclear power plant enerhodar invader take every effort undermine nuclear security consequence devastating ukraine world urge closethesky standwithukraine putinwarcriminal	-0.5647	Negative
@tlake11 @garyblack00 I'm reading opposite .  Ukraine is huge country with many troops. Will be prolonged blood bath	im reading opposite ukraine huge country many troop prolonged blood bath	0.3182	Neutral
@NikkiHaley so your saying ? Biden should go to war against Russia .  send our young men and women to fight for Ukraine who's not in NATO .	saying biden go war russia send young men woman fight ukraine who nato	-0.7579	Negative
They finally admitted to more than 1! 🎉 🙄Russian Defense Ministry Announces 500 Troops Dead In Ukraine https://t.co/r5atbzHR0m	finally admitted defense ministry announces troop dead ukraine	-0.483	Neutral
@RepAOC Climate change and your very own NGD gave rise to the war in Ukraine. Biden cut US oil production for environmental reasons (NGD). And started buying oil FROM Russia that continues today. And he now refuses to re-open the production he closed. Because of climate. It’s all on you!	climate change ngd gave rise war ukraine biden cut u oil production environmental reason ngd started buying oil russia continues today refuse reopen production closed climate	-0.7184	Negative
Please keep sharing this. Retweet it &amp; please #StandWithUkraine. Thank you. https://t.co/Q60pFc7HnE	please keep sharing retweet amp please standwithukraine thank	0.836	Positive
"\I said it for many years future of Ukraine is in EU but not in NATO. NATO is \""\""obsolete\""\""""	said many year future ukraine eu nato nato obsolete	-0.4215	Neutral"
"\@Numbers28 I'm convinced that's why he wanted to pull us out of NATO &amp; hold $$ to Ukraine. He is Putin's bitch and he was paving the way for what they believed would be an easier get. So tRump would \""\""own\""\"" North America""	im convinced thats wanted pull u nato amp hold ukraine putin bitch paving way believed easier get trump north america	0.1779	Neutral"
@PWM62 @doug_in_nc Russia is paranoid for its security so they invade and annex Ukraine so they can now borde 3 more NATO countries?	russia paranoid security invade annex ukraine borde nato country	0.1027	Neutral
@bette_oh Need her warmongering leadership for war in Ukraine	warmongering leadership war ukraine	-0.8126	Negative
@TicTocTick So is Russia going to invade tomorrow(for the 5th time)?	russia going invade tomorrowfor th time	0.0	Neutral
03/03/2022 #StandWithUkraine #Ukraine #Kharkiv #kyiv. *Verified* https://t.co/9QUoNHX1RI	standwithukraine ukraine kharkiv kyiv verified	0.0	Neutral
Russian troops on the move https://t.co/J7PnC7GB1y	troop move	0.0	Neutral
@RonnyJacksonTX Afghan- trump treaty? Russia- trump jerked off Putin so much gave him a woody to invade. Shut the front door	afghan trump treaty russia trump jerked putin much gave woody invade shut front door	-0.2023	Neutral
Oft fehlende klare Worte zu #NATO #USA #Russland #Ukraine. https://t.co/1sSWfeCNNy	oft fehlende klare worte zu nato usa russland ukraine	0.0	Neutral
Ukraine-Russia crisis: What to know about rising fear of war (from @AP) https://t.co/Xx44MgcoDI	ukrainerussia crisis know rising fear war	-0.9042	Negative
Sean Penn walked to Polish border to leave Ukraine https://t.co/hqSidhsM66	sean penn walked polish border leave ukraine	-0.0516	Neutral
#Haiti Joe Biden decides to unite all nations against Russia pretending that Putin is going to invade Ukraine. But why do you deny the horrible life of Cuban living in Cuba because of the american embargo? 60 years of misery is that fair enough ?#JoeBiden  #ONU #NATO https://t.co/7Q9GyvY9LP	haiti joe biden decides unite nation russia pretending putin going invade ukraine deny horrible life cuban living cuba american embargo year misery fair enough joebiden onu nato	-0.8945	Negative
@LBC Massed Russian Troops trying  to get a new Ukraine President IN.	massed troop trying get new ukraine president	0.0	Neutral
I stand with Ukraine 🇺🇦💙💛	stand ukraine	0.0	Neutral
@derekahunter @tedcruz No kidding. With Russia about to invade Europe this will not help negotiations. He’s trying to blow up the whole thing.	kidding russia invade europe help negotiation he trying blow whole thing	-0.4692	Neutral
@mbalan28 @FoxNews Why would Joy Behar wearing a mask be newsworthy when Russia is about to invade Ukraine.	joy behar wearing mask newsworthy russia invade ukraine	0.5859	Positive
I cannot believe the #USA knows what is coming and they aren’t sending troops and closing the sky over #Ukraine.  #ClosetheSkyoverUkraine #sendhelp #NATOINUKRAINENOW #SAVEUKRAINENOW @POTUS @SecBlinken @USAmbUN @SecDef	cannot believe usa know coming arent sending troop closing sky ukraine closetheskyoverukraine sendhelp natoinukrainenow saveukrainenow	0.0	Neutral
#StopPutinNOW	stopputinnow	0.0	Neutral
@someWeirdBitxh but EU leaders were basically imploring Russia not to invade Ukraine for weeks and Russia just went ahead and started a massacre anyways...	eu leader basically imploring russia invade ukraine week russia went ahead started massacre anyways	0.0	Neutral
@Jimmygotsoul @BobbyFreebz @nytimes So Russia is going to invade any place right wing nationalism exists? So they're going to invade the U.S.?	russia going invade place right wing nationalism exists theyre going invade u	0.0	Neutral
Russia	russia	0.0	Neutral
@PhenomDuck @RRelease111 @GaugerJoseph @Frederi65567491 So there is no problem then if Ukraine asks for US help to deter the army at their border. Glad we could clear this up.	problem ukraine asks u help deter army border glad clear	0.483	Neutral
@JordanSchachtel the staged crisis is result of nato alies providing long range capability to the failed state driven away from ruaaia by us meddling in 2014.	staged crisis result nato alies providing long range capability failed state driven away ruaaia u meddling	-0.8126	Negative
$BTC $ETH ⚠️	btc eth	0.0	Neutral
⚡️Would Putin strike first?	putin strike first	-0.128	Neutral
⚠️🇺🇸🇺🇦🇷🇺#usa #ukraine #russia #geopolitics #west	usa ukraine russia geopolitics west	0.0	Neutral
#UPDATE #UkraineRussiaCrisis	update ukrainerussiacrisis	0.0	Neutral
This is difference between russian and ukrainien people. They are corrupted by NATO and all lies. #ukraine #putin #russia #standwithputin https://t.co/JtEq6rkR6e	difference ukrainien people corrupted nato lie ukraine putin russia standwithputin	-0.4215	Neutral
@FredBoyle12 Ukraine is our puppet state on Russia’s border.	ukraine puppet state russia border	0.0	Neutral
@lookner Half a year ago NATO did exercises with Ukraine.	half year ago nato exercise ukraine	0.0	Neutral
❗️#Ukrainian oil depot is on fire as a result of a Russian missile hit	ukrainian oil depot fire result missile hit	-0.34	Neutral
The first casualty of War is the Truth.  It appears we have been at war since 2019 already then and current events are additive misinformation that began with Dr. Fauci and has spread to the Ukraine conflict.	first casualty war truth appears war since already current event additive misinformation began dr fauci spread ukraine conflict	-0.926	Negative
He's organizing a huge flash mob at the Ukraine border singing a Les Miserables medley. 🇫🇷 https://t.co/7lMQXSqWT8	he organizing huge flash mob ukraine border singing le miserables medley	0.3182	Neutral
1881 - November 10	november	0.0	Neutral
@elonmusk Give Kazakhstan citizens free internet via Starlink during their uprising!! Putin is airlifting RuSSian troops to kill them!!	give kazakhstan citizen free internet via starlink uprising putin airlifting troop kill	-0.34	Neutral
If @JustinTrudeau sends troops to Ukraine.	sends troop ukraine	0.0	Neutral
Soooo... why does Russia want to invade Ukraine?	soooo russia want invade ukraine	0.0772	Neutral
@Ovacik061 Praying the good people and the President in the #Ukraine stay safe. #StandWithUkraine	praying good people president ukraine stay safe standwithukraine	0.8074	Positive
@sebsthor @IvanEjub It was my understanding that in 99 Muslims actually tried to break apart from serbia and nato got involved illegally unlike today in Ukraine because they know not to get involved with Russia. Which is why the country that was formed in 99 is not recognized by over 70 countries	understanding muslim actually tried break apart serbia nato got involved illegally unlike today ukraine know get involved russia country formed recognized country	0.0	Neutral
@lewyitfc The west can’t restrain Putin. He already has a military capacity in Ukraine. The West can’t put troops on the ground or enforce a no fly zone.	west cant restrain putin already military capacity ukraine west cant put troop ground enforce fly zone	-0.296	Neutral
On a scale of 1-10 how desperate is Johnson for Russia to invade Ukraine?	scale desperate johnson russia invade ukraine	-0.3182	Neutral
But is Germany still selling military equip to Russia?	germany still selling military equip russia	0.0	Neutral
murder and occupy land.	murder occupy land	-0.6908	Negative
#StandWithUkraine 🇩🇪 🇺🇦 https://t.co/y5KKPIIugt	standwithukraine	0.0	Neutral
#Ukraine #StandWithUkraine https://t.co/vpS8RTjebf	ukraine standwithukraine	0.0	Neutral
What's driving Putin's invasion of Ukraine? A former NATO chief who met him explains. This post is adapted from a speech that Lord Robertson delivered to the United Kingdom’s House of ... #StandWithUkraine https://t.co/74DEWJfDpi #Ukraine	whats driving putin invasion ukraine former nato chief met explains post adapted speech lord robertson delivered united kingdom house standwithukraine ukraine	0.4215	Neutral
@connoramulhern Neither I nor you are doing anything but observing. But I’m describing the sanctions that will take place when Russia invades. As Ukraine is not part of NATO the US will not respond militarily.	neither anything observing im describing sanction take place russia invades ukraine part nato u respond militarily	0.0	Neutral
@offlistcomment1 @HarmlessYardDog @RemindMe_OfThis Just thought they can do it in like a few days. I'm 21 so never really had a real war in my life to see how a real war works out. Well I guess Obama let Russia invade another country but I was in JP at the time and didn't even know it happened till recently	thought like day im never really real war life see real war work well guess obama let russia invade another country jp time didnt even know happened till recently	-0.1689	Neutral
attention!	attention	0.0	Neutral
@MrBIackOG Ukraine ni pande gani kwa hiyo border	ukraine ni pande gani kwa hiyo border	0.0	Neutral
"\Ukraine and NATO warn that there is still no withdrawal of Russian troops: \""\""They are only statements\""\"" https://t.co/5IMD7egvR3\""""	ukraine nato warn still withdrawal troop statement	-0.3612	Neutral"
🌻to help deliver medical packs to Ukrainians: https://t.co/IVYp4ByYmG	help deliver medical pack ukrainian	0.4019	Neutral
"\@Moshamut10 @Baczmagi @AdamJRAjr @DefenceHQ @NATO sure. bring on \""\""Constantinople patriarch\""\"" who has 0 parishes in Turkey lives in exile in America on State Department donations and who gave phony tomos to breakaway Ukraine church\""""	sure bring constantinople patriarch parish turkey life exile america state department donation gave phony tomos breakaway ukraine church	0.3182	Neutral"
@prashanthamsaf1 @AeroResearch1 @ANI U need to learn alot how can he place a puppet govt in democracy ?	learn alot place puppet govt democracy	0.0	Neutral
@tedcruz She will help Russian in dismantling the Ukraine Border.	help dismantling ukraine border	0.4019	Neutral
President Joe Biden sends tensions in Ukraine soaring by	president joe biden sends tension ukraine soaring	-0.4019	Neutral
@360_trader Perfect dip if Russia is going to invade Ukraine (hopefully not). Fundamentals over candles.	perfect dip russia going invade ukraine hopefully fundamental candle	0.7506	Positive
"\@RusEmbUSA @Newsweek @mfa_russia @KremlinRussia_E @StateDept @BrookingsInst @CarnegieEndow @CSIS @PostLive @nytimes @thehill @ForeignAffairs Russian intellectuals: \""\""Russia does not need a war with Ukraine and the West. Nobody is threatening us""	intellectual russia war ukraine west nobody threatening u	0.3283	Neutral"
#BlockPutinWallets #StandWithUkraine https://t.co/VWyqyVnzn1	blockputinwallets standwithukraine	0.0	Neutral
The only way the world will rid itself of Putin is if Russians do it for us.	way world rid putin russian u	0.0	Neutral
"\@olex_scherba Serbian media: \""\""Ukraine invaded Russia. Artillery shells kindergartens""	serbian medium ukraine invaded russia artillery shell kindergarten	0.0	Neutral"
@p_ehlich That will not happen...that would put nato in direct contention with Russia....if I am them they should construct a cheap runway close to Poland inside ukraine that Russia would not know about and fly from it	happenthat put nato direct contention russiaif construct cheap runway close poland inside ukraine russia know fly	0.0	Neutral
UN Charter	un charter	0.0	Neutral
Today Russia is advancing troops while simultaneously withdrawing troops from the Ukraine.	today russia advancing troop simultaneously withdrawing troop ukraine	0.0	Neutral
@ZelenskyyUa @ignaziocassis @kmitsotakis 🇨🇦 #StandWithUkraine	standwithukraine	0.0	Neutral
#RussiaUkraineCrisis	russiaukrainecrisis	0.0	Neutral
how ironic is it that eurovision was made to bring peace and they’re talking about it as if it is the greatest peace event yet russia is trying to invade ukraine  #Eurovision	ironic eurovision made bring peace theyre talking greatest peace event yet russia trying invade ukraine eurovision	0.8934	Positive
@steveholland1 @margbrennan Ukraine isn't in NATO	ukraine isnt nato	0.0	Neutral
I am a child of the Cold War. Now I sit here in disbelief that the West is going to allow Russia to invade the second largest country in Europe with no resistance.	child cold war sit disbelief west going allow russia invade second largest country europe resistance	-0.6369	Negative
@wbtate @FREEALBA2 @worldonalert Which is far more normal than USA ships in black sea or UK troops in ukraine	far normal usa ship black sea uk troop ukraine	0.0	Neutral
@traveling_monks @Pij_us Ukraine should be focusing on feeding and taking care of their own troops and peoples before they worry ab the comfort of Russian POV	ukraine focusing feeding taking care troop people worry ab comfort pov	0.4215	Neutral
@tedcruz Let’s not forget that when trump was in office they had bounties for American soldiers and let’s not forget that Russian soldiers ram there armored vehicles into USA troops vehicle and didn’t did anything	let forget trump office bounty american soldier let forget soldier ram armored vehicle usa troop vehicle didnt anything	0.3252	Neutral
There may be some overlap here of corporations pulling out of Russia... https://t.co/S5yEwoHMsF #cdnpoli #standwithukraine https://t.co/tgdrg2Lcdd	may overlap corporation pulling russia cdnpoli standwithukraine	0.0	Neutral
@nytimes In the real universe world wide foreign ministers accuse Russia of stoking war in the Ukraine by Russia massing troops at Russian/Ukraine border.	real universe world wide foreign minister accuse russia stoking war ukraine russia massing troop russianukraine border	-0.6908	Negative
@chipfranklin #STANDWITHBIDEN #StandWithUkraine	standwithbiden standwithukraine	0.0	Neutral
EXCLUSIVE Hundreds of trains with Russian troops deployed to Ukraine's neighbour Belarus	exclusive hundred train troop deployed ukraine neighbour belarus	0.128	Neutral
#American sanctions will cripple #Russia into a cold war type #Country where people have to stand in line for basic needs. #Ukraine #Poland #Armenia #Nato https://t.co/Titlv3sV3l	american sanction cripple russia cold war type country people stand line basic need ukraine poland armenia nato	-0.5994	Negative
"\Was NATO expansion a significant factor in renewed Russian aggression against Ukraine? \""\""No; it's like Syria -  it's a means by which Putin could come a global political player. It's a convenient instrument to influence international relations. He's very pragmatic""	nato expansion significant factor renewed aggression ukraine like syria mean putin come global political player convenient instrument influence international relation he pragmatic	-0.0258	Neutral"
"#Russia- The Russian Ministry of Foreign Affairs, by signing an unprecedented practice in diplomacy, called for a determination of Ukraine's stance on NATO membership in an official letter sent to #Albania.	russia ministry foreign affair signing unprecedented practice diplomacy called determination ukraine stance nato membership official letter sent albania	0.4019	Neutral"
@jec540 @andrw100 @thespybrief Military chief of staff thinks war in Ukraine is likely. Likely scenario (according to him): RU occupies areas where ethnic Russians are in a majority &amp; then stops. Otherwise risk of drawn-out counterinsurgency campaign against ethnic Ukrainians is likely (paralleling Iraq).	military chief staff think war ukraine likely likely scenario according ru occupies area ethnic russian majority amp stop otherwise risk drawnout counterinsurgency campaign ethnic ukrainian likely paralleling iraq	-0.765	Negative
