rawData	tokens	sentiment	Category
"#Russia, get rid of #Putin and join the rest of the free world. #StandWithUkraine https://t.co/fCRVB3OKzV	russia get rid putin join rest free world standwithukraine	0.6705	Positive"
@JasonHocuspocus @BarbraStreisand Over the edge. CNN just announced Russian troops have moved into the Eastern provinces of Ukraine	edge cnn announced troop moved eastern province ukraine	0.0	Neutral
Biden says he believes Vladimir Putin doesn’t want full blown war in Ukraine and would pay a “dear price” if he moves forward with a military incursion.	biden say belief vladimir putin doesnt want full blown war ukraine pay dear price move forward military incursion	-0.4445	Neutral
1. RU deploys 85% of forces to Ukrainian border	ru deploys force ukrainian border	0.0	Neutral
@amlivemon The Russians are all but ensuring that Ukraine becomes part of NATO	russian ensuring ukraine becomes part nato	0.3919	Neutral
@SevaUT Russian troops inside of Russia: is this an invasion?	troop inside russia invasion	0.0	Neutral
@strker72 @Lawson_J_A @EricKendrick_ Hi Russian bot - the world stands with Ukraine against this unjustified aggression and violation of international law. Send your troops home. No one is interested in moving onto Russian soil.	hi bot world stand ukraine unjustified aggression violation international law send troop home one interested moving onto soil	-0.5994	Negative
"\@SebWrites \""\""A 'blind' objection to taking action to prevent war""	blind objection taking action prevent war	-0.7579	Negative"
@spectatorindex Coincidentally a gas pipeline explosion happens amidst rumours that Russia wants to go to war with Ukraine. Lol	coincidentally gas pipeline explosion happens amidst rumour russia want go war ukraine lol	-0.2732	Neutral
@Jim19499911 @QTRResearch Russia didn’t really invade. They have been in Donbas since 2014.  No serious analyst didn’t see this coming.	russia didnt really invade donbas since serious analyst didnt see coming	-0.3612	Neutral
@darko31414 @AyKarTo @WayEvery1 @AmichaiStein1 @ragipsoylu @mchancecnn 1. The only U.S. troops in Ukraine are members of the Florida National Guard conducting training.	u troop ukraine member florida national guard conducting training	0.0	Neutral
@STWuk NATO didn’t invade and occupy these countries.	nato didnt invade occupy country	0.0	Neutral
President Biden limiting American energy production + importing Russian energy = subsidizing Putin's invasion of Ukraine.	president biden limiting american energy production importing energy subsidizing putin invasion ukraine	0.4939	Neutral
"'rawDescription': \\""Israel & world news from the Jewish state's leading website and best-selling English news source. | Get the JPost newsletter https://t.co/2K4RCfBppj 📩\""\""""	rawdescription israel world news jewish state leading website bestselling english news source get jpost newsletter	0.0	Neutral"
All of this STAGED !!!	staged	0.0	Neutral
@heissenstat Especially if Russia does not invade or the invasion is limited	especially russia invade invasion limited	-0.2263	Neutral
Would Biden and NATO offering to not add Ukraine to NATO for ten years end this possible conflict?	biden nato offering add ukraine nato ten year end possible conflict	-0.3182	Neutral
@blaireerskine @waltermasterson @MoravecPaula @katseyes45 @anthonycwalker I have to say I agree with Blaire. Why does he need a drone for the border of Ukraine and Poland? He has the time to play with a drone?! 🤔🤨	say agree blaire drone border ukraine poland time play drone	0.5994	Positive
@nexsniper22 @ArmedForcesUkr Doesn't look like Russian to troops to me	doesnt look like troop	-0.2755	Neutral
@TheEmoDragon ..you forgot about US funding nazis  to provide the provocation at the border 🤦🏿‍♂️🤦‍♂️	forgot u funding nazi provide provocation border	0.0	Neutral
"\\""\""We have a range of contingencies should Russia invade""	range contingency russia invade	0.0	Neutral"
Why does #Russia see @NATO  a threat?	russia see threat	-0.5267	Negative
@NicolleDWallace PLEASE RE-AIR THIS INTERVIEW WITH #IgorNovikov; it is SO VERY IMPORTANT and explains JUST WHAT IS AT STAKE FOR THE UKRAINIAN PEOPLE AND THE ENTIRE FREE WORLD.	please reair interview igornovikov important explains stake ukrainian people entire free world	0.7889	Positive
@RecoverRepub NATO doesn't want Ukraine in the alliance...	nato doesnt want ukraine alliance	-0.0572	Neutral
'Pretty gross but also very stupid': Madison Cawthorn blasted for bill blocking aid to Ukraine over Mexico border - Raw Story - Celebrating 18 Years of Independent Journalism https://t.co/68ftQUY203	pretty gross also stupid madison cawthorn blasted bill blocking aid ukraine mexico border raw story celebrating year independent journalism	-0.517	Negative
#RT #StandWithUkraine	rt standwithukraine	0.0	Neutral
Fucking serious business one dead russian soldier in Ukraine is sorry to say let their be a won war on your daily money to bwin ha keesjan vladmir geeft ze geen online inkomen ha dan wil ik dood ok rust zacht please putin your women https://t.co/Wu2MZRjoE9	fucking serious business one dead soldier ukraine sorry say let war daily money bwin ha keesjan vladmir geeft ze geen online inkomen ha dan wil ik dood ok rust zacht please putin woman	0.228	Neutral
"'rawDescription': \\""Just a random twitter for entering IDO's\""\""""	rawdescription random twitter entering ido	0.0	Neutral"
"\#cyberthreats Polish site reports #hackers blocked certain capabilities of #Belarus #railways demanding release of 50 political prisoners &amp; ceasing RF troops movement by BY rail \""\""reading for war w/ #Ukraine\""\"". https://t.co/EI5Rn9BKOB via @Witkacy16 Surprised how easy Polish is. :)\""""	cyberthreats polish site report hacker blocked certain capability belarus railway demanding release political prisoner amp ceasing rf troop movement rail reading war w ukraine via surprised easy polish	-0.6486	Negative"
News Wrap: Biden sends thousands of troops to Europe as Russian forces a... https://t.co/CxZLreLeQ5 via @YouTube	news wrap biden sends thousand troop europe force via	0.0	Neutral
How capitalist competition threatens new Ukraine war https://t.co/FLmHy5HeW4	capitalist competition threatens new ukraine war	-0.7579	Negative
U.S./NATO planning to invade Russia and Donbass. https://t.co/i3DqKnI1Xx	usnato planning invade russia donbas	0.0	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
The future of war is … unmanned robots…huh?	future war unmanned robotshuh	-0.5994	Negative
As Russian forces continue to build up at the Ukraine border Peloton asks “maybe this is the right time for an exercise bike?”. Nuclear war may be imminent and you don’t want to be stuck without something to pedal. Peloton. The end is almost here.	force continue build ukraine border peloton asks maybe right time exercise bike nuclear war may imminent dont want stuck without something pedal peloton end almost	-0.7288	Negative
@arlene_kessler @mikepompeo Thank you for admitting that Russia didn't invade Ukraine because of Trump.	thank admitting russia didnt invade ukraine trump	0.3612	Neutral
"\@aaronjmate So US should defend Ukraine because \""\""Russian tanks are on the border?\""\"" Got it: When you see war""	u defend ukraine tank border got see war	-0.5994	Negative"
Ukraine: Polish communities help people fleeing war - newsatw.com/ukraine-polish…{	ukraine polish community help people fleeing war newsatwcomukrainepolish	-0.296	Neutral
@trussliz wants #Russia to abandon 'cold war rhetoric' &amp; let #NATO occupy Ukraine.	want russia abandon cold war rhetoric amp let nato occupy ukraine	-0.7783	Negative
@archersNchariot Is Ukraine capable to Invade Russia?	ukraine capable invade russia	0.3818	Neutral
I'm also considering to donate some of the money I'll get from these commissions to Ukraine to help them getting through this mindless war 🇺🇦	im also considering donate money ill get commission ukraine help getting mindless war	-0.8113	Negative
America and UK fist bump at UN summit as Blinken warns that Putin might launch false flag chemical weapons attack before invading Ukraine: Russia expels US deputy ambassador and demands Biden pull all troops out of Central and Eastern Europe	america uk fist bump un summit blinken warns putin launch false flag chemical weapon attack invading ukraine russia expels u deputy ambassador demand biden pull troop central eastern europe	-0.8402	Negative
"#Russia #Ukraine Did a quick analysis of the pop. of Ukraine in comparison with Russia, the low birth/high death rate, poverty w/the West exploiting this, again Ukrainian's will suffer #war both can get along as they do here 🇨🇦  #mergewithRussia #stronger @DMSeII #OrthodoxChurch https://t.co/YaQBYkQA9i	russia ukraine quick analysis pop ukraine comparison russia low birthhigh death rate poverty wthe west exploiting ukrainian suffer war get along mergewithrussia stronger orthodoxchurch	-0.9517	Negative"
@USAmbUN @superumka @UN Maybe it's time to kick #russia out of the council? Otherwise the #UN has no legitimacy any more... #SanctionRussiaNow #StopRussianAggression #StandWithUkraine	maybe time kick russia council otherwise un legitimacy sanctionrussianow stoprussianaggression standwithukraine	-0.296	Neutral
'No plans to send NATO combat troops to Ukraine if Russia invades' https://t.co/5kmL5G0F7I https://t.co/8G4J4Gh7yT	plan send nato combat troop ukraine russia invades	-0.5574	Negative
#StandWithUkraine	standwithukraine	0.0	Neutral
@MirandaVeranda2 I am glad that what we should do is not let Ukraine join NATO... er...	glad let ukraine join nato er	0.276	Neutral
This whole Russian invasion of Ukraine is a construct of the US and NATO. Biden is a warmonger and needs this war to give his failure of a Presidency the illusion of control.	whole invasion ukraine construct u nato biden warmonger need war give failure presidency illusion control	-0.9157	Negative
"\On respond to #NATO: Deputy Foreign Minister Alexander Grushko told Interfax news agency: \""\""We will read it. Study it. The partners studied our project for almost a month and a half.\""\""""	respond nato deputy foreign minister alexander grushko told interfax news agency read study partner studied project almost month half	0.0	Neutral"
"\@GarlandNixon This is really about sabotaging Russia's oil pipeline to Europe which is much more lucrative for the Europeans than US gas. To pressure Europe to be further a slave to the US Empire the US makes provocations in Ukraine via NATO and says Russia will \""\""invade\""\"".\""""	really sabotaging russia oil pipeline europe much lucrative european u gas pressure europe slave u empire u make provocation ukraine via nato say russia invade	-0.296	Neutral"
A British youtuber traveled on the border between Russia and Ukraine the day before the invasion. It's a good look at the now familiar names of Lviv and Kharkiv before Putin's madness.	british youtuber traveled border russia ukraine day invasion good look familiar name lviv kharkiv putin madness	0.0	Neutral
I have breakfast with my cat every morning	breakfast cat every morning	0.0	Neutral
America to kill unknown Americans that have been compromised from original plan in Ukraine under the deception of NATO. What conspiracy theories would call 'a false flag'	america kill unknown american compromised original plan ukraine deception nato conspiracy theory call false flag	-0.8658	Negative
@IndiainUkraine @MEAIndia Some rumor coming that Indian embassy evacuate Indian citizen from Ukraine due to Russia Ukraine war situation.	rumor coming indian embassy evacuate indian citizen ukraine due russia ukraine war situation	-0.5994	Negative
@StanGuerini 👍#StandWithUkraine ✊	standwithukraine	0.0	Neutral
#Putin has concocted a new excuse to invade #Ukraine: the West shouldn't supply arms to #Ukraine to defend itself. There are over 100.000 Russian troops at the Ukrainian border. The lies and distortions from #Russia have become an endless stream. https://t.co/YohR30AOuh	putin concocted new excuse invade ukraine west shouldnt supply arm ukraine defend troop ukrainian border lie distortion russia become endless stream	-0.3612	Neutral
#UkraineWar #Ucrania #SaveUkraineNow #Kharkov #Kharkiv https://t.co/DbGzmxkBys	ukrainewar ucrania saveukrainenow kharkov kharkiv	0.0	Neutral
No more sanctions! Send troops and air support!! Sanctions are only truly effective in a post-war scenario. That means Russia needs to be defeated! #Ukraine @Ukraine #UkraineRussiaWar #StandWithUkraine️	sanction send troop air support sanction truly effective postwar scenario mean russia need defeated ukraine ukrainerussiawar standwithukraine	0.5267	Positive
Ukraine will ask Turkey to close Black Sea access to Russia if war breaks out -ambassador https://t.co/3nORB53mgM	ukraine ask turkey close black sea access russia war break ambassador	-0.5994	Negative
@Frank3421 @realJeanRausis @CoolidgeHerbert @TimJDillon 100k military man is nothing wierd for their border. It is WAY to less to successfully occupy East Ukraine.	k military man nothing wierd border way le successfully occupy east ukraine	0.4445	Neutral
"\@STWuk I love the way this is not \""\""stop Russian imperialist aggression\""\"" but \""\""Stop Ukraine wanting to join NATO as a hedge against Russian imperialist aggression\""\"" so you can victim-blame and cling on to the skirts of Mother Russia 30 years after the USSR ceased to exist... 🙄\""""	love way stop imperialist aggression stop ukraine wanting join nato hedge imperialist aggression victimblame cling skirt mother russia year ussr ceased exist	0.5826	Positive"
@FireDrillFriday @Janefonda Russia invade Ukraine. Putin promise echo bombs with perspective genre	russia invade ukraine putin promise echo bomb perspective genre	0.3182	Neutral
"#Biden and his admin prefer to spark a IIIWW rather than renounce to a #NATO base in #Ukraine, right under #Russia’s door. Would the US let Russia open a base in Mexico or Cuba? I doubt it.	biden admin prefer spark iiiww rather renounce nato base ukraine right russia door u let russia open base mexico cuba doubt	-0.1531	Neutral"
"\#RussiaUkraine \""\""Moscow must withdraw its troops from the border with Ukraine\""\"" - G7 ministers warn Putin: \""\""any further military aggression will have enormous consequences""	russiaukraine moscow withdraw troop border ukraine g minister warn putin military aggression enormous consequence	-0.3818	Neutral"
"\@KarlBode What's funny is that their cynically too-cool-for-school routine was taking place as Putin was massing troops on the border. They didn't even hedge their comments; it was just straight-up \""\""haha you fools Russia isn't going to invade.\""\""\""""	whats funny cynically toocoolforschool routine taking place putin massing troop border didnt even hedge comment straightup haha fool russia isnt going invade	0.1027	Neutral"
@VeikoSpolitis @NATO A relic from the appeasing Obama administration thinks that #NATO is ineffective &amp; provocative. What if it didn’t exist &amp; the former Soviet satellites #Baltic states &amp; #Ukraine formed a defensive alliance? Does he think there would not have been #Russian invasions &amp; a war by now?	relic appeasing obama administration think nato ineffective amp provocative didnt exist amp former soviet satellite baltic state amp ukraine formed defensive alliance think invasion amp war	-0.5106	Negative
@GreyPil16276885 @mjluxmoore #RusskikHaza I #StandWithUkraine	russkikhaza standwithukraine	0.0	Neutral
"\@mfa_russia @OSCE @RF_OSCE @UKRinOSCE @OSCE_Serbia @oscepa @OSCE_SMM @oscehcnm @RusMission_EU @RusBotschaft @rusembitaly @amrusbel No no no let me fix this for you \""\""until we withdraw our troops from Ukraine the \""\""west\""\"" has no intention in working with us.\""\""\""""	let fix withdraw troop ukraine west intention working u	-0.7783	Negative"
@nathaliejacoby1 NATO should be the ones to decide if Ukraine should join them.	nato one decide ukraine join	0.296	Neutral
@hajoseppelt Don’t get too hopeful - they will bend over backwards for russia. Remember Sochi? Yet again Russia have used cover of an Olympics to build up their forces and then invade a neighbour.  Little hope ioc will do anything too vested.	dont get hopeful bend backwards russia remember sochi yet russia used cover olympics build force invade neighbour little hope ioc anything vested	0.1293	Neutral
Do. Not. Believe. A. Word. Of. It.	believe word	0.0	Neutral
"#Ukraine has become the main flashpoint in #Moscow's relations with the West, with Russian troops massed near its border and #NATO's forces on standby in case #Russia attacks its neighbour.	ukraine become main flashpoint moscow relation west troop massed near border nato force standby case russia attack neighbour	-0.4404	Neutral"
@glen_mcgregor There are all sorts of information out there. There is no way for ordinary people like us to verify any information like this. What I believe is that no country should invade another for whatever the reasons. Ukraine's sovereignty must be respected. @Russia must withdraw troops.	sort information way ordinary people like u verify information like believe country invade another whatever reason ukraine sovereignty respected withdraw troop	0.5719	Positive
@JerzyCzajkowsk3 Putin is an idiot and needs to be gone. @Russia get on that. Stand with @ukraine!	putin idiot need gone get stand	-0.5106	Negative
#Russia	russia	0.0	Neutral
@mac__steele @lavanyarreddy @moodyinpoland @mfa_russia @StateDept @NATO @RusEmbUSA @natomission_ru @USNATO @OSCE @RusMission_EU @RussiaUN @RussianEmbassy @UKNATO @eu_eeas I wish zelesky would stop bombing east Ukraine. But seems he is putting his bombing on steroids.	wish zelesky stop bombing east ukraine seems putting bombing steroid	0.0644	Neutral
From ABC News:	abc news	0.0	Neutral
"Marketplace Intelligence @omnicommediagrp. Interests include our society's wretched political discourse and dazzling technology. Opinions are my own.\\""""	marketplace intelligence interest include society wretched political discourse dazzling technology opinion	0.6249	Positive"
"Singapore MFA Spokesperson: “Singapore is gravely concerned at the escalation of tensions at the #Ukraine-Russia border &amp; the Russian decision to recognise two breakaway Ukrainian regions. The sovereignty, independence &amp; territorial integrity of Ukraine must be respected.\\""""	singapore mfa spokesperson singapore gravely concerned escalation tension ukrainerussia border amp decision recognise two breakaway ukrainian region sovereignty independence amp territorial integrity ukraine respected	0.128	Neutral"
"\\""\""We are currently in the middle of the largest security crisis in Europe since the Second World War.\""\"" Ukraine warns of international threat from Russia. https://t.co/6mfUKVu4mw https://t.co/ERMUIWZRBV\""""	currently middle largest security crisis europe since second world war ukraine warns international threat russia	-0.886	Negative"
Investment Banker - Recovering Attorney - Bon Vivant - Raconteur - Chicago	investment banker recovering attorney bon vivant raconteur chicago	0.0	Neutral
Biden : War is coming. #Russia will invade #Ukraine.	biden war coming russia invade ukraine	-0.5994	Negative
@DrewPavlou #StandWithUkraine	standwithukraine	0.0	Neutral
@nesquiklook Russian troops marching to the Ukraine border	troop marching ukraine border	0.0	Neutral
@RonFilipkowski Neither @NATO nor the @EuropeanUnion nor the @UnitedStatesOfAmerica will ever invade @Russia . It’s a strange #FalseNarrative coming from @GOP @MAGA #wingnuts	neither ever invade strange falsenarrative coming wingnuts	-0.2023	Neutral
@ItBeganInThe90s @Earendil2424 @JackJackington @DefTechPat They can’t occupy Ukraine and needed a speedy war and install a puppet government. Destroying Kiev does not allow them to achieve that objective.	cant occupy ukraine needed speedy war install puppet government destroying kiev allow achieve objective	-0.8468	Negative
If NATO could not support Ukraine then next will be Taiwan. UK PM	nato support ukraine next taiwan uk pm	-0.3089	Neutral
@WalshFreedom @TuckerCarlson @TulsiGabbard Well since Ukraine has basically told the Biden admin to STFU about an invasion…that it’s not happening…let’s examine the motive for the Admin’s war drums shall we??	well since ukraine basically told biden admin stfu invasionthat happeninglets examine motive admins war drum shall	-0.4215	Neutral
Nato to consider new troops on southeastern flank amid Russian threat | Malay Mail https://t.co/I2U8pEzxGR	nato consider new troop southeastern flank amid threat malay mail	-0.5267	Negative
@thehill For those of you not up on the situation:	situation	0.0	Neutral
"to Kyiv\""	kyiv	0.0	Neutral
to Lviv	lviv	0.0	Neutral
to Ukraine but it would hurt the reliability of NATO to which eastern flank countries would feel they wont be fully protected. It is imperative to make sure that Russia does not end up being rewarded by even getting a piece of the country as a result of -	ukraine hurt reliability nato eastern flank country feel wont fully protected imperative make sure russia end rewarded even getting piece country result	-0.1985	Neutral
to all using: #BidenIsADisgrace in this moment is a failure you know if Trump was in office he would be down on his knees sucking off Putin so all Americans just chill out for once this is literal war. #StandWithUkraine	using bidenisadisgrace moment failure know trump office knee sucking putin american chill literal war standwithukraine	-0.802	Negative
to były ich ostatnie chwile w tym konwoju.\""""	byy ich ostatnie chwile w tym konwoju	0.0	Neutral"
@JonHoffCEO @OlgaNYC1211 Or the next Ukraine with Russian troops on their border.	next ukraine troop border	0.0	Neutral
@PaulSonne @TradersonTrade I guess that’s what happens when leaders act like fascist and invade neighbouring democracies. Putin has brought this on Russia.	guess thats happens leader act like fascist invade neighbouring democracy putin brought russia	-0.2732	Neutral
"\#Ukraine's president Volodymyr Zelenskyy agreed to negotiations with #Russia \""\""without preconditions\""\""""	ukraine president volodymyr zelenskyy agreed negotiation russia without precondition	0.2732	Neutral"
@thaayumanavan @GerberKawasaki @NATO thank you!	thank	0.3612	Neutral
With the help of the West  Ukraine 🇺🇦  will bring the war mongering tyrant putin to his knees!!  He and his cronies will face war crimes trial in The Hague!!!	help west ukraine bring war mongering tyrant putin knee crony face war crime trial hague	-0.7845	Negative
@YourAnonOne @meiselasb Next do Putin and his oligarchs bank accounts and transfer all the money to Ukraine.	next putin oligarch bank account transfer money ukraine	0.0	Neutral
"strong & capable.  Don't mistake kindness 4 weakness. Opinions are my own. Life never said it was fair.❤💚#MeToo Survivor. I'll survive you too.\\""""	strong capable dont mistake kindness weakness opinion life never said fairmetoo survivor ill survive	0.7571	Positive"
Oh no... @OrlaGuerin's turned up. Now there's definitely going to be a war. #Ukraine  @BBCNews	oh turned there definitely going war ukraine	-0.5267	Negative
'rawDescription': 'In order for the United States to become the world\'s factory again	rawdescription order united state become world factory	0.4215	Neutral
@greg58640492 @jensstoltenberg @NATO Why is the Ukraine so important to you?	ukraine important	0.3327	Neutral
@bkiser81 @osasuo @PJHC11 @nytimes It was the US who pushed Ukraine and others to join NATO. Not the other way around. The provocation and threat came from the US. I don't think you would want a NATO in your front yard without having troops. Another thing is not all Ukrainian are pro-West. Many are pro-Russia.	u pushed ukraine others join nato way around provocation threat came u dont think want nato front yard without troop another thing ukrainian prowest many prorussia	-0.2263	Neutral
Senators worry Russia will invade Ukraine before they finalize sanctions bill https://t.co/OlYq3D32YP via @politico @AndrewDesiderio #SupportUkraine #StopRussianAggression #StopputinNOW	senator worry russia invade ukraine finalize sanction bill via supportukraine stoprussianaggression stopputinnow	-0.4404	Neutral
@nederland_is @stephenwertheim @ForeignPolicy AKA are we supposed to believe that Ukraine will invade Russia?	aka supposed believe ukraine invade russia	0.0	Neutral
Ukraine says Russian troops planted explosives at Donetsk facilities https://t.co/3tIsPiZQSj	ukraine say troop planted explosive donetsk facility	0.0	Neutral
Antiassocialism;	antiassocialism	0.0	Neutral
@VAS20804492 @carolecadwalla @Daisybelll Its all unnecessary ego boosting photo shooting sabre rattling distractions?? as russia will only take action if ukraines loose canon leader orders ukraine troops to attack The mostly russian speaking population on the border of east Ukraine and! russian nationals are killed	unnecessary ego boosting photo shooting sabre rattling distraction russia take action ukraine loose canon leader order ukraine troop attack mostly speaking population border east ukraine national killed	-0.8591	Negative
How we can emerge from crisis without war—	emerge crisis without war	-0.2392	Neutral
A nuclear war in #Ukraine carries extraordinary investment opportunity.	nuclear war ukraine carry extraordinary investment opportunity	-0.2732	Neutral
Putin pulls trigger: Thousands of Russian troops descend on Ukraine as war fears rise https://t.co/XxxVJZI2eA	putin pull trigger thousand troop descend ukraine war fear rise	-0.7717	Negative
Mabye the German strategy is to become hated by Ukraine so much they no longer want to join the EU or NATO.	mabye german strategy become hated ukraine much longer want join eu nato	-0.6326	Negative
@Patrick_Fenelon I hear you but Russia (&amp; Putin himself) have described Ukraine as a part of russia that was wrongfully separated from them in ‘91	hear russia amp putin described ukraine part russia wrongfully separated	0.0	Neutral
@littlejeff5 @KazzyAnnie1 @fascinatorfun @YoungLabourUK NATO is not an offensive alliance and NATO forces are nowhere near sufficient to invade Russia.	nato offensive alliance nato force nowhere near sufficient invade russia	0.357	Neutral
🇺🇦✌️ #STANDWITHUKRAINE #OpRussia #fuckputin #Anonymous https://t.co/XPV595HMmi	standwithukraine oprussia fuckputin anonymous	0.0	Neutral
UKR feed: 5/#Poland &amp; #Lithuania's borders would be unstable therefore activating their domestic military &amp; mobilizing #NATO to potentially protect their alliance members. I'm not convinced #Putin wants to go this route but #Ukraine's troops would be significantly stretched.	ukr feed poland amp lithuania border unstable therefore activating domestic military amp mobilizing nato potentially protect alliance member im convinced putin want go route ukraine troop significantly stretched	-0.1479	Neutral
"\📢 #Belarus/ Gomel: Russian services (equipment) are driving along the central street 'Sovetskaya' on detour towards the Ukrainian border.\""\"" #Ukraine #UkraineWar https://t.co/x2stCNu6GO\""""	belarus gomel service equipment driving along central street sovetskaya detour towards ukrainian border ukraine ukrainewar	0.0	Neutral"
Ukraine tension: US 'lethal aid' arrives in Kyiv amid border build-up - BBC News - Ukraine tension: US 'lethal aid' arrives in Kyiv amid border build-up  BBC NewsView Full Coverage on ... #NewsAndInformation https://t.co/yUFoSyH2oU LIVING STRONG TELEVISION NETWORK	ukraine tension u lethal aid arrives kyiv amid border buildup bbc news ukraine tension u lethal aid arrives kyiv amid border buildup bbc newsview full coverage newsandinformation living strong television network	-0.0772	Neutral
"'rawDescription': \\""International Health Programmes\\n 3 Decades #HIV #Cancer \\n Political + Social Wars\\n'Survivor & Savvy'®\\nGeo-Political Punditry \\n#MH17 to be Continued . . .\""\""""	rawdescription international health programmesn decade hiv cancer n political social warsnsurvivor savvyngeopolitical punditry nmh continued	-0.6597	Negative"
"\@txsalth2o I \""\""stand\""\"" with Ukraine!\""""	stand ukraine	0.0	Neutral"
"\\""\""He directly attacked Ukraine's *right* to exist. He indirectly attacked countries . . . that today are thriving democracies and members of NATO. He explicitly threatened war unless his extreme demands are met. There's no question that Russia is the aggressor""	directly attacked ukraine right exist indirectly attacked country today thriving democracy member nato explicitly threatened war unless extreme demand met there question russia aggressor	-0.9423	Negative"
@danhill2011 I wouldn't put it past the US Government to create a false flag on behalf of Russia against Ukraine. Just to give a reason to get into another war.	wouldnt put past u government create false flag behalf russia ukraine give reason get another war	-0.4215	Neutral
@marksgreatest @ngrossman2000 @kofinas Ok man whatever. Not sure what you would call the US blatantly trying to provoke a war between Russia and Ukraine other than…warmongering	ok man whatever sure call u blatantly trying provoke war russia ukraine thanwarmongering	-0.7478	Negative
GN #NFT &amp; #nftcollectors friends! We stand with #Ukraine !!! 🇺🇦 Russia has basically become the villain of the 21st century! @punk2237 + @punk8073 = ? Follow for #reveal party and #airdrop after this is over! 🇺🇦 https://t.co/TLZ3QeY4CZ	gn nft amp nftcollectors friend stand ukraine russia basically become villain st century follow reveal party airdrop	0.5267	Positive
"'rawDescription': \\""Hard nose. Soft heart.  Pour me a drink and I'll be yours forever.\\n\\nRetweets are not endorsements; I'm just virtue signaling.\\n\\nAvi is James J. Hill\""\""""	rawdescription hard nose soft heart pour drink ill forevernnretweets endorsement im virtue signalingnnavi james j hill	-0.1027	Neutral"
Cnn host and her guess john bolten dont no what their talking about? Hes a war monger? If you sanction russia now. Putin can use that as an aggressive action towards him and give him a reason to invade. In the end. He still have not stepped foot into ukraine period. Its a fact	cnn host guess john bolten dont talking he war monger sanction russia putin use aggressive action towards give reason invade end still stepped foot ukraine period fact	-0.5591	Negative
"how Europeans will react.\\""""	european react	0.0	Neutral"
@wilmes155 @CletusDamm @MarkAmesExiled Also as for Russian troops amassing near the border: It started just after the Ukrainian National Security and Defense Council approved a strategy for retaking all of Crimea and specifying Sevastopol which is the location of a major Russian naval base.	also troop amassing near border started ukrainian national security defense council approved strategy retaking crimea specifying sevastopol location major naval base	0.6908	Positive
📑 | ANCYL STATEMENT ON CONFLINCT IN THE DONBASS BORDER BETWEEN RUSDIS AND SOUTH-EAST UKRAINE https://t.co/GJe3H55KPw	ancyl statement conflinct donbas border rusdis southeast ukraine	0.0	Neutral
... that he would support Russia's plans in Syria.  She wasn't shy about it.  She said she received a message back giving her that assurance. Congress blocked his initial attempts.  He pleased both Russia and Turkey when he opened the door for Erdogan to invade Syria. 2/	support russia plan syria wasnt shy said received message back giving assurance congress blocked initial attempt pleased russia turkey opened door erdogan invade syria	0.8418	Positive
#StandWithUkraine https://t.co/6DLvJ5g64A	standwithukraine	0.0	Neutral
What an epic fail. We have war now. #Germany stop thinking about doing business with Russia. #UkraineWar #UkraineRussia #ukraineinvasion #cutswift https://t.co/m7V48VVbLV	epic fail war germany stop thinking business russia ukrainewar ukrainerussia ukraineinvasion cutswift	-0.8625	Negative
@cnni I predicted months ago that Russia &amp; China are planning simultaneous invasions of Ukraine &amp; Taiwan because they tried to mess up USA with civil strife &amp; weaken alliances so as to succeed- wrong NATO &amp;  SATO with US will win via asymmetrical warfare so we must all stand united!	predicted month ago russia amp china planning simultaneous invasion ukraine amp taiwan tried mess usa civil strife amp weaken alliance succeed wrong nato amp sato u win via asymmetrical warfare stand united	0.1189	Neutral
Cardi B says she's 'not really' on NATO or Russia's side amid Ukraine crisis https://t.co/xRrtZP5TvE	cardi b say shes really nato russia side amid ukraine crisis	-0.6249	Negative
Breaking!	breaking	0.0	Neutral
@theREALMEpstein @allthemoneys @POTUS @NATO They won’t because NATO has nothing to do with Ukraine.	wont nato nothing ukraine	0.0	Neutral
@Zionismforever @Ukraine That question should belong to you. Read the room Putin. Ukraine as a sovereignty independence country has the right to decide what organization they want to join. You know how there won’t be any war? DONT INVADE A COUNTRY	question belong read room putin ukraine sovereignty independence country right decide organization want join know wont war dont invade country	0.6854	Positive
Biden Ignored Torrent of Warnings That Lifting Sanctions on Russia Could Lead to More War in Ukraine ⋆ The Savage Nation https://t.co/e7kWUJ4Ze2	biden ignored torrent warning lifting sanction russia lead war ukraine savage nation	-0.8932	Negative
@SLady1961 This does not make me want to appease putin. We need to hit Russia from every NATO hq around the globe. He likes ballistic &amp; tomahawk missiles then give him some of his own medicine.	make want appease putin hit russia every nato hq around globe like ballistic amp tomahawk missile give medicine	0.5687	Positive
"\\""\""Russian Troops in Final Stages of Readiness Add to Worries for Ukraine\""\"" by Michael Schwirtz via #NYT #read https://t.co/FguDyIsOqw\""""	troop final stage readiness add worry ukraine michael schwirtz via nyt read	-0.2023	Neutral"
#PutinIsAWarCriminal ⚖️	putinisawarcriminal	0.0	Neutral
#War is the chiefs' amusement which they allow the #people to take part ! 🇺🇦 🇷🇺	war chief amusement allow people take part	-0.128	Neutral
It’s a good thing Ukraine doesn’t border the USA. The fleeing refugees we are watching would be turned away if left up to the Republican cult in this country.	good thing ukraine doesnt border usa fleeing refugee watching turned away left republican cult country	0.4404	Neutral
