rawData	tokens	sentiment	Category
They have intel that russia will invade hope its not the same kind of intel they got back in 911✌️	intel russia invade hope kind intel got back	0.4404	Neutral
And all of Ukraine  would be  wiped out  in 5 minutes...	ukraine wiped minute	0.0	Neutral
🇬🇧 Defence Secretary @BWallaceMP visited NATO HQ today for discussions on Ukraine and Euro-Atlantic security with @jensstoltenberg @Mircea_Geoana and SACEUR.	defence secretary visited nato hq today discussion ukraine euroatlantic security saceur	0.4215	Neutral
Massive profits of media corporations about the news that the war Russia invaded Ukraine has begun....	massive profit medium corporation news war russia invaded ukraine begun	-0.25	Neutral
#Tbilisi Today	tbilisi today	0.0	Neutral
@RepAdamSchiff Ukraine is considered the most corrupt country in it’s region. That’s the reason NATO hasn’t allowed Ukraine to join in the first place. But what happens if they do? Dems want Ukraine to join NATO so they can put missiles pointing right at Russia. Equal Russia doing it in Cuba. https://t.co/QAusZbQfhv	ukraine considered corrupt country region thats reason nato hasnt allowed ukraine join first place happens dems want ukraine join nato put missile pointing right russia equal russia cuba	0.5927	Positive
@RepMontague @Sommernitez Actually the war is in Ukraine across the border from Poland 😂😂	actually war ukraine across border poland	-0.5994	Negative
"'rawDescription': \\""hey there im Alyka. im a punk furry anarchist. Preferred pronouns she/her 🏳️\\u200d🌈🇩🇪🇮🇪 BLM\\n🅱️Hawaiian Shirts- I just think they're neat. Boog-tifa Ancom\""\""""	rawdescription hey im alyka im punk furry anarchist preferred pronoun sheher ud blmnhawaiian shirt think theyre neat boogtifa ancom	0.4588	Neutral"
@kheru_at When was NATO trying to put missiles in Ukraine?	nato trying put missile ukraine	0.0	Neutral
#OttawaOccupation #Ottawa #AmbassadorBridge #CanadaOccupation #FreeDUMBconvoy2022 #KlanKonvoy #KKKonvoy #Terrorists #NATO #Russia #StandWithUkraine https://t.co/45zgKylwiK	ottawaoccupation ottawa ambassadorbridge canadaoccupation freedumbconvoy klankonvoy kkkonvoy terrorist nato russia standwithukraine	-0.6249	Negative
@NewsfeedUkraine @PressSec @julianborger Yet he deployed thousands of troops to the Ukraine border	yet deployed thousand troop ukraine border	0.0	Neutral
Eyeroll Theater: The ‘New World Order’ Conspiracy Is Back With an Ugly Vengeance https://t.co/JGb4XiV7x2 via @vicenews #StandWithUkraine️ #StandWithUkraine #UkraineRussianWar	eyeroll theater new world order conspiracy back ugly vengeance via standwithukraine standwithukraine ukrainerussianwar	-0.7717	Negative
🇺🇦vs🇷🇺	v	0.0	Neutral
@mdnij34 #StandWithUkraine 🇺🇦🙏🏽❤️	standwithukraine	0.0	Neutral
Anyone think it odd that Hunter and Joe used Ukraine as their piggy bank and now “The Big Guy” seems to have given Russia a green light to invade it? Covering up their past crimes?  #BidenCrimeFamily	anyone think odd hunter joe used ukraine piggy bank big guy seems given russia green light invade covering past crime bidencrimefamily	-0.3182	Neutral
@StateDept @DoD intelligent reports do not understand the reason for Russia plan to invade Ukraine. Putin”s plan is to change Ukraine govt by force to a pro-Russian govt that will be like Belarus. And the install govt will merge with Russia. - Putin thinking	intelligent report understand reason russia plan invade ukraine putin plan change ukraine govt force prorussian govt like belarus install govt merge russia putin thinking	0.6705	Positive
Foreign Affairs Minister Melanie Joly headed to Poland-Ukraine border https://t.co/zpT8Pa0U4Y	foreign affair minister melanie joly headed polandukraine border	0.0	Neutral
Why Moscow Sees Biden As the Key to Avoiding War in Ukraine https://t.co/uRrEjP6aIW via @TheNatlInterest	moscow see biden key avoiding war ukraine via	-0.743	Negative
To Send Weapons and Troops to Ukraine You'd Have to Be a Stupid Son of a Biden https://t.co/QY0lOANXeS via @davidcnswanson	send weapon troop ukraine youd stupid son biden via	-0.743	Negative
"China. Avatar is a blue \\""Fenghuang\""\""(Phoenix) in flight'""	china avatar blue fenghuangphoenix flight	0.0	Neutral"
@colonelbrights1 @chicago_sunrise Or more recently the “ I stand with Ukraine 🇺🇦 “ signs	recently stand ukraine sign	0.0	Neutral
Russians near the Ukraine border need to be told about starlink and allowed to access it. https://t.co/pnNzER5DAN	russian near ukraine border told starlink allowed access	0.0	Neutral
"I do digital caricatures - fancy a caricature of you or a gift for a friend? To order one...visit my website or send me a DM...TY!\\""""	digital caricature fancy caricature gift friend order onevisit website send dmty	0.7269	Positive"
@melaniejoly I stand with Ukraine too...	stand ukraine	0.0	Neutral
@POTUS Summary:	summary	0.0	Neutral
@nato @POTUS @BorisJohnson @EmmanuelMacron @Bundeskanzler @AndrzejDuda putin will not stop at the invasion of @Ukraine. Your countries will be next. Help and #ClosetheSkyoverUkraine establish a #NoFlyZoneOverUkraine NOW. PLEASE!!! #StandWithUkraine https://t.co/kv4n8kuj3S	putin stop invasion country next help closetheskyoverukraine establish noflyzoneoverukraine please standwithukraine	0.7085	Positive
Capitulation to a Russian invasion of Ukraine is the icing on the cake of failure baked in Afghanistan and on the Southern Border of the United States.  There is no immediate end to the failures of the Biden Administration and their Leftist Allies.	capitulation invasion ukraine icing cake failure baked afghanistan southern border united state immediate end failure biden administration leftist ally	-0.6908	Negative
Wow! 💙💛 Support business that #StandWithUkraine https://t.co/Jb8pOIg4E6	wow support business standwithukraine	0.7579	Positive
The Russia May invade Ukraine so it’s no time for the UK to change PM line is weird and certainly not how diplomats or nato officials see things. Any likely successor would have the same policy objectives as BJ and UK’s overall priorities are largely institutional	russia may invade ukraine time uk change pm line weird certainly diplomat nato official see thing likely successor policy objective bj uk overall priority largely institutional	0.0314	Neutral
@UkrWarReport So they just want Ukraine to stand pat while the separatists attack them? Not sure what this quote even means.	want ukraine stand pat separatist attack sure quote even mean	-0.5421	Negative
"Pace University\\nI spam pepefrog emote\\n#90'skid\\nAkira(1988)\\nMandalorian\\nAesthete\\nRetrophiliac(myth)\\""""	pace universityni spam pepefrog emotenskidnakiranmandaloriannaesthetenretrophiliacmyth	-0.3612	Neutral"
Putin Orders Deployment of Troops to Breakaway Regions in Ukraine https://t.co/CJdKAKOE8w	putin order deployment troop breakaway region ukraine	0.0	Neutral
"\Boris:\""\""If Russia invades Ukraine""	borisif russia invades ukraine	0.0	Neutral"
@matthew25496877 so that means that Russia has the right to invade and kill innocents?	mean russia right invade kill innocent	-0.5574	Negative
@FelixSchlang @AlexSvanArt With what's going on I've just seen Russian troops have taken over cherynoble nuclear site today its just getting worse stay safe anybody near Ukraine	whats going ive seen troop taken cherynoble nuclear site today getting worse stay safe anybody near ukraine	-0.0516	Neutral
@olgatokariuk ❤️ #StandWithUkraine 🇺🇦	standwithukraine	0.0	Neutral
Whoever’s making jokes about the war happening in Ukraine right now…. all I’m saying is there’s a VERY special place for you 🙃🖕🏽	whoevers making joke war happening ukraine right im saying there special place	0.024	Neutral
"I voted Remain\\n\\nmarchforchange.uk\\npeoples-vote.uk\\""""	voted remainnnmarchforchangeuknpeoplesvoteuk	0.0	Neutral"
#DRUMSOFWAR #UKRAINE #RUSSIA #USA #TURKEY	drumsofwar ukraine russia usa turkey	0.0	Neutral
"\@nytimes This is reality of what is going on in Ukraine. People commenting \""\""why would you post this?\""\"" You are sensitized to the reality of war. Shielded by the severity of this situation. If you look up pictures on google of WW2 it is flooded with worse pictures.\""""	reality going ukraine people commenting post sensitized reality war shielded severity situation look picture google ww flooded worse picture	-0.7906	Negative"
@Stonekettle We should cripple AF Russia’s economy and immediately bring Ukraine into NATO. Russia will turn tail and run.	cripple af russia economy immediately bring ukraine nato russia turn tail run	0.0	Neutral
Pentagon says Putin still adding Russian troops around Ukraine https://t.co/dUmJOp6DbH	pentagon say putin still adding troop around ukraine	0.0	Neutral
"\@JacobLamont5 @saImineo @Steven_Scibetta @cher Here's how \""\""but if Trump\""\"" people need to level-set.""	here trump people levelset	0.0	Neutral"
of Swedish and Finnish membership on the Alliance.	swedish finnish membership alliance	0.0	Neutral
#StandWithUkraine 🇺🇦 https://t.co/SAW70lDt5R	standwithukraine	0.0	Neutral
@radiosintunnels @Variant_Scott @TheRedDwarf1 @LukewSavage @washingtonpost if there are no troops in ukraine who is providing the training to the ukrainian army that you're so proud of?	troop ukraine providing training ukrainian army youre proud	0.4198	Neutral
British Troops Will Not Fight Russian Forces in Ukraine: Boris Johnson https://t.co/sC7wLITP0p	british troop fight force ukraine boris johnson	0.2924	Neutral
What right does Russia have to invade and kill the Ukraine. Is the free World going to sit back and watch? Stop the madness!	right russia invade kill ukraine free world going sit back watch stop madness	-0.7579	Negative
"\@Quicktake \""\""TENSION\""\""??  \""\""OVER THE BORDERS\""\""??  \""\""OF RUSSIA..&amp;..UKRAINE\""\""??  HOW THE FUCK CAN THERE BE TENSION WHEN THERE ARE A MILLION RUSSIAN TROOPS ACTING AS \""\""PEACEKEEPERS\""\"".??\""""	tension border russiaampukraine fuck tension million troop acting peacekeeper	-0.6705	Negative"
"\@michaelh992 What's the pre-text exactly? \""\""Look there was a makeshift soda bottle bomb on the ground (in the middle of broad daylight""	whats pretext exactly look makeshift soda bottle bomb ground middle broad daylight	-0.4939	Neutral"
#StandWithUkraine https://t.co/OvGAqxYfU7	standwithukraine	0.0	Neutral
What if the US just decided to side with Russia and also invade Ukraine	u decided side russia also invade ukraine	0.0	Neutral
"#Ukraine Urges Calm, Saying Russian #Invasion Not Imminent	ukraine urge calm saying invasion imminent	0.3182	Neutral"
#GO_Ukraine 🇺🇦	goukraine	0.0	Neutral
'protected': False	protected false	0.4404	Neutral
@NeilPHauer With those troops out of Chechnya and Russia distracted by the Ukraine there will never be a better opportunity for Chechnya to rise up against Russian tyranny.	troop chechnya russia distracted ukraine never better opportunity chechnya rise tyranny	-0.7301	Negative
#StandWithUkraine #UkraineWillResist #Ukraine https://t.co/u4fEomaqEK	standwithukraine ukrainewillresist ukraine	0.0	Neutral
@extreme2016 Putin should send his troops home. He should back off and convince democratic Ukrainians they want to be part of Russia. I'll declare him the smartest man in the world if Ukraine votes to be part of Russia again. #UkraineConflict #Putin	putin send troop home back convince democratic ukrainian want part russia ill declare smartest man world ukraine vote part russia ukraineconflict putin	0.5423	Positive
@tagesschau Ukraine bittet Bundesregierung um Waffen -	ukraine bittet bundesregierung um waffen	0.0	Neutral
"'rawDescription': \\""Les rois sont les esclaves de l'histoire.\\nHuman Rights || Droits de l'homme\""\""""	rawdescription le roi sont le esclaves de lhistoirenhuman right droits de lhomme	0.0	Neutral"
U.S. Says Its Diplomats Are Out Of Ukraine After U.S. Special Ops Planes Tracked Near Polish Border	u say diplomat ukraine u special ops plane tracked near polish border	0.4019	Neutral
then all of a sudden Comrade Rump steps in	sudden comrade rump step	0.0	Neutral
@PaulMeekPerth Russian troops wouldn’t be on #Ukraine border if #NATO pulled back from inciting war!!! Australians are being lied to - again! First #China now #Russia. There must be an election brewing.	troop wouldnt ukraine border nato pulled back inciting war australian lied first china russia election brewing	-0.7579	Negative
"\@YuriBezmenov_84 And hopefully US will invade Russia and finish these \""\""peacefull liberators\""\""\""""	hopefully u invade russia finish peacefull liberator	0.4019	Neutral"
"all people's and gods' father. Follow me to Valhalla (Valhöll)\\n#Antitheism\\n#IAmAntifa\\""""	people god father follow valhalla valhllnantitheismniamantifa	0.0	Neutral"
"'rawDescription': \\""Quality journalism isn't cheap.\\xa0Support https://t.co/dDlzkWD5yp. \\nHere's how https://t.co/nJZ81DnHvp\""\""""	rawdescription quality journalism isnt cheapxasupport nheres	0.0	Neutral"
@wormontheground Send in troops and resources to defend ukraine? Russia is 100% an aggressor.	send troop resource defend ukraine russia aggressor	-0.2023	Neutral
I Was on @CTVAtlantic tonight talking about the #UkraineWar and the use of #socialmedia and how Russia has failed. Been monitoring tactics for months. Glad Russia messed it up. It’s getting more complex tho	tonight talking ukrainewar use socialmedia russia failed monitoring tactic month glad russia messed getting complex tho	-0.4019	Neutral
#StandWithUkraine https://t.co/JQ87X6851C	standwithukraine	0.0	Neutral
"#Sundance2022Day3,#MarynaErGorbach’s gut wrenching, devastating Ukrainian drama #Klondike is an ode to all the brave women who bear the most grunt of ugly wars. As Russia readies to invade Ukraine any moment, this film is an urgent/grim reminder about futility of wars.	sundancedaymarynaergorbachs gut wrenching devastating ukrainian drama klondike ode brave woman bear grunt ugly war russia ready invade ukraine moment film urgentgrim reminder futility war	-0.9129	Negative"
@djamessmallwood @Matthew82069336 If you didn't laugh in sheer disbelief you'd cry! He's as bad as Putin! #JohnsonOut40 #ToryRussianMoney #ToryCorruption #ToryCovidCatastrophe #ToriesOut #StandWithUkraine	didnt laugh sheer disbelief youd cry he bad putin johnsonout toryrussianmoney torycorruption torycovidcatastrophe toriesout standwithukraine	-0.8599	Negative
@TheMarieOakes I thought this was the Ukraine border for a second lmao	thought ukraine border second lmao	0.5994	Positive
"\Monday Joe Biden will address the nation in \""\""show and tell.\""\""  He is working very hard on coloring in his Ukraine coloring book.  He has asked the Russians to burn down the government offices that are investigating Hunter.  Great war!\""""	monday joe biden address nation show tell working hard coloring ukraine coloring book asked russian burn government office investigating hunter great war	-0.1263	Neutral"
Amsterdam today! @StandWithUkraine ⁦@nytimes⁩ https://t.co/ujoPWvnBRD	amsterdam today	0.0	Neutral
"\The growing outrage against Berlin: \""\""The behaviour of the German government leaves me speechless.\""\"" \""\""What will they send next? Pillows?': Kyiv mayor @Vitaliy_Klychko hits back at Berlin over offer to send 5""	growing outrage berlin behaviour german government leaf speechless send next pillow kyiv mayor hit back berlin offer send	-0.3818	Neutral"
"#USA Sends Shipment of Equipment, Ammunition to #Ukraine As It Tries to Ease Invasion Fears:	usa sends shipment equipment ammunition ukraine try ease invasion fear	-0.0772	Neutral"
Best of the Left - Geopolitical Brinksmanship Rekindling The Cold War (Ukraine Crisis) https://t.co/cQ9Y9tCF5r	best left geopolitical brinksmanship rekindling cold war ukraine crisis	-0.5859	Negative
A great list of company agents.....I'm taking notes on these folks that want to send our treasure (our kids) to war about the ukraine.... the ukraine show is vicky nuland and the kagen brothers and scotus sister. https://t.co/K2GILYmfjB	great list company agentsim taking note folk want send treasure kid war ukraine ukraine show vicky nuland kagen brother scotus sister	0.4019	Neutral
"\White House national security advisor Jake Sullivan is warning more Russian troops have massed on Ukraine's border and an invasion \""\""could begin during the Olympics.\""\"" I wrote here about U.S. options""	white house national security advisor jake sullivan warning troop massed ukraine border invasion begin olympics wrote u option	0.0	Neutral"
"\RIA: \""\""The Russian military destroyed two infantry fighting vehicles of the Ukrainian army""	ria military destroyed two infantry fighting vehicle ukrainian army	-0.6908	Negative"
#CNN #SUN #SKY BREAKING: #Russian troops now spotted in #Paris! Macron's French fraternizing! Western intelligence has photo evidence! @mdrbrown @27khv @GilesMacDonogh @ruchirsharma_1 https://t.co/oUtqdrISSJ	cnn sun sky breaking troop spotted paris macron french fraternizing western intelligence photo evidence	0.4767	Neutral
@Resister2022 Why care about another countries border when you don’t care for you own? Makes a lot sense.  Ukraine prob doesn’t want our help the way we treated the folks in Afghanistan. 6 months later there are still US citizens stuck in Afghanistan.  Disgusting!!	care another country border dont care make lot sense ukraine prob doesnt want help way treated folk afghanistan month later still u citizen stuck afghanistan disgusting	-0.123	Neutral
"'rawDescription': \\""I'm from Ukraine💙💛\""\""""	rawdescription im ukraine	0.0	Neutral"
Screw the Ukraine Border let’s move troops on our Southern Border !	screw ukraine border let move troop southern border	-0.1027	Neutral
#StandWithUkraine 🇺🇦.	standwithukraine	0.0	Neutral
@7_Cannon @theroyaleditor @GreenhalghSarah Biden won’t protect our southern border but he’s going to send our troops to Ukraine? That will fly like a lead balloon!!	biden wont protect southern border he going send troop ukraine fly like lead balloon	0.3935	Neutral
China asked Russia to wait until after Olympics to invade Ukraine: report	china asked russia wait olympics invade ukraine report	0.0	Neutral
Selectively cutting Russia off from SWIFT: What does that mean?	selectively cutting russia swift mean	0.0772	Neutral
☮️💙💛 // #StandWithUkraine #NFTs #NFTCollection #NFT #photography #fuckputin https://t.co/KCZZOQokWB	standwithukraine nfts nftcollection nft photography fuckputin	0.0	Neutral
~Russian Shannanigans~	shannanigans	0.0	Neutral
Some people have no sense of context. Thousands of troops on borders of Ukraine versus slices of Colin the Caterpillar at Downing Street.....  🫖🎂🇬🇧 https://t.co/5gUUJqKOSM	people sense context thousand troop border ukraine versus slice colin caterpillar downing street	-0.296	Neutral
#StandWithUkraine https://t.co/dmeoRtP9jW	standwithukraine	0.0	Neutral
Further context: The existence of Russian speakers doesn't give Russia the right to invade any more than the existence of Spanish speakers in the Americas gives Spain the right to invade.	context existence speaker doesnt give russia right invade existence spanish speaker america give spain right invade	0.0	Neutral
Tech founder	tech founder	0.0	Neutral
@techleadhd Only reason Ukraine shouldn't join NATO is that it would make America a superior power against China and Russia	reason ukraine shouldnt join nato make america superior power china russia	0.3843	Neutral
@POTUS Did YOU chose diplomacy by extending NATO to Russias borders? Would you tolerate Russian troops in a neighboring country?	chose diplomacy extending nato russia border tolerate troop neighboring country	0.0	Neutral
“Genius and Savvy” ~ Glad donald trump is NOT President TODAY! 🇺🇸🇺🇦 #StandWithUkraine https://t.co/WBfbU5Dv34	genius savvy glad donald trump president today standwithukraine	0.4588	Neutral
Do you believe that NATO (OTAN) should leave Ukraine deal with Russia alone or should they interfere in the conflict?	believe nato otan leave ukraine deal russia alone interfere conflict	-0.5423	Negative
#UkraineConflict #Ukraine #Russia #War https://t.co/HLBeEuP6on	ukraineconflict ukraine russia war	-0.5994	Negative
@PattyMurray Biden regime still purchasing Russian Oil! WHY? You oppose Russia invasion of Ukraine but you finance their war by purchasing 20 Million Dollars of Russian Oil a DAY. America need to USE OUR OWN OIL.	biden regime still purchasing oil oppose russia invasion ukraine finance war purchasing million dollar oil day america use oil	-0.7469	Negative
#UkraineUnderAttaсk #StandWithUkraine #PutinWarCrimes https://t.co/HY6mtWXL8d	ukraineunderattak standwithukraine putinwarcrimes	0.0	Neutral
@EtoBuziashvili #stand with Ukraine 🇺🇦 https://t.co/uVqLQEMotx	stand ukraine	0.0	Neutral
#TomBrady retires and #Wordle gets sold	tombrady retires wordle get sold	0.0	Neutral
The problem now is that there's no turning back. There are war crimes. World leaders have brought this upon us. Should have stopped Putin while amassing troops at the border. #Zelenskyy #ukraine	problem there turning back war crime world leader brought upon u stopped putin amassing troop border zelenskyy ukraine	-0.8658	Negative
The President of the UN Security Council is Russia. It's ridiculous this emergency meeting will go nowhere.	president un security council russia ridiculous emergency meeting go nowhere	-0.4767	Neutral
"\✍\""\""What problem do we face in Ukraine? To paraphrase a former US defence secretary""	problem face ukraine paraphrase former u defence secretary	-0.3182	Neutral"
@spritlampa @Berlinerin10 Die Energiepolitik war ja schon während der Koalitionsverhandlungen bekannt. Ukraine - vielleicht. Kommt sehr auf die Entwicklung des Konflikts an.	die energiepolitik war ja schon whrend der koalitionsverhandlungen bekannt ukraine vielleicht kommt sehr auf die entwicklung de konflikts	-0.9136	Negative
#ToriesPartiedWhilePeopleDied #NotMovingOn #ToryCovidCatastrophe #JohnsonOut37 #StandWithUkraine 🇺🇦 https://t.co/nBraZ69An9	toriespartiedwhilepeopledied notmovingon torycovidcatastrophe johnsonout standwithukraine	0.0	Neutral
@vtchakarova When this #crisis of #Ukraine is called #WorldWarIII ?🤔 #JustAsking #Nato #NATOAllies #China #Russia #India	crisis ukraine called worldwariii justasking nato natoallies china russia india	-0.6249	Negative
@kimwillsher1 Horrifying. No other word.	horrifying word	-0.7096	Negative
@corpselightviks @hasanthehun I guess Hassan has nothing else to say now that Russia has chosen to invade Ukraine. Cat got your tongue Tankie? @hasanthehun	guess hassan nothing else say russia chosen invade ukraine cat got tongue tankie	0.0	Neutral
Oh hell no. 🇱🇹🇱🇹🇱🇹	oh hell	-0.7783	Negative
How hypocritical that this government should worry about Russian invasion of Ukraine worrying about the borders of Ukraine while having our own borders open for anyone to invade#worry about our border#put America first	hypocritical government worry invasion ukraine worrying border ukraine border open anyone invadeworry borderput america first	-0.8074	Negative
Lord Russia and Ukraine on the verge of a war and the U.S trying to intervene 😩😭	lord russia ukraine verge war u trying intervene	-0.5994	Negative
@Henrythejannie @superdupedoodle They damage the nuclear power stations…create a nuclear wasteland previously called Ukraine.	damage nuclear power stationscreate nuclear wasteland previously called ukraine	-0.4939	Neutral
@idreesali114 Russia shares more borders than any other country in the world. All the border nations should mass troops/ships on those far-away borders to emphasize Russian vulnerability caused by over-commitment in Ukraine.	russia share border country world border nation mass troopsships faraway border emphasize vulnerability caused overcommitment ukraine	0.0772	Neutral
"#GuerreenUkraine #UkraineRussiaWar #StopRussia #StandWithUkraine #StopRussianAggression Klitschko, Iakovenko, Tchmil, Lomachenko, ...: ces athlètes ukrainiens qui prennent les armes pour défendre leur pays https://t.co/HhPMG3Uft6	guerreenukraine ukrainerussiawar stoprussia standwithukraine stoprussianaggression klitschko iakovenko tchmil lomachenko ce athltes ukrainiens qui prennent le armes pour dfendre leur pay	0.0	Neutral"
Stand With Ukraine https://t.co/9kgtl9BS0U	stand ukraine	0.0	Neutral
"\Reports say that #Russia completed the part of \""\""opening path\""\"" to #Kyiv (using 1/3 of troops) and is ready for the next phase of full front attack. Intense bombing will follow in the next hours before the biggest invasion.""	report say russia completed part opening path kyiv using troop ready next phase full front attack intense bombing follow next hour biggest invasion	-0.0772	Neutral"
@PrisonPlanet @ninnyd101 The Aussies show they are ready to be drafted to fight on the #Ukraine front under joint #NATO and #AUKUS Command to 'protect' #EU from #Russians.	aussie show ready drafted fight ukraine front joint nato aukus command protect eu russian	0.3612	Neutral
#Ukrainian and Russian delegations are meeting now on Ukraine’s border with Belarus.   https://t.co/3LB2RQeDeT  #UkraineRussiaWar	ukrainian delegation meeting ukraine border belarus ukrainerussiawar	0.0	Neutral
#Russia #Ukraine #USA #constitution #government #war https://t.co/sJLSJMYaxu	russia ukraine usa constitution government war	-0.5994	Negative
@disclosetv The USA is going to invade russia via Ukraine this is all text book war priming.	usa going invade russia via ukraine text book war priming	-0.5994	Negative
@Osinttechnical Don't underestimate Russian troops' ability to withstand bad conditions and low morale. They can endure a lot of crap.	dont underestimate troop ability withstand bad condition low morale endure lot crap	-0.6139	Negative
@iamtomnash If Putin wanted to invade Ukraine he wouldn't do it like in strategy games with oblivious AI. He wouldn't have had put all those troops there for so long in advance. He wants US influence away from what Putin considers a country in Russia's core sphere of influence.	putin wanted invade ukraine wouldnt like strategy game oblivious ai wouldnt put troop long advance want u influence away putin considers country russia core sphere influence	-0.2755	Neutral
#TeşekkürlerTürkiye	teekkrlertrkiye	0.0	Neutral
One miscalculation could turn our heads of state into wartime leaders.	one miscalculation turn head state wartime leader	0.0	Neutral
@WisdomSeeker123 @wallacemick Get a life.. World of future.. Western democracy.. What was 2014 coup? To overthrow an elected government.. Who sponsored it?	get life world future western democracy coup overthrow elected government sponsored	0.0	Neutral
"\\""\""Senate GOP Join GOV's w/ 2024 Aspirations Who R Blocking Funding""	senate gop join govs w aspiration r blocking funding	-0.1027	Neutral"
@natomission_ru I really hope the Kremlin has factored in a long bloody war with Ukraine with endless supplies of hardware to Ukraine from the west. Think very carefully. Hope your gas pipeline is secure as that would be going up in flames I would guess.	really hope kremlin factored long bloody war ukraine endless supply hardware ukraine west think carefully hope gas pipeline secure going flame guess	0.4174	Neutral
World is peeved as to why India is yet to denounce Russia or sympathize with  Ukraine! -Why? None  intervened  China-on their amassing of troops in/our LAC &amp; border disputes	world peeved india yet denounce russia sympathize ukraine none intervened chinaon amassing troop inour lac amp border dispute	-0.5423	Negative
@joncoopertweets Trump would have handed over the USA and would have allied with Russia to invade our allies	trump handed usa allied russia invade ally	0.0	Neutral
@sovietkuromi NATO is the biggest shit world entity parallel to the UN.	nato biggest shit world entity parallel un	-0.5574	Negative
@JeremyWard33 Yeah. Ba-doy. USA 101 — if you end a war in Afghanistan you have to make up an imaginary war to soak up those funds. #Ukraine #UkraineConflict	yeah badoy usa end war afghanistan make imaginary war soak fund ukraine ukraineconflict	-0.765	Negative
Putin's Meeting: defense minister outlining force position to Putin on the border. After making up stories about Ukraine shelling Russia.	putin meeting defense minister outlining force position putin border making story ukraine shelling russia	0.128	Neutral
oh my god i can't believe she ended the war just like that 😱😱😱😱😱😱😱😱😱😱😱 ukraine has now entered utopia https://t.co/WQIkGkDD7B	oh god cant believe ended war like ukraine entered utopia	-0.0772	Neutral
The United States is open to talking about curtailing possible offensive missile deployments in Ukraine and limiting U.S. and NATO military exercises in Eastern Europe at an upcoming meeting of U.S. and Russian negotiators.	united state open talking curtailing possible offensive missile deployment ukraine limiting u nato military exercise eastern europe upcoming meeting u negotiator	-0.0516	Neutral
What is it with the Ukraine?	ukraine	0.0	Neutral
Při leteckém útoku v Charkově zahynuli čtyři ukrajinští vojáci.	pi leteckm toku v charkov zahynuli tyi ukrajint vojci	0.0	Neutral
Today is a day when I post this tweet from schelter because russian troops are shelling my city.	today day post tweet schelter troop shelling city	0.0	Neutral
Jen Psaki blasts ‘unAmerican’ Josh Hawley over calls for Nato to block Ukraine https://t.co/yQ9y3Vi3AM	jen psaki blast unamerican josh hawley call nato block ukraine	-0.4404	Neutral
@fclklore idk… im hoping this is all putin just bluffing bcs he wants to seem powerful and distract from russia’s internal issues. if he does invade ukraine he’ll make a LOT of enemies so a global war isnt too far fetched	idk im hoping putin bluffing bcs want seem powerful distract russia internal issue invade ukraine hell make lot enemy global war isnt far fetched	-0.8744	Negative
Western media destroyed their reputation with #Fake #Ukraine news – Moscow	western medium destroyed reputation fake ukraine news moscow	-0.743	Negative
"\@GooseAnon @idreesali114 40 to 50 percent of Russian troops near its border with Ukraine are now in \""\""attack positions""	percent troop near border ukraine attack position	-0.4767	Neutral"
I just signed a @worldbeyondwar petition: No War in Ukraine. Sign here: https://t.co/Oj2QdhZYyu	signed petition war ukraine sign	-0.7269	Negative
"\Biden's border czar (for the US Southern border) is in Europe \""\""to help secure\""\"" Ukraine's border https://t.co/M0pPbh0wvx\""""	bidens border czar u southern border europe help secure ukraine border	0.6249	Positive"
@dekkagaijin @RALee85 because Russia is not going to invade anywhere.	russia going invade anywhere	0.0	Neutral
"no one is interested in Russian territory\""	one interested territory	0.128	Neutral
no one was injured - FSB\""\""\""""	one injured fsb	-0.5994	Negative"
Sorry #Ukraine...but @POTUS #Nato and your stupid president working hardest for this..https://t.co/YWcMY0TRUl	sorry ukrainebut nato stupid president working hardest	-0.5719	Negative
we may strike with sanctions	may strike sanction	-0.128	Neutral
@goodblackdude everyone else says they are doing training even Ukraine and dumbo Joe is like WE ARE GOING TO WAR BOYS!	everyone else say training even ukraine dumbo joe like going war boy	-0.34	Neutral
It made the greedy rich tho ! If the elites want to fight Russian troops … we should wave them off along with their media buddies … see how they get on against Russian troops trained in Siberia… https://t.co/Gh7hsabykG	made greedy rich tho elite want fight troop wave along medium buddy see get troop trained siberia	0.0	Neutral
The war in #Ukraine via #TikTok: How ordinary citizens are recording Russian troops https://t.co/rncFMqAhbq via @elpaisinenglish	war ukraine via tiktok ordinary citizen recording troop via	-0.5994	Negative
@linlin021859569 @Emeka67031382 @imaginebluetit The Cuban missile crisis for 60 years ago in which the U.S didn't invade and try to kill all Cubans for that? So you're saying Russia is invading Ukraine because of NATO even though Ukraine isn't part of NATO? You think invading Ukraine will make NATO less aggressive?	cuban missile crisis year ago u didnt invade try kill cuban youre saying russia invading ukraine nato even though ukraine isnt part nato think invading ukraine make nato le aggressive	-0.8781	Negative
@geezerpaulr 😂🤣😂 You're right Paul. If Russia does invade Ukraine I'm going to go and watch the action from the front lines. Why should Journo's have all the fun...🔔🔚	youre right paul russia invade ukraine im going go watch action front line journos fun	0.5106	Positive
This is how #NATO suport #Ukraine. Sad but true. https://t.co/xZ9hfVBgx5	nato suport ukraine sad true	0.3919	Neutral
