rawData	tokens	sentiment	Category
"#Russia may well fear that #Ukraine, backed by @NATO, will try to seize back #Crimea, which #Moscow could see as attack on #Russia. Just b/c we don't see it like this doesn't mean it's not at back of #Russian minds &amp; reason for troops near border. https://t.co/h9EW0wkUPH	russia may well fear ukraine backed try seize back crimea moscow see attack russia bc dont see like doesnt mean back mind amp reason troop near border	-0.7359	Negative"
Sports	sport	0.0	Neutral
TDT and we are sure @EmpireNBG would agree we Stand with Ukraine a d their respectable president @ZelenskyyUa #StandWithUkraine️ #IStandWithZelenskyy #FCKPTN #ClosetheSkyoverUkraine https://t.co/4W5ySH9SGq	tdt sure agree stand ukraine respectable president standwithukraine istandwithzelenskyy fckptn closetheskyoverukraine	0.7717	Positive
@GarlandNixon When Russia doesn't invade.	russia doesnt invade	0.0	Neutral
@KoryBobrow @Yamiche the United States has no interest in civil wars. we do not directly interfere in those types of wars. Biden's admin has provided a large amount of equipment Ukraine has requested but they haven't requested US troops to be involved	united state interest civil war directly interfere type war bidens admin provided large amount equipment ukraine requested havent requested u troop involved	-0.3182	Neutral
#Russia #Ukraine #Kyiv #Moscow #war #NoMoreWar #NATO https://t.co/DfJL1Pb9HI	russia ukraine kyiv moscow war nomorewar nato	-0.5994	Negative
@KimDotcom Putin doesn't want NATO missiles on his doorstep. He also knows that the US can't afford a war and the markets (=banks) can't afford it to start. That Russian troops have already been in Ukraine for the past decade without noise though suggests that the US has a alterior motive.	putin doesnt want nato missile doorstep also know u cant afford war market bank cant afford start troop already ukraine past decade without noise though suggests u alterior motive	0.4449	Neutral
Why is Ukraine talking to Russia at the moment that Russian troops are surrounding Kiev?	ukraine talking russia moment troop surrounding kiev	0.0	Neutral
Why Ukraine isn't joining NATO any time soon https://t.co/yDjYmPBUpX	ukraine isnt joining nato time soon	0.0	Neutral
@JohnNewey6 @MikeBreathnach @Kaliberry4 @Rod72193141 @BBCWorld And what happens if Putin conquers Ukraine and turns on Poland? Or some other country? And what if North Korea and China emboldened by Russia's actions invade South Korea and Taiwan? Would we still preach non escalation?	happens putin conquers ukraine turn poland country north korea china emboldened russia action invade south korea taiwan still preach non escalation	0.0	Neutral
IF NATO &amp; Alliances send troops to stop unnecessary and planned annexation of Ukraine-CANT THEY SURROUND THE RUSSIAN FORCES FROM BEHIND WHERE THEY ARE PERCHED EVERY CORNER THEY ARE&gt;.? THAT WAY UKRAINE HAS ONE END &amp;THE GOOD GUYS HAVE THE OTHER WITH THE NOTHING BURGER IN THE MIDDLE	nato amp alliance send troop stop unnecessary planned annexation ukrainecant surround force behind perched every corner aregt way ukraine one end ampthe good guy nothing burger middle	0.1779	Neutral
@SkyNews @ramsaysky Why ain’t the Ukraine evacuating there people if it’s so close to a war	aint ukraine evacuating people close war	-0.6326	Negative
Later some assh… saying that Russia is right to invade. Ppl need to know about Putin’s career. https://t.co/4yoSIDHBFK	later assh saying russia right invade ppl know putin career	0.0	Neutral
@3rdEyeWiseguy @iamdatasian1 All it takes to defuse this is for Russia not to invade. There. Solved.	take defuse russia invade solved	0.2732	Neutral
@VikingSpectre @SubToOptimus Technically it is since Ukraine is part of NATO	technically since ukraine part nato	0.0	Neutral
"#اوكرانيا The dictator of Russia threatens international peace and security, and if NATO and America do not stand up, he will invade Eastern Europe	dictator russia threatens international peace security nato america stand invade eastern europe	0.5106	Positive"
EU’s top diplomat visits frontlines of Ukraine's war with Russian-backed forces to show of solidarity with Kiev https://t.co/GdWVdAUiRI	eu top diplomat visit frontlines ukraine war russianbacked force show solidarity kiev	-0.2263	Neutral
Egypt imports much of it's wheat from Russia and Ukraine. Any war would cause price spikes and foreign exchange shocks for Egypt .... And others who are big wheat importers.	egypt import much wheat russia ukraine war cause price spike foreign exchange shock egypt others big wheat importer	-0.7579	Negative
@64riki64 @RWApodcast I can't comment on this when i see China (WW2) or Poland (no nato any near) or Bosnia (stopping genocide). Are you serious posting it? And you forgot to change language to pretend thst you are objevtive  not russian. Look what is your army doing in Ukraine now #StopPutin	cant comment see china ww poland nato near bosnia stopping genocide serious posting forgot change language pretend thst objevtive look army ukraine stopputin	-0.5423	Negative
@bamshak_dalo @ninoagainstkpop @JasonnRoe Mf thinks Ukraine was gonna invade Russia	mf think ukraine gonna invade russia	0.0	Neutral
"'rawDescription': \\""Receive 24/7 NEWS from Home & Abroad... (and there's COMMENT & BLOGS too !!)\""\""""	rawdescription receive news home abroad there comment blog	0.0	Neutral"
Next stop: War in Ukraine. Hopefully it will not spread throughout Europe. https://t.co/YZI6uBJ9pB	next stop war ukraine hopefully spread throughout europe	-0.5267	Negative
These Developed Countries in US and UK don't want to Lose their Human Resource in War instead they want countries Like India to fight for them.	developed country u uk dont want lose human resource war instead want country like india fight	-0.4915	Neutral
@DuffertTim Yes it is. And @JoeBiden has the blood on his hands of that little girl for failing to send US troops to #Ukraine weeks ago to prevent this needless slaughter of #Ukraine children. I hope @POTUS doesn’t expect campaign donations from me?	yes blood hand little girl failing send u troop ukraine week ago prevent needle slaughter ukraine child hope doesnt expect campaign donation	0.3947	Neutral
U.S. Urges Americans To Leave Ukraine Within 48 Hours—But Insists Still Unclear (nuclear war) Whether Russia Will Invade https://t.co/eRsxe9zqnl	u urge american leave ukraine within hoursbut insists still unclear nuclear war whether russia invade	-0.7269	Negative
#Taiwan and #Ukraine are symptoms of the #NWO	taiwan ukraine symptom nwo	0.0	Neutral
@PentagonPresSec talking about Russia planning #FalseFlag attacks in Ukraine to start a war.	talking russia planning falseflag attack ukraine start war	-0.7783	Negative
Dit gaan de Russen niet leuk vinden. Tijd om een extra fles #wodka open te trekken in het #Kremlin. Waarschijnlijk zitten ze allemaal te schuilen in een bunker. #Ukraine #UkraineWar https://t.co/gwB3bCQXaQ	dit gaan de russen niet leuk vinden tijd om een extra fles wodka open te trekken het kremlin waarschijnlijk zitten ze allemaal te schuilen een bunker ukraine ukrainewar	0.0	Neutral
"\\""\""I don't view Russia's invasion of Ukraine as a realistic approach because Ukraine is not an ordinary country. Ukraine is a strong country.\""\""""	dont view russia invasion ukraine realistic approach ukraine ordinary country ukraine strong country	0.5106	Positive"
@JayMerold @POTUS Ukraine needs those 70 fighter planes I don’t care if you have to put them on a flatbed to get them over the border	ukraine need fighter plane dont care put flatbed get border	-0.2565	Neutral
Would the weapons NATO sent be enough to protect Ukraine if war broke out? — RT Op-ed https://t.co/9hFba5tIq9	weapon nato sent enough protect ukraine war broke rt oped	-0.7906	Negative
Britain is withdrawing all troops from Ukraine due to the risk of a swift Russian invasion	britain withdrawing troop ukraine due risk swift invasion	-0.0772	Neutral
@JanFilipowicz @mfa_russia @FCDOGovUK @NATO @RussianEmbassy @RusembUkraine @natomission_ru @DeborahBronnert @RusEmbUSA @trussliz @GOVUK @ChiefMI6 And Ukraine has just as many troops at Russian border.	ukraine many troop border	0.0	Neutral
#Russia 🇷🇺	russia	0.0	Neutral
@johnlappin It should be the same - all for one.	one	0.0	Neutral
"\@CNN DYING to say BIDEN has \""\""invited Putin to invade Ukraine.\""\""""	dying say biden invited putin invade ukraine	0.0	Neutral"
The War in Ukraine Will Not Take Place: The New Cold War as Simulacra https://t.co/IPKtlrztE9	war ukraine take place new cold war simulacrum	-0.8316	Negative
@Nozrati @Reuters #Ukraine is not joining #NATO. #Biden has already said they have no interest. The rest of the European #NATO countries agree. #PutinsPeePee is just bent out of shape because #ukraine is getting out from under #Russia's thumb.	ukraine joining nato biden already said interest rest european nato country agree putinspeepee bent shape ukraine getting russia thumb	0.5106	Positive
Germany's soft stance on Russian aggression towards Ukraine concerns NATO allies https://t.co/XjEDRC7TK8 https://t.co/7HV0Mblc5Q	germany soft stance aggression towards ukraine concern nato ally	-0.296	Neutral
"\We'll shortly see a deluge of articles from experts on \""\""#Putin's fatal flaw""	well shortly see deluge article expert putin fatal flaw	-0.34	Neutral"
"\Russian film-makers have signed an open letter condemning “the reckless and barbaric actions of Russian authorities.\""\"" \""\""... we consider it necessary to stop hostilities against the people of Ukraine and withdraw troops from its territory.” https://t.co/tJStgf7IPc\""""	filmmaker signed open letter condemning reckless barbaric action authority consider necessary stop hostility people ukraine withdraw troop territory	-0.7906	Negative"
Putin: We refuse the NATO troops deployment increase on #Russia/#Ukraine  borders.	putin refuse nato troop deployment increase russiaukraine border	0.0258	Neutral
@factcheckdotorg This avoidable war is also our fault.	avoidable war also fault	-0.765	Negative
#Ukraine #USA #UK #Russia #NATO What if the war really start then how it will impact the Asia?	ukraine usa uk russia nato war really start impact asia	-0.5994	Negative
Their border their troops - whats the fuss about ? Actually about the amount of US troops near the Russian border. Why are they there ?	border troop whats fuss actually amount u troop near border	0.0	Neutral
@alferdez @ArgentinaUN @CancilleriaARG #StandWithUkraine #UNGA https://t.co/ezAh0itfoP	standwithukraine unga	0.0	Neutral
Outside 10 Downing Street 🇬🇧 February 2022 #8and2london #standwithukraine @ 10 Downing Street https://t.co/LsrifUjhRX	outside downing street february andlondon standwithukraine downing street	0.0	Neutral
Activision Blizzard annual report says it's struggling to attract and retain talent Activision Blizzard stated that it’s struggling to attract new talent and retain skilled employees... #StandWithUkraine https://t.co/Gp73Vdttgu	activision blizzard annual report say struggling attract retain talent activision blizzard stated struggling attract new talent retain skilled employee standwithukraine	0.6124	Positive
THERES AN INVASION ON OUR SOUTHERN BORDER!	there invasion southern border	0.0	Neutral
@adam_tooze Nukes? I hope not! #Ukraine #UkraineRussiaWar #UkraineWar	nuke hope ukraine ukrainerussiawar ukrainewar	0.4404	Neutral
#StandWithUkraine	standwithukraine	0.0	Neutral
@evalli123 @HatesTheState @Cernovich Ukraine has been at civil war for years. 1 side supports the US &amp; 1 side supports Russia. The East being the side that supports Russia. Would you believe that the Western side of the country is using Nazis to kill civilians in the West &amp; Russia is actually helping those people?	ukraine civil war year side support u amp side support russia east side support russia believe western side country using nazi kill civilian west amp russia actually helping people	-0.2263	Neutral
Wouldn't it be great if the world treated the US the same way they are treating Russia every time we invade a sovereign country? #StandWithUkraine️	wouldnt great world treated u way treating russia every time invade sovereign country standwithukraine	-0.5096	Negative
"'rawDescription': \\""Let's take America back! #BlueWave2022\""\""""	rawdescription let take america back bluewave	0.0	Neutral"
@alessioDgennaro @TRlBVNVS_PLEBIS @FroioPietro diversa come? Kennedy fece concessioni in Turchia?	diversa come kennedy fece concessioni turchia	0.0	Neutral
Russian troops walking down the street in Kharkiv live stream	troop walking street kharkiv live stream	0.0	Neutral
Will Russia invade Ukraine???	russia invade ukraine	0.0	Neutral
@Keir_Starmer The UK and US has warships on 'excercise' in Russian waters. There are Nato troops in Ukraine and ALL ALONG the Russian border. The Ukraine government was overthrown by Obama and now contains neo nazis and antisemites. The Russians are in their territory. Who is the aggressor?	uk u warship excercise water nato troop ukraine along border ukraine government overthrown obama contains neo nazi antisemites russian territory aggressor	-0.3182	Neutral
#StandwithUkraine https://t.co/RMQIzP8XrI	standwithukraine	0.0	Neutral
BREAKING: #Ukraine #Russia #Putin #Biden #Azov #NATO https://t.co/3WgzKYHYQD	breaking ukraine russia putin biden azov nato	0.0	Neutral
📣Poland Denies Mistreatment Of Foreigners At Border #Poland #catholic #ukraine #ukrainecrisis #ukraineconflict #ukrainerussia	poland denies mistreatment foreigner border poland catholic ukraine ukrainecrisis ukraineconflict ukrainerussia	-0.4215	Neutral
@HallyuWebsite @atrupar @BretWeinstein @mfa_russia @IuliiaMendel @MFA_Ukraine @DmytroKuleba Sure they're exactly the same - if you're willing to ignore the Russian troops amassed on the border of Ukraine; the fact that Russia already invaded once to illegally seize Crimea; and the fact that Blinken is trying to avoid a war rather than justify one.	sure theyre exactly youre willing ignore troop amassed border ukraine fact russia already invaded illegally seize crimea fact blinken trying avoid war rather justify one	-0.743	Negative
@Supermario289 @tylerccox58 @WaldirBraz6 @Conflicts So the logical response is for Russia to imperialistically expand to the west and invade an independent country?	logical response russia imperialistically expand west invade independent country	0.3182	Neutral
"before it's too late. Back us at doomsdaywatch.co.uk\\""""	late back u doomsdaywatchcouk	0.0	Neutral"
"\@Seed222777 @TheMaverickWS Press: \""\""Are you certain that Russia will invade Ukraine?\""\""""	press certain russia invade ukraine	0.2732	Neutral"
@merry123459 Just like the Russians at the border of Ukraine 🇺🇦	like russian border ukraine	0.3612	Neutral
A diplomatic handshake between #Russian and #Ukrainian negotiators before they sat down at the negotiation table for a second round of talks near the Belarus Poland border Thursday.	diplomatic handshake ukrainian negotiator sat negotiation table second round talk near belarus poland border thursday	0.0	Neutral
#BREAKING NATO chief says the military alliance and Russia agree to try hold more meetings despite tensions over Ukraine. #Russia #Ukraine	breaking nato chief say military alliance russia agree try hold meeting despite tension ukraine russia ukraine	0.6151	Positive
🇵🇱🤝🇺🇦#Ukraina. Solidarnościowa misja polskich parlamentarzystów pod przewodnictwem wicemarszałka Sejmu @RyszardTerlecki podczas sesji plenarnej Rady Najwyższej.	ukraina solidarnociowa misja polskich parlamentarzystw pod przewodnictwem wicemarszaka sejmu podczas sesji plenarnej rady najwyszej	0.0	Neutral
India is lucky to have Himalayas as a natural border to china. #Ukraine	india lucky himalaya natural border china ukraine	0.6486	Positive
@RandyRen4 @M_jopink @LucasFoxNews Fix our southern border versus whatever he’s doing with Russian-Ukraine.	fix southern border versus whatever he russianukraine	0.0	Neutral
@KyivIndependent Media reports #UkraineInvasion is affecting food supply #HumanitarianAID access is needed	medium report ukraineinvasion affecting food supply humanitarianaid access needed	0.0	Neutral
#Russian President Vladimir #Putin reminds everyone that #Ukraine joining #NATO could lead to #NuclearWar - ⁦@BulletinAtomic⁩  https://t.co/GGwcIHSZpI	president vladimir putin reminds everyone ukraine joining nato lead nuclearwar	0.0	Neutral
Ukraine should be worried. @potus considers 1 mil people coming over our border as minor too.	ukraine worried considers mil people coming border minor	-0.296	Neutral
@HarrisonSmith85 Im busy starting war in the Ukraine. You think multitasking is easy? And I have to still tell the Pope what to do. He never replied to my emails.	im busy starting war ukraine think multitasking easy still tell pope never replied email	-0.25	Neutral
@JoshuaPotash The exact working class people that need to know about what their country is doing and protest enough that Russia has no way to stop the protests.	exact working class people know country protest enough russia way stop protest	-0.743	Negative
#StandwithUkraine #Ukraine https://t.co/AInhwBnVUR	standwithukraine ukraine	0.0	Neutral
@snb19692 MI5? No they don’t give a shit about them. CIA? Or even FSB ready for Russia to invade? Dunno.	mi dont give shit cia even fsb ready russia invade dunno	0.498	Neutral
@GLandsbergis #StandWithUkraine 👍🏻👍🏻	standwithukraine	0.0	Neutral
@GBNEWS Funny how they can accurately assess Russian troops on Ukraine border yet can’t provide accurate data on their own southern border.	funny accurately ass troop ukraine border yet cant provide accurate data southern border	0.4404	Neutral
Stop the war😢 it’s not about the border. it’s all about millions of lives #RussiaUkraineWar #StopTheWar #VladimirPutin @KremlinRussia_E @Ukraine @Russia	stop war border million life russiaukrainewar stopthewar vladimirputin	-0.7269	Negative
The US stopped the war in Afghanistan just to start one in Ukraine.  We may have screwed up by doing the right thing. https://t.co/bSAbUi4nuJ	u stopped war afghanistan start one ukraine may screwed right thing	-0.8402	Negative
I discuss  sports	discus sport	0.0	Neutral
#russianmedia on the crisis in #Kazakhstan &amp; intervention of the Russian troops. An analysis by Laurenţiu Pleşca	russianmedia crisis kazakhstan amp intervention troop analysis laureniu pleca	-0.6249	Negative
Tochka U buster landed in Amrosiivka today. https://t.co/TkKNgPZdJA https://t.co/TkKNgPZdJA https://t.co/YKsBc5itkM	tochka buster landed amrosiivka today	0.0	Neutral
"'rawDescription': \\""What would Clement Attlee do?\\nWisdom from Britain's best PM and the father of the #NHS.\\nParody. Plugging a play.\""\""""	rawdescription clement attlee donwisdom britain best pm father nhsnparody plugging play	0.765	Positive"
@nyccookies Pretty tough to keep claiming that having to wear a mask while crossing the border is like the Holocaust when schoolteachers in Ukraine are trying to fight off annhilation with homemade Molotovs. Their priorities as Americans wanting freedom are pretty messed up. Shine the light	pretty tough keep claiming wear mask crossing border like holocaust schoolteacher ukraine trying fight annhilation homemade molotov priority american wanting freedom pretty messed shine light	0.8225	Positive
@jensstoltenberg @katrinjak NATO shame.50 tons of diesel instead of closed skies and aircraft.  Shame on you!!! The loss of Ukraine will mean the defeat of the entire collective West and its values.Especially huge will be the defeat of the United States and... Think again and close the sky over Ukraine!	nato shame ton diesel instead closed sky aircraft shame loss ukraine mean defeat entire collective west valuesespecially huge defeat united state think close sky ukraine	-0.8555	Negative
@ZelenskyyUa @IAPonomarenko #Ukraine #UkraineUnderAttack #UkraineWar #RussianArmy #Kyiv @Maxar russian troops approaching Now ( sorry about my cat on wheel background)  hit that convoy ! https://t.co/gQPlKCtIXY	ukraine ukraineunderattack ukrainewar russianarmy kyiv troop approaching sorry cat wheel background hit convoy	-0.0772	Neutral
Ukraine to NATO https://t.co/vAR3KOjoGL	ukraine nato	0.0	Neutral
@owensje I'd send in NATO to Kyiv if the ukraine formally asked for help. Not full blown war. But sending in NATO troops to protect their capital would be a big statement.	id send nato kyiv ukraine formally asked help full blown war sending nato troop protect capital big statement	0.7448	Positive
Ukraine’s FM dismissed the idea that Ukraine should end its NATO ambitions &amp; declare neutrality as a way to appease Russia. Ukraine had neutrality written into its constitution when Russia invaded in 2014. It did not stop Putin	ukraine fm dismissed idea ukraine end nato ambition amp declare neutrality way appease russia ukraine neutrality written constitution russia invaded stop putin	0.4567	Neutral
@Isaiah545251391 @moderateohioan Yeah. Russians encircling and even taking Kiev is far from an endgame. Most western Ukraine hasn’t even been touched by Russian troops yet. Any assumption russia will finish the war soon relies on the premise that the whole country will capitulate when Kiev falls	yeah russian encircling even taking kiev far endgame western ukraine hasnt even touched troop yet assumption russia finish war soon relies premise whole country capitulate kiev fall	-0.4019	Neutral
"\I'VE SOLVED THE #UKRAINE CRISIS!!! Just have the #ROC (Russian Olympic Committee) invade instead of #Russia! \""\""Oleh""	ive solved ukraine crisis roc olympic committee invade instead russia oleh	-0.4588	Neutral"
#Russia and the West are locked in a deadly economic escalation https://t.co/To0uIMINUe via @GMFUS #IStandWithUkraine #StandWithUkraine #Ukraine #UkraineKrieg #UkraineWar #RussiaInvadedUkraine #StopRussianAggression #UkraineUnderAttack #SlavaUkraini	russia west locked deadly economic escalation via istandwithukraine standwithukraine ukraine ukrainekrieg ukrainewar russiainvadedukraine stoprussianaggression ukraineunderattack slavaukraini	0.0	Neutral
"#JohnsonOut36, because a man with no morals will never represent the generosity and spirit of the British people on the world stage. He makes us look as uncaring as he is.	johnsonout man moral never represent generosity spirit british people world stage make u look uncaring	-0.4943	Neutral"
@joncoopertweets The buildup on the Ukraine border is simply strategic for USSR.	buildup ukraine border simply strategic ussr	0.0	Neutral
@amstray @Joyful_Kunal24 @IAPonomarenko You will care less about Russian people when it's your kids or parents will be in danger of shelling.	care le people kid parent danger shelling	-0.0516	Neutral
@_miniszterelnok (revised) Congratulations on the success of your nation. Now in the EU and NATO.  It's a very good model for the world to follow. The problem. Ukraine has vowed to take Crimea and Donbas. Western Ukraine fought alongside the Nazis against Russia. Donbas and	revised congratulation success nation eu nato good model world follow problem ukraine vowed take crimea donbas western ukraine fought alongside nazi russia donbas	0.7778	Positive
@nolanwpeterson #StandWithUkraine	standwithukraine	0.0	Neutral
@KremlinRussia_E Your troops are carpet bombing Kharkiv which is 60% ethnic Russian.	troop carpet bombing kharkiv ethnic	0.0	Neutral
@wurzel260654 @SkyNews Russian border. Russia is surrounded by nato and U.S troops.	border russia surrounded nato u troop	0.0	Neutral
@Pravduh15 Putin is petrified that Ukraine will develop strong democracy and join EU and NATO. This will show a viable alternative for Russia where he and his organized criminal syndicate have no place.	putin petrified ukraine develop strong democracy join eu nato show viable alternative russia organized criminal syndicate place	-0.5574	Negative
Stand with Ukraine. Stand with us tomorrow! 🇺🇦 https://t.co/HU2jpN2sLE	stand ukraine stand u tomorrow	0.0	Neutral
Russian troops pulling  back from the Ukraine border is the worse outcome for all the Deep State players whom have been begging for a war to happen. It looks like you all got played by #Russia #Putin #UkraineCrisis #Ukraine #ukrainerussia The timing couldn't be more perfect.	troop pulling back ukraine border worse outcome deep state player begging war happen look like got played russia putin ukrainecrisis ukraine ukrainerussia timing couldnt perfect	-0.7442	Negative
"\@sentdefender There are no \""\""separtists\""\""""	separtists	-0.296	Neutral"
On today's show:	today show	0.0	Neutral
I STAND WITH #Ukraine 🇺🇦🇺🇦🇺🇦 #PrayForUkraine #Ουκρανια #πολεμος https://t.co/JkyOYfi50w	stand ukraine prayforukraine	0.0	Neutral
#StandWithUkraine 👋 https://t.co/c6033v4qnq	standwithukraine	0.0	Neutral
@null Ukraine warns Russia has 'almost completed' build-up of forces near border  Ukra  https://t.co/uK9jKR9kIx	ukraine warns russia almost completed buildup force near border ukra	-0.1027	Neutral
#RussiaUkraine- War‼️‼️‼️	russiaukraine war	-0.5994	Negative
#EU! #NATO Will they be capable of actually speaking with one voice?	eu nato capable actually speaking one voice	0.3818	Neutral
unless requested. 🇺🇦	unless requested	0.0	Neutral
"\\""\""Russia threatens US with a new Cuban missile crisis unless Nato stops eastern enlargement.""	russia threatens u new cuban missile crisis unless nato stop eastern enlargement	-0.8074	Negative"
#StandWithUkraine #StopPutin https://t.co/eg7DWTihIB	standwithukraine stopputin	0.0	Neutral
@RVAwonk Russian troops invading may be slowed by Covid19 infection	troop invading may slowed covid infection	0.0	Neutral
Corbyn slammed for attacking 'Nato presence' in Ukraine as thousands of Russian troops cross the border https://t.co/Bn4ib3SnFB	corbyn slammed attacking nato presence ukraine thousand troop cross border	-0.4588	Neutral
He called them separatists. As if they were not protecting their democracy!!Ukraine's President stays in Kyiv as Russian troops advance https://t.co/dXyYw68tqI via @YouTube	called separatist protecting democracyukraines president stay kyiv troop advance via	0.0	Neutral
'description': 'attorney	description attorney	0.0	Neutral
@StellaParton @funder tin has painted himself into a desperate corner. Best move would probably be to do the OPPOSITE of his demands to limit NATO. Get NATO to issue Ukraine an IMMEDIATE probationary membership and load them up with NATO troops. It's Ukraine that's trying to protect ITS borders.	tin painted desperate corner best move probably opposite demand limit nato get nato issue ukraine immediate probationary membership load nato troop ukraine thats trying protect border	0.6705	Positive
@n_jaresko Thank you @n_jaresko for sharing:	thank sharing	0.6486	Positive
@kylegriffin1 What does this mean exactly? What happens now that it has passed? Just grant Ukraine nato status and Putin would be forced to leave Ukraine. Or Face the full force of NATO	mean exactly happens passed grant ukraine nato status putin forced leave ukraine face full force nato	-0.1779	Neutral
@JackPosobiec Next they'll try to say that Russian troops have been covertly there since 2014. 🤣	next theyll try say troop covertly since	0.0	Neutral
secret trials	secret trial	0.0	Neutral
#SinceTrumpLeftOffice	sincetrumpleftoffice	0.0	Neutral
You mean that more than two third of Ukrainian do not support a russian annexion ?	mean two third ukrainian support annexion	-0.3089	Neutral
@charlottehau6 @trussliz Isn't that code for UK citizens can carry out war crimes in Ukraine but UK government washes hands?	isnt code uk citizen carry war crime ukraine uk government wash hand	-0.3506	Neutral
@Superesister @ChadBrouyette @reliableone9 @TuckerCarlson Umm can I dare to ask if you know where on the world map is Ukraine? Just in case if you don't: it is very close to the border of Russia. So do you understand that Russia's history IS part of Ukraine's history? It is kinda is important. l	umm dare ask know world map ukraine case dont close border russia understand russia history part ukraine history kinda important l	0.1335	Neutral
Thousands of US troops placed on ‘heightened preparedness’ as Russia-Ukraine tensions swirl https://t.co/8NdcaXwaz6	thousand u troop placed heightened preparedness russiaukraine tension swirl	-0.4019	Neutral
@GazesAls0 @marcocongiu Russia: we may invade your country regardless *laughs*	russia may invade country regardless laugh	0.4939	Neutral
@ASBMilitary Ukraine is not part of NATO so has no title for asking military support.	ukraine part nato title asking military support	0.0571	Neutral
@abdullahsarki21 Can't understand why Ukraine doesn't prefer negotiations to armed confrontation with Russia. The U.S and Nato can't guarantee its security if Russia remains antagonistic.	cant understand ukraine doesnt prefer negotiation armed confrontation russia u nato cant guarantee security russia remains antagonistic	-0.7767	Negative
This doesn't sound like a man who will be satisfied when he gets to Ukraine's Western border. https://t.co/KJugvdve0h	doesnt sound like man satisfied get ukraine western border	0.1754	Neutral
@ofsevit These must be the maps the Russian military gave to their troops…	map military gave troop	0.0	Neutral
Ukraine-Russia latest news: Putin’s troops close in on Kyiv amid street fighting as Kremlin website goes down - The Independent #news https://t.co/UKWuQf2rx6	ukrainerussia latest news putin troop close kyiv amid street fighting kremlin website go independent news	-0.3612	Neutral
But Russia's not threatening any of these countries	russia threatening country	0.5667	Positive
Biden says US has reason to believe Russia has decided to invade Ukraine https://t.co/GK4VyXkwei	biden say u reason believe russia decided invade ukraine	0.0	Neutral
@lesiavasylenko @CantWeDoBetter @NATO #StandWithUkraine	standwithukraine	0.0	Neutral
#StandWithUkraine #UkraynaSəninləyik https://t.co/bM0dn9HJd4	standwithukraine ukraynasninlyik	0.0	Neutral
"but I don't have one.\\""""	dont one	0.0	Neutral"
"\Whatever Psaki says to con you this is how NATO actions are perceived: \""\""Poland""	whatever psaki say con nato action perceived poland	0.0	Neutral"
eh bien #Macron doesn't want to defend #nato or #europe and surely not #ukraine #poland #baltic and other states ... he wants a seperate securitypact with #putin #russia ... in 1938 we have heard this before ... pauvre type https://t.co/E9l9ADC9sg	eh bien macron doesnt want defend nato europe surely ukraine poland baltic state want seperate securitypact putin russia heard pauvre type	0.3975	Neutral
"\2-1-22 Ukraine soldiers examine their tanks for a war that can't be won. But these soldiers will use their armor to \""\""KILL thousands of RUSSIANS\""\"" coming across their border. Thats a battle we can win""	ukraine soldier examine tank war cant soldier use armor kill thousand russian coming across border thats battle win	-0.8481	Negative"
https://t.co/tDeW0hb5So https://t.co/Lyj9u2UCPP Russian Troops in Final Stages of Readiness Add to Our Hashtag #FWN #freeworldnews #today	troop final stage readiness add hashtag fwn freeworldnews today	0.25	Neutral
@j_cordeiro @Sierra__Alpha @IntelCrab That would mean sending NATO troops.	mean sending nato troop	0.0	Neutral
Germany should reduce its reliance on Russian gas.	germany reduce reliance gas	0.0	Neutral
The UK Government is leading the international response to the invasion of the #Ukraine in the same way a dog leads with its leash in its mouth.	uk government leading international response invasion ukraine way dog lead leash mouth	0.0	Neutral
@Xela_Eswor 22/12/22 is my new prediction for when Russia will invade the rest of Ukraine	new prediction russia invade rest ukraine	0.0	Neutral
It’s like Biden Admin is actually helping Russia take Ukraine. I keep asking what Russia has on Biden! Why doesn’t anyone investigate Biden? Gen. Milley says Kyiv could fall within 72 hours if Russia decides to invade Ukraine: sources	like biden admin actually helping russia take ukraine keep asking russia biden doesnt anyone investigate biden gen milley say kyiv fall within hour russia decides invade ukraine source	0.5719	Positive
Ukraine said Sunday that Russia was behind a cyberattack that defaced its government websites and alleged that Russia is engaged in an increasing “hybrid war” against its neighbor.	ukraine said sunday russia behind cyberattack defaced government website alleged russia engaged increasing hybrid war neighbor	-0.296	Neutral
@ItalianKing123 INDIA STAND WITH UKRAINE 🇮🇳🇮🇳🇺🇦🇺🇦	india stand ukraine	0.0	Neutral
A handy guide for #russian and #belorussian troops - “How to surrender”. Explained in #Russian for a better understanding.	handy guide belorussian troop surrender explained better understanding	0.4404	Neutral
"'rawDescription': \\""News feeds from India's National Newspaper\""\""""	rawdescription news feed india national newspaper	0.0	Neutral"
"and a bunch of other things Biden's bungled.\""	bunch thing bidens bungled	0.0	Neutral
and a jump to the German border.\""""	jump german border	0.0	Neutral"
HOW MANY PEOPLE. THANK YOU GEORGIA🥺🙏🏻🤍 #StandWithUkraine  https://t.co/7VrIQrtEAO	many people thank georgia standwithukraine	0.3612	Neutral
"\Ryabkov on Ukraine: \""\""We don't have and we can't have plans or intentions \""\""to attack Ukraine\""\"". And all measures regarding combat training of troops and forces are carried out within our national territory. Moreover""	ryabkov ukraine dont cant plan intention attack ukraine measure regarding combat training troop force carried within national territory moreover	-0.6705	Negative"
