«Открытое обращение женщин мира к главам государств // OPEN APPEAL FROM WOMEN OF THE WORLD» - Подпишите петицию! https://t.co/FA9RV3dvrn через @ChangeOrgRus #нетвойне #StopWarInUkraine #StandWithUkraine #Противвойны	open appeal woman world stopwarinukraine standwithukraine	0.0	Neutral
» UK prepares 1
»Regardless
¿ OS ESTAIS ASUSTANDO ( CAGANDO ) YA CON LAS DECLARACIONES DE #Putin ?	o estais asustando cagando ya con la declaraciones de putin	0.0	Neutral
À partir de demain
Är det en ny era av ”kalla kriget” vi bevittnar födas?!	r det en ny era av kalla kriget vi bevittnar fda	0.0	Neutral
Ça brise le coeur💔tu entend cela un joueur qui a jouer en @LHJMQ et qui jouer dans la ligue ukrainienne et a dû partir de Ukraine et qui est sans nouvelle de c’est coéquipiers en Ukraine🇺🇦ces là tu vois les vrais problèmes que l’on a sont futiles sur @RDSca	brise le coeurtu entend cela un joueur qui jouer en et qui jouer dans la ligue ukrainienne et partir de ukraine et qui est sans nouvelle de cest coquipiers en ukraineces l tu vois le vrais problmes que lon sont futiles sur	0.0	Neutral
ça m'évite de faire preuve d'intelligence. Jean Carmet. On ne discute pas avec les brouettes	mvite de faire preuve dintelligence jean carmet ne discute pa avec le brouettes	0.0	Neutral
İngiltere Savunma Bakanlığı istihbaratı:	ingiltere savunma bakanl istihbarat	0.0	Neutral
İt's fucking time to announce mobilization in Ukraine. Announce 100k extra. Get some more freedom to move the troops around. İf no war - good
Ņemot vērā šodien notikušās apšaudes Zaporižjas AES teritorijā
Śledźcie oficjalne kanały w mediach społecznościowych - moje i @warszawa
Świat nagle zauważył bandytę
Şevşenko allahın varsa ukrayna ordusunun başına geçersin  #StandWithUkraine	evenko allahn varsa ukrayna ordusunun bana geersin standwithukraine	0.0	Neutral
Şuraya not düşeyim Rusya moldovadan da bir parça Transdinyesteri koparacak belki de Kişinevi de alacak moldova nato üyesi değil nasılsa yaptırımlarda zayıf. #Ukrayna  #RusyaUkraynaKrizi #Ukraine	uraya deyim rusya moldovadan da bir para transdinyesteri koparacak belki de kiinevi de alacak moldova nato yesi deil naslsa yaptrmlarda zayf ukrayna rusyaukraynakrizi ukraine	0.0	Neutral
Όλοι θα βοηθήσουμε
Για όσους απαιτούν να αποδεχτούν οι Ουκρανοί τους όρους του Πούτιν:Εκπληκτικά πλάνα από τη Μελιτόπολη με Ουκρανούς να σταματούν την προέλαση ρωσικής αυτοκινητοπομπής και να φωνάζουν «Κατακτητές!»  και «Δολοφόνοι!»  Οι νευριασμένοι Ρώσοι πυροβολούν στον αέρα. #StandWithUkraine https://t.co/f8sJHadn42	standwithukraine	0.0	Neutral
Εν το μεταξύ ένα “I stand with Ukraine 🇺🇦 “ δεν είδα.. μια φωτογραφία προφίλ σε πλαίσιο κάτι τέλος πάντων..	stand ukraine	0.0	Neutral
Με οδηγό την #AGENDA_2030
Σήμερα όλοι γίνανε #StandWithUkraine ⁉️	standwithukraine	0.0	Neutral
Блять дед в поле трактор украл. На этом у меня все #Ukrania #WARINUKRAINE #StandWithUkraine https://t.co/BHG7AL47Qr	ukrania warinukraine standwithukraine	0.0	Neutral
Бородавко: «Норвежцы нам не друзья и не товарищи
В твіторі запустили флешмоб #StandWithUkraine. Косово теж підтримало Україну о_О https://t.co/cLIRX98btH	standwithukraine	0.0	Neutral
Ветреный день в Лидсе
Включення власкора CNN @clarissaward в ефір лейт-найт шоу. Ведучий: У нас от Америка - на першому місці... У нас є стіна. О
Вічная його пам’ять. May his memory be eternal. Thank you for your sacrifice.	may memory eternal thank sacrifice	0.3612	Neutral
Добкін не втік
Закройте #Biden прямо сейчас в психиатрической больнице
Люблін долучається до всесвітньої мирної акції на підтримку миру в Україні. #StandWithUkraine #UAразом	standwithukraine ua	0.0	Neutral
Ну тоді укрармі цілкос можуть жертвувати кошти на армію і запускати #StandWithUkraine https://t.co/ij8sd6qjnA	standwithukraine	0.0	Neutral
От нам би замість схвильованих твітів виводити #StandWithUkraine
Послухав заяву Байдена
Россия не имеет контакта примерно с 8 тысячами своих военнослужащих   https://t.co/TXQjRFMBUY Наш телеграм канал: https://t.co/DOpdAjukJP  #StopRussianAggression  #PutinWarCriminal  #StopWarInUkraine #StopRussia #StopPutin #StandWithUkraine	stoprussianaggression putinwarcriminal stopwarinukraine stoprussia stopputin standwithukraine	0.0	Neutral
Русские
Сivilians stopped military vehicles.The local said that this was Ukrainian land
США стоять пліч-о-пліч з партнерами в #Ukraine і @MReintegration
Слава Україні! 💙💛 #StandWithUkraine	standwithukraine	0.0	Neutral
Среди запрошенных Украиной товаров — более сотни внедорожников
Сьогодні українська громада Варшави та дипломати Посольства разом відзначають День єднання. Єдність нашого народу – наша сила! Слава Україні! Героям слава! #StandWithUkraine #DayOfUnity	standwithukraine dayofunity	0.0	Neutral
Так багато країн нас підтримає і мене це дуже тішить ДЯКУЮ вам усім за це #StandWithUkraine	standwithukraine	0.0	Neutral
Тернопіль сьогодні: Тернопільці в США захищають Україну @idlaboha  @BillPascrell  https://t.co/MqyclaxHur #StandWithUkraine	standwithukraine	0.0	Neutral
Удар под Харьковом 🇺🇦 #war #ukraine https://t.co/9nf8QJLSll через @YouTube	war ukraine	-0.5994	Negative
Українці спокійно снідають. Тим часом кацапські фейкновини: укри беруть Кубань!!!! #Ukrainian #StandWithUkraine https://t.co/t5IuMj98OP	ukrainian standwithukraine	0.0	Neutral
Хай живе
Я вообще не понимаю как интернет может что либо поменять в политических отношениях стран
"\"брати і сестри. Ви можете це зробити! Слава Україні! 🇺🇦🇵🇱💪#StandWithUkraine #Украина\"\"	standwithukraine	0.0	Neutral"
гарного шансу
если вам несложно поддержите меня пожалуйста
наші люди вмирають захищаючи власну державу
ретвит Ukraine: Putin orders Russian troops into eastern Ukraine Russian President Vladimir Putin signed a decree on Monday recognising the independence of the separatist-controlled Donetsk and Luhansk regions in eastern	ukraine putin order troop eastern ukraine president vladimir putin signed decree monday recognising independence separatistcontrolled donetsk luhansk region eastern	0.0	Neutral
чуєте? ніякої війни росія проти нас не починала вісім років тому
я извиняюсь перед россиянами
מול שגרירות רוסיה בתל אביב #StandWithUkraine https://t.co/N6Bc8lR2Xk	standwithukraine	0.0	Neutral
أثناء التفكير في المنتجات الروسية التي يمكنني مقاطعتها ، أدركت أنه لا يوجد شيء روسي أستخدمه في الحياة اليومية.  هذا لأنه إلى جانب الوقود الأحفوري والأسلحة ، ليس هناك الكثير مما تجيده روسيا بالفعل في إنتاجه # StandWithUkraine https://t.co/qtI77AUEKY	standwithukraine	0.0	Neutral
إسقاط العلم الاوكراني من مبنى الأمن في إنرجودار #Energodar	energodar	0.0	Neutral
الجنود الروس يتضورون جوعا.                         https://t.co/crOzLJReOC Ukrainian colonel says Russian troops are 'hungry
كاميرات مراقبة ترصد لحظة الانفجار في  بتروفسكي #Donetsk	donetsk	0.0	Neutral
مار Snake Island has been captured
مناورات موسكو في المتوسّط.. العالم لا يتغيّر عند الحدود الأوكرانية فقط https://t.co/t68GYQQlag Skies  of Syria recalled the world's trembling scenes of cold war era brinkmanship. Moscow exercises in the Mediterranean
क्या ऐसा भी हो सकता है कि #यूक्रेन के साथ भी #अफगानिस्तान जैसा हाल करवायेगा #America  क्यूँकी जो अमेरिका और #NATO मिल कर #चीन के साथ तो लड नहीं पाया वो #रूस के साथ क्या खाक लडेगा! सारी दुनिया को खतरे में डाल कर रख दिया है #Biden साहिब ने	america nato biden	0.0	Neutral
दुनिया में नए कोल्ड वॉर की आहट:यूक्रेन बॉर्डर पर रूस ने 1.5 लाख सैनिक भेजे
युद्ध से इंकार के बीच यूक्रेन बॉर्डर पर बढ़ी रूस की सक्रियता. सैनिक बढ़ाए
युद्ध से इंकार के बीच यूक्रेन बॉर्डर पर बढ़ी रूस की सक्रियता. सैनिक बढ़ाए
यूक्रेन का NATO प्लान
व्लादिमीर पुतिन ने कहा- NATO के देश यूक्रेन को दे रहे अत्याधुनिक हथियार
உக்ரைன் எல்லையில்
உக்ரைன் விவகாரம்: “அமெரிக்கா
உலக செய்திகள் | 02.02.2022 | World News | Wednesday | Ukraine - Russia | India | Pakistan | NATO	world news wednesday ukraine russia india pakistan nato	0.0	Neutral
రష్యాను ఎదిరించిన 100 మంది యుక్రెయిన్ వీరులు: Snake Island Border Guards are Alive | Ukraine | 10TV https://t.co/AJxr5BPjZV	snake island border guard alive ukraine tv	0.3818	Neutral
เวเน เลือกข้างรัสเซียผู้รุกราน..👎👎 #ยูเครนรัสเซีย #StandWithUkraine https://t.co/cohhxKwMBv	standwithukraine	0.0	Neutral
– zauważył. „Albo mogliby wciągnąć Ukrainę do NATO
—You installed Globalists minions in 2014 with Obama and change all information narrative in Ukraine
‘020622 Ukraine tensions
‘A 1938 moment’: Lithuanian PM warns about Russian troops in Belarus https://t.co/auXIUcOJ2a	moment lithuanian pm warns troop belarus	-0.1027	Neutral
‘Abandon Cold War Mentality’: China Urges Calm On Ukraine-Russia Tensions
‘Allied Resolve’ begins Troops spotted near the border with Ukraine as Russian forces arrive in Belarus for joint military drills — Meduza https://t.co/38b26lCq7n	allied resolve begin troop spotted near border ukraine force arrive belarus joint military drill meduza	0.3818	Neutral
‘Daily world war three threat’: Russia-Ukraine tensions persist https://t.co/lzLmGBtIoT	daily world war three threat russiaukraine tension persist	-0.875	Negative
‘For us
"\"‘Genius,’ ‘Savvy’ #TraitorTrump reacts to Putin’s moves on Ukraine exactly as you’d expect, ‘It’s independent,’  ‘How smart is that?’ And he’s gonna go in and be a peacekeeper. That’s strongest peace force … We could use that at our border with Mexico\"\"	genius savvy traitortrump reacts putin move ukraine exactly youd expect independent smart he gonna go peacekeeper thats strongest peace force use border mexico	0.8934	Positive"
‘Go home’: Zelenskyy calls Russian troops ‘confused children’	go home zelenskyy call troop confused child	-0.3182	Neutral
‘His plan all along has been to invade Ukraine … to reclaim Ukraine as a part of Russia’ — Sec. of State Antony Blinken commented Tuesday on a speech by Vladimir Putin
‘I have family in Ukraine’: Muscovites voice fear of a war with Kyiv • FRANCE 24 English https://t.co/wH9dYSMDzP	family ukraine muscovite voice fear war kyiv france english	-0.7964	Negative
‘In all directions’: Russia vows new attacks on Ukraine https://t.co/i7ZFFtfXTB via @AJEnglish Ukrainians are dug in and determined. #deposePutin will generate a steady stream of body bags for Russian families to grieve. #StandWithUkraine	direction russia vow new attack ukraine via ukrainian dug determined deposeputin generate steady stream body bag family grieve standwithukraine	-0.4767	Neutral
‘Its destructive’ – Russia condemns US for sending 3
‘It’s Up to Russia to Decide How to Respond
‘I’m afraid Russia will invade us next’: alarm among Ukraine’s neighbours https://t.co/MBGqkzOXbw	im afraid russia invade u next alarm among ukraine neighbour	-0.34	Neutral
‘Joe Biden has told other Nato and EU leaders that the US believes Vladimir Putin has decided to carry out an invasion of Ukraine
‘Nato will not go to war with Russia for Ukraine. As it stands
‘No-one wants more war’: Mother’s appeal from eastern Ukraine https://t.co/cepRkrm7rB	noone want war mother appeal eastern ukraine	-0.6361	Negative
‘Only a dozen kilometres from the EU border
‘People in Ukraine are ready for war’: Kyiv residents speak out https://t.co/5nv7VAEM4s	people ukraine ready war kyiv resident speak	-0.34	Neutral
‘Pushed back because we’re Black’: Africans stranded at Ukraine-Poland border https://t.co/L2OkTfTZ08 via @FRANCE24	pushed back black african stranded ukrainepoland border via	0.0	Neutral
‘Rather than bringing central and eastern Europe back under Moscow’s sway
‘Rooted in NATO’: Iran responds to Russia’s Ukraine attack https://t.co/eX3iLKwfhS via @AJEnglish	rooted nato iran responds russia ukraine attack via	-0.4767	Neutral
‘Russia and China call for an end to NATO expansion’ in joint statement. Now it gets interesting! #NATO #Ukraine #Zelenskiy #RussiaUkraine	russia china call end nato expansion joint statement get interesting nato ukraine zelenskiy russiaukraine	0.4019	Neutral
‘Russia looking for excuse to invade Ukraine’ – but US insists week of diplomacy has not failed | World News https://t.co/8RaV7zrYQr	russia looking excuse invade ukraine u insists week diplomacy failed world news	0.5723	Positive
‘Russia wants West to abandon capitalism’	russia want west abandon capitalism	-0.4404	Neutral
‘Russian families in search of lost soldiers get help from #Ukraine’	family search lost soldier get help ukraine	0.1027	Neutral
‘Russian troops on Ukraine’s border’ is also (and more accurately) Russian troops on Russia’s border. Does a country not have the right to place its  own military on its own border?	troop ukraine border also accurately troop russia border country right place military border	0.0	Neutral
‘Russian warship
‘Sending troops to evacuate would be world war’: #JoeBiden warns #Americans in #Ukraine to leave	sending troop evacuate world war joebiden warns american ukraine leave	-0.6705	Negative
‘Tanks
‘Tanks
‘Tanks
‘That’s A World War’: Biden Says He Won’t Send Troops To Help Americans Evacuate Ukraine - Forbes https://t.co/gsmqi0SCup	thats world war biden say wont send troop help american evacuate ukraine forbes	-0.296	Neutral
‘That’s A World War’: Biden Says He Won’t Send Troops To Help Americans Evacuate Ukraine https://t.co/wtjerBxEwr	thats world war biden say wont send troop help american evacuate ukraine	-0.296	Neutral
‘The worst is yet to come’ – Putin tells Macron he won’t stop war with Ukraine till his goal is achieved https://t.co/eutFBSU5KH	worst yet come putin tell macron wont stop war ukraine till goal achieved	-0.017	Neutral
‘There’s Poland
‘They Drink A Lot
‘They essentially were invited
‘U.S. F-15s join NATO mission in #Estonia in a clear message to allies near Ukraine
‘UNBELIEVABLE’: While the Biden admin worries about securing Ukraine’s border
‘Ukraine tensions:US sources say Russia 70% ready to invade’	ukraine tensionsus source say russia ready invade	0.3612	Neutral
‘Unity day’ in Ukraine
‘Useful Idiots’: Democratic Socialists Of America Say US Should Leave NATO During Ukraine Crisis https://t.co/ZI7sDbkOu4 https://t.co/qWP01fxQXD	useful idiot democratic socialist america say u leave nato ukraine crisis	-0.34	Neutral
‘We are being dragged into a war’	dragged war	-0.6249	Negative
‘We will defend our country’: Ukraine’s border guards brace for Russian assault https://t.co/3Nmc3bcvZd	defend country ukraine border guard brace assault	-0.5859	Negative
‘West won’t turn a blind eye to Putin’ - finally tough talking by UK Government. If anything stops this forthcoming war it’s Putin’s worries about Boris putting UK forces in to defend Ukraine. Sometimes at critical moments a loose cannon is what’s needed.  https://t.co/Emkl2hJvqt	west wont turn blind eye putin finally tough talking uk government anything stop forthcoming war putin worry boris putting uk force defend ukraine sometimes critical moment loose cannon whats needed	-0.8791	Negative
‘We’re All Just Spectators’: Russia-Ukraine Border Residents Await Putin’s Next Move	spectator russiaukraine border resident await putin next move	0.1027	Neutral
‘We’re Headed For War’: Political Observers Say Expected Russian ‘False Flag’ Operation Has Already Started In Eastern Ukraine:  https://t.co/nn0mBWlMSq	headed war political observer say expected false flag operation already started eastern ukraine	-0.5994	Negative
‘Whiff of Munich in the air’ comment shows Britain risks offending Nato allies
‘Why Poland Is Turning Nigerians Fleeing Ukraine Back At Border’ -Travel Agent Union President https://t.co/hdLTkm00tu	poland turning nigerian fleeing ukraine back border travel agent union president	0.0	Neutral
‘they’re hoping that Biden can deliver even though they think he’s weak… they won’t have to explain where Ukraine is… at one point
‘‘A whistling sound
"\"’ U.S. Military Will Not Evacuate Those Who ‘Could Have Left’ \"\"\"	u military evacuate left	0.0	Neutral"
“ .. no American troops will enter Ukraine to fight .. repositioning of troops in Europe .. AH-64 attack helicopters .. infantry battalion task force w/ 800 troops. Six F-35s .. sent eastward 2 each to Lithuania
“ War with Ukraine is Russia’s disgrace.” https://t.co/d4YZjmPe2c	war ukraine russia disgrace	-0.7964	Negative
“#Breaking #News USA UK Prepare for #War in #Ukraine #US #Troops #EU to stop #Invasion #WW3 Looms” https://t.co/qXNENgHBWt	breaking news usa uk prepare war ukraine u troop eu stop invasion ww loom	-0.7717	Negative
“#Estonian Prime Minister
“#German Chancellor
“#NATO Secretary-General
“#NATO calls on #Russia to withdraw troops from #Ukraine
“#NATO's chief on Tuesday welcomed signals that #Russia may be looking for a diplomatic solution amid a military build-up on #Ukraine's border but urged #Moscow to demonstrate its will to act.”  https://t.co/bC0n0JsczX	nato chief tuesday welcomed signal russia may looking diplomatic solution amid military buildup ukraine border urged moscow demonstrate act	0.3291	Neutral
“#Russia has sent troops and weapons to #Crimea as #Russian President
“#Russia is continuing to deploy more troops along its border with #Ukraine
“#Russian aircraft came close to three #USA Navy planes in the #Mediterranean Sea over the weekend
“#Russia’s decision to move troops from its border with #China to add to its buildup around #Ukraine has alarmed #US Defense Secretary
“#US Secretary of State
“2014இல் நடந்த அதே விஷயம்!” ரஷ்யா போட்டுள்ள பக்கா ஸ்கெட்ச்! ஆதாரத்துடன் எச்சரிக்கும் உலக நாடுகள் | Russia Plans To Use Propaganda Video To Invade Ukraine https://t.co/z6UNgowfrI	russia plan use propaganda video invade ukraine	-0.25	Neutral
“7
“A Russian attack on Ukraine would also give Nato a renewed sense of purpose
“A deal with Russia might still be on the table”	deal russia still table	0.0	Neutral
“A plane carrying #USA troops landed in #Poland on Sunday
“A total of 20 #Russian warships and supporting vessels have entered the designated areas of the #BalticSea to conduct exercises
“After looking like an idiot following the invasion of Ukraine
“And Russia moved large numbers of troops from Siberia to its west
“Anyone seeking to understand why Putin was willing to unleash Russian troops
“As @NATO member
“As Russia has amassed well over 100
“As a result
“As many as 300 people
“As of this moment
“Atacul Rusiei asupra Ucrainei marchează o nouă eră pentru Europa. Marți
“Belarus joins Russia’s war on Ukraine:	belarus join russia war ukraine	-0.5994	Negative
“Biden says US will sanction two Russian banks
“Britain on Saturday accused Russia of a plot to install a pro-Moscow government in Ukraine
“But then I thought today
“But with annexing Ukraine dosent he push russias border next to NATO anyway?” He ensures a distance buffer between Russian launch pads and bunkers and NATO missiles. If true it means the nationalistic justification is only secondary at best.	annexing ukraine dosent push russia border next nato anyway ensures distance buffer launch pad bunker nato missile true mean nationalistic justification secondary best	0.8885	Positive
“Canada has decided to help Ukraine:	canada decided help ukraine	0.4019	Neutral
“Canada has decided to help Ukraine: - 4500 M72 missile systems	canada decided help ukraine missile system	0.4019	Neutral
“China held the closing ceremony of the Olympics on Feb. 20. The next day
“Democracy” in #Ukraine—What is #NATO risking a war for? - World Socialist Web Site https://t.co/JqtilHtP0G	democracy ukrainewhat nato risking war world socialist web site	-0.7351	Negative
“Democracy” in Ukraine—What is NATO risking a war for? https://t.co/Nth2dt2HWH	democracy ukrainewhat nato risking war	-0.7351	Negative
“Docudays UA and NGO Docudays team are raising money for Ukrainian filmmakers who are now bravely and daringly documenting the events of the war in Ukraine: recording war crimes
“Enormous thanks to Israel for helping rally more members to stand with Ukraine in today’s historic @UN vote.” https://t.co/FuqgCHUIbk	enormous thanks israel helping rally member stand ukraine today historic vote	0.6249	Positive
“Estamos unidos con Ucrania”	estamos unidos con ucrania	0.0	Neutral
“Europe may be on the brink of war
“Even if you want to look away
“Former CIA Case Officer and CAM columnist John Kiriakou has reported that the actual number of Russian troops massed on the Ukraine border
“Freedom above all”	freedom	0.6369	Positive
“Hell is empty. All the devils are here.”	hell empty devil	-0.8779	Negative
“Hey this is your Uber driver Rolf
“History has been a battleground from the very beginning of Russia’s war with Ukraine.”	history battleground beginning russia war ukraine	-0.765	Negative
“How Russia could sleepwalk into ‘Vietnam War’ in Ukraine invasion facing kill zones
“How did we get to the place where Putin just decides to invade Russia”	get place putin decides invade russia	0.0	Neutral
“Human weathervane Nikki Haley…” should leave politics at the border and back the diplomatic efforts of United States of America against Russian incursion into Ukraine.  This is shameful.   https://t.co/6Z0uDXdlD3	human weathervane nikki haley leave politics border back diplomatic effort united state america incursion ukraine shameful	-0.1531	Neutral
“I am from Cameroon!” he cried
“I can’t escape thinking that Ukraine today is similar to West Berlin during the Cold War.” https://t.co/iKMxVHE1ZQ	cant escape thinking ukraine today similar west berlin cold war	-0.6617	Negative
“I can’t talk now
“If President Putin truly does not intend war or regime change
“If Russia wants less Nato near its borders
“If They Don’t Want A New War…”: Ukraine To Russia Amid Tensions https://t.co/j8irYOU5wN	dont want new war ukraine russia amid tension	0.0577	Neutral
“If showing strength means kissing the ass of Putin…then I guess Trump did put America first…”	showing strength mean kissing as putinthen guess trump put america first	0.5267	Positive
“If we’re lucky
“In the midst of chaos
“Indian students being assaulted at the Ukraine border.”	indian student assaulted ukraine border	-0.5267	Negative
“Insofar as there is a strategy here
“Is Russia preparing to invade Ukraine?” asks BBC.	russia preparing invade ukraine asks bbc	0.0	Neutral
“It Is Going To Be A Disaster For Russia If They Invade Ukraine” – US President Joe Biden Warns https://t.co/ZXheeOqBOZ	going disaster russia invade ukraine u president joe biden warns	-0.6705	Negative
“It defies basic logic to believe the Ukrainians would choose this moment
“It might be a big war
“It was not immediately certain whether the #Russian #Troops would remain only on the territory controlled by the separatist republics
“It’s a wound that will last my whole life
“It’s fine
“It’s high time for Nato to think… are they really ready… for the worst case scenario?”	high time nato think really ready worst case scenario	-0.3197	Neutral
“It’s not about Russia. It’s about Putin”: An expert explains Putin’s endgame in Ukraine - Vox ⁦@MarkGaleotti⁩ I’m certain #Putin is going to invade #Ukraine if he doesn’t now it will be lost forever. He think he can survive until trump comes back? https://t.co/y80i2JOSWP	russia putin expert explains putin endgame ukraine vox im certain putin going invade ukraine doesnt lost forever think survive trump come back	-0.0516	Neutral
“It’s time to take a page from Ronald Reagan if Russia crosses a NATO line: ‘Here’s my strategy on the Cold War: We win
“I’m trying to stand with Ukraine by not standing behind Russian products
“I’ve seen a lot of tone deaf tweets until now
“Kay-Achim Schönbach said the idea that Russia wanted to invade Ukraine was nonsense.”	kayachim schnbach said idea russia wanted invade ukraine nonsense	-0.4019	Neutral
“Kyiv invasion intensifies as explosions rock Ukraine” Russian army is doing incredible damage &amp; killing civilians
“Look what you made me do.”	look made	0.0	Neutral
“Mi Rusia no es asi” Cuidadana Rusa quema su pasaporte en protesta en apoyo a Ucrania en Tbilisi
“More than 160 Russian ships and 10
“Mr. Biden is busy obsessing over 100
“NATO Secretary-General Jens Stoltenberg said Wednesday that the military organization &amp; Russia have agreed to try to set up more meetings to ease tensions between them amid deep concern in the West about whether Moscow might order an invasion of Ukraine.” https://t.co/H4kgT358Xe	nato secretarygeneral jens stoltenberg said wednesday military organization amp russia agreed try set meeting ease tension amid deep concern west whether moscow order invasion ukraine	0.2878	Neutral
“NATO has the necessary capabilities at its disposal to deter the current security policy situation around Ukraine”	nato necessary capability disposal deter current security policy situation around ukraine	0.34	Neutral
“NATO is not going to be part of the conflict
“No Plans To Send Combat Troops To Ukraine” If Russia Invades: NATO Chief https://t.co/vTznP2a0kg	plan send combat troop ukraine russia invades nato chief	-0.5574	Negative
“No decisions about #Ukraine
“No true Irishman
“Nothing about #Ukraine without Ukraine”—uttered in unison by @SecBlinken &amp; @DmytroKuleba ahead of NATO talks. 100k Russian troops waiting for orders just across Ukraine’s border. Ukrainian FM talking straight up aggression. Claims the right to self-defense. Goosebumps.	nothing ukraine without ukraineuttered unison amp ahead nato talk k troop waiting order across ukraine border ukrainian fm talking straight aggression claim right selfdefense goosebump	-0.0772	Neutral
“OMG #RUSSIA IS GOING TO #INVADE #UKRAINE!!! PANIC!!! PANIC!!!”	omg russia going invade ukraine panic panic	-0.765	Negative
“One thing must be clear: We stand by the side of the people who stand up for freedom &amp; democracy.	one thing clear stand side people stand freedom amp democracy	0.7783	Positive
“Our analysts indicate that they remain very much in a threatening position.”  Russia had more than 150
“Our military will be there [in Geneva for talks with the US]
“Pentagon official says Russian troops have 'deliberately punched holes' in their own gas tanks 'presumably' to avoid combat as morale declines: report.”	pentagon official say troop deliberately punched hole gas tank presumably avoid combat morale decline report	-0.5574	Negative
“Prepared For Worst”
“President Biden has been very clear that he is not intending to send U.S. troops to fight a war with Russia and I think what's important to note here is that is essentially what this would be a step toward
“Putin also authorized Russian military forces to openly invade Ukraine’s Donbas territories” (@nolanwpeterson
“Putin and the government have betrayed us.”	putin government betrayed u	-0.6124	Negative
“Putin said he would not invade Ukraine. He lied. He said Russia did not interfere in our 2016 presidential election. He lied about that
“Putin’s invasion of Ukraine was a free choice. And whatever role U.S. policy played in determining Putin’s decision
“Respect for the sovereignty and territorial integrity of all nations is one of the key principles of European security
“Russia has drawn up plans for public executions in Ukraine as and when cities are captured by Russian troops
“Russia has no intention to invade Ukraine” (Lavrov
“Russia has rejected a report that Moscow withdrew diplomatic staff from missions in Ukraine” as the continuous buildup of Russian troops on the Ukrainian border grows concern. Learn why Russian troops leaving Ukraine vulnerable to attack. https://t.co/ZfWZUuwgnt	russia rejected report moscow withdrew diplomatic staff mission ukraine continuous buildup troop ukrainian border grows concern learn troop leaving ukraine vulnerable attack	-0.8074	Negative
“Russia has stated it will not rule out deploying nuclear weapons to Belarus if Ukraine is accepted in NATO or if NATO deploys additional weaponry in member states along the Russian border” https://t.co/xbvBITE3SA	russia stated rule deploying nuclear weapon belarus ukraine accepted nato nato deploys additional weaponry member state along border	-0.4019	Neutral
“Russia is definitely not going to invade
“Russia says some troops pulling back from Ukraine border” Hmm.	russia say troop pulling back ukraine border hmm	0.0	Neutral
“Russia sending thousands more troops to Ukraine border.” https://t.co/XPv7zja365	russia sending thousand troop ukraine border	0.0	Neutral
“Russian jet invades Estonia where hundreds of UK troops based.” https://t.co/rxZbfhcO93	jet invades estonia hundred uk troop based	0.0	Neutral
“Russian pulls some troops back from his own boarder”	pull troop back boarder	0.0	Neutral
“Russian troops are believed to have set up camp in Belarus at a base 25 miles from the Ukrainian border
“Russian troops arrive in Belarus ahead of joint military drills” https://t.co/d90sdD6Lzi	troop arrive belarus ahead joint military drill	0.0	Neutral
“Russian troops have reported to control a nearby city for at least a day and Ukrainian forces seemed to have retreated to the nearby power plant. Visible to everyone via webcam…” 👇	troop reported control nearby city least day ukrainian force seemed retreated nearby power plant visible everyone via webcam	0.0	Neutral
“Russia’s space chief has raised concerns about the ISS’ future
“So Ukraine is a country in https://t.co/vSBAkzZAWZ exists next to another country called Russia. Russia is a bigger country. Russia is a powerful country. Russia decided to invade a smaller country called Ukraine. So
"\"“So far, no de-escalation.\"\"	far deescalation	-0.3566	Neutral"
“Stop the War” are Putin’s useful idiots. There is no NATO expansion in Ukraine!	stop war putin useful idiot nato expansion ukraine	-0.6597	Negative
“THIS IS A FLASH MILITARY CONCERNING RUSSIA
“The #EuropeanUnion’s top diplomat is visiting the frontline of #Ukraine’s war with #Moscow-backed separatists
“The Crimea unequivocally belonged to Russia. Meanwhile
“The Pentagon has notified military units in the U.S. that they should be prepared to deploy to Europe if the NATO alliance requests them
“The Russian military built a huge pontoon bridge 5 kilometers from the border with Ukraine” https://t.co/XZOzJrPbaT	military built huge pontoon bridge kilometer border ukraine	0.3182	Neutral
“The US has said there was a high risk of a Russian attack on Ukraine before the end of Winter Olympics in China on 20 February
“The Ukrainian president
“The World is quick to label you
“The attackers made 9 reports of mines through closed telegrams.	attacker made report mine closed telegram	-0.5719	Negative
“The land invasion is advancing.. buildings are being destroyed Cyberattacks can’t realistically impact this.” @lukOlejnik	land invasion advancing building destroyed cyberattacks cant realistically impact	-0.4939	Neutral
“The most critical events that have been airbrushed out of the #West’s political narrative are the violation of agreements Western leaders made at the end of the Cold War not to expand NATO into E. Europe
“The only thing Ukraine gained...was gay parades and a war.” Here’s what it’s like living near Russia’s border https://t.co/ajBNonv6IG via @bpolitics 20
“The rest of the world
“The security landscape of the Baltic states and eastern Europe may be changed permanently if Russian troops amassed on the Ukraine border start to integrate with Belarusian troops
“The sole purpose of vassalizing Ukraine.”  Yes
“The step
“The top U.S. military commander in Europe wants to reinforce NATO’s eastern flank with multinational battlegroups in #Romania and #Bulgaria because of concerns about Russia’s moves around #Ukraine.” https://t.co/h8VTRD5IXj	top u military commander europe want reinforce nato eastern flank multinational battlegroups romania bulgaria concern russia move around ukraine	0.2023	Neutral
“The whole world will have to pay the price”; Rajnath Singh’s warning on Russia-Ukraine war https://t.co/zEoDcXMTR8	whole world pay price rajnath singhs warning russiaukraine war	-0.7717	Negative
“There are continued reports of a Russian military build-up on the border with Ukraine
